VERSION 1.1
20180705-174136-0400
data_logger 20369359
1529392360,0,23.42,,42.2978,-83.7247,,
1529392370,0,23.42,,42.2978,-83.7247,,
1529392380,0,23.42,,42.2978,-83.7247,,
1529392390,0,23.42,,42.2978,-83.7247,,
1529392400,0,23.38,,42.2978,-83.7247,,
1529392410,0,23.42,,42.2978,-83.7247,,
1529392420,0,23.38,,42.2978,-83.7247,,
1529392430,0,23.38,,42.2978,-83.7247,,
1529392440,0,23.38,,42.2978,-83.7247,,
1529392450,0,23.34,,42.2978,-83.7247,,
1529392460,0,23.34,,42.2978,-83.7247,,
1529392470,0,23.29,,42.2978,-83.7247,,
1529392480,0,23.34,,42.2978,-83.7247,,
1529392490,0,23.29,,42.2978,-83.7247,,
1529392500,0,23.34,,42.2978,-83.7247,,
1529392510,0,23.34,,42.2978,-83.7247,,
1529392520,0,23.25,,42.2978,-83.7247,,
1529392530,0,23.25,,42.2978,-83.7247,,
1529392540,0,23.29,,42.2978,-83.7247,,
1529392550,0,23.29,,42.2978,-83.7247,,
1529392560,0,23.25,,42.2978,-83.7247,,
1529392570,0,23.25,,42.2978,-83.7247,,
1529392580,0,23.25,,42.2978,-83.7247,,
1529392590,0,23.21,,42.2978,-83.7247,,
1529392600,0,23.25,,42.2978,-83.7247,,
1529392610,0,23.21,,42.2978,-83.7247,,
1529392620,0,23.21,,42.2978,-83.7247,,
1529392630,0,23.21,,42.2978,-83.7247,,
1529392640,0,23.21,,42.2978,-83.7247,,
1529392650,0,23.21,,42.2978,-83.7247,,
1529392660,0,23.21,,42.2978,-83.7247,,
1529392670,0,23.16,,42.2978,-83.7247,,
1529392680,0,23.16,,42.2978,-83.7247,,
1529392690,0,23.21,,42.2978,-83.7247,,
1529392700,0,23.16,,42.2978,-83.7247,,
1529392710,0,23.12,,42.2978,-83.7247,,
1529392720,0,23.21,,42.2978,-83.7247,,
1529392730,0,23.12,,42.2978,-83.7247,,
1529392740,0,23.12,,42.2978,-83.7247,,
1529392750,0,23.12,,42.2978,-83.7247,,
1529392760,0,23.12,,42.2978,-83.7247,,
1529392770,0,23.12,,42.2978,-83.7247,,
1529392780,0,23.12,,42.2978,-83.7247,,
1529392790,0,23.16,,42.2978,-83.7247,,
1529392800,0,23.16,,42.2978,-83.7247,,
1529392810,0,23.16,,42.2978,-83.7247,,
1529392820,0,23.16,,42.2978,-83.7247,,
1529392830,0,23.12,,42.2978,-83.7247,,
1529392840,0,23.12,,42.2978,-83.7247,,
1529392850,0,23.12,,42.2978,-83.7247,,
1529392860,0,23.12,,42.2978,-83.7247,,
1529392870,0,23.08,,42.2978,-83.7247,,
1529392880,0,23.08,,42.2978,-83.7247,,
1529392890,0,23.08,,42.2978,-83.7247,,
1529392900,0,23.08,,42.2978,-83.7247,,
1529392910,0,23.12,,42.2978,-83.7247,,
1529392920,0,23.12,,42.2978,-83.7247,,
1529392930,0,23.12,,42.2978,-83.7247,,
1529392940,0,23.12,,42.2978,-83.7247,,
1529392950,0,23.08,,42.2978,-83.7247,,
1529392960,0,23.08,,42.2978,-83.7247,,
1529392970,0,23.08,,42.2978,-83.7247,,
1529392980,0,23.12,,42.2978,-83.7247,,
1529392990,0,23.12,,42.2978,-83.7247,,
1529393000,0,23.08,,42.2978,-83.7247,,
1529393010,0,23.08,,42.2978,-83.7247,,
1529393020,0,23.12,,42.2978,-83.7247,,
1529393030,0,23.08,,42.2978,-83.7247,,
1529393040,0,23.08,,42.2978,-83.7247,,
1529393050,0,23.03,,42.2978,-83.7247,,
1529393060,0,23.08,,42.2978,-83.7247,,
1529393070,0,23.08,,42.2978,-83.7247,,
1529393080,0,23.08,,42.2978,-83.7247,,
1529393090,0,23.08,,42.2978,-83.7247,,
1529393100,0,23.08,,42.2978,-83.7247,,
1529393110,0,23.08,,42.2978,-83.7247,,
1529393120,0,23.08,,42.2978,-83.7247,,
1529393130,0,23.03,,42.2978,-83.7247,,
1529393140,0,23.03,,42.2978,-83.7247,,
1529393150,0,23.08,,42.2978,-83.7247,,
1529393160,0,23.08,,42.2978,-83.7247,,
1529393170,0,23.03,,42.2978,-83.7247,,
1529393180,0,23.08,,42.2978,-83.7247,,
1529393190,0,23.08,,42.2978,-83.7247,,
1529393200,0,23.03,,42.2978,-83.7247,,
1529393210,0,23.03,,42.2978,-83.7247,,
1529393220,0,23.08,,42.2978,-83.7247,,
1529393230,0,23.03,,42.2978,-83.7247,,
1529393240,0,23.03,,42.2978,-83.7247,,
1529393250,0,23.08,,42.2978,-83.7247,,
1529393260,0,23.03,,42.2978,-83.7247,,
1529393270,0,23.03,,42.2978,-83.7247,,
1529393280,0,22.99,,42.2978,-83.7247,,
1529393290,0,23.03,,42.2978,-83.7247,,
1529393300,0,23.03,,42.2978,-83.7247,,
1529393310,0,23.03,,42.2978,-83.7247,,
1529393320,0,23.08,,42.2978,-83.7247,,
1529393330,0,23.03,,42.2978,-83.7247,,
1529393340,0,23.03,,42.2978,-83.7247,,
1529393350,0,23.03,,42.2978,-83.7247,,
1529393360,0,23.03,,42.2978,-83.7247,,
1529393370,0,23.03,,42.2978,-83.7247,,
1529393380,0,23.03,,42.2978,-83.7247,,
1529393390,0,23.03,,42.2978,-83.7247,,
1529393400,0,23.03,,42.2978,-83.7247,,
1529393410,0,23.03,,42.2978,-83.7247,,
1529393420,0,22.99,,42.2978,-83.7247,,
1529393430,0,23.03,,42.2978,-83.7247,,
1529393440,0,22.99,,42.2978,-83.7247,,
1529393450,0,22.99,,42.2978,-83.7247,,
1529393460,0,23.03,,42.2978,-83.7247,,
1529393470,0,22.99,,42.2978,-83.7247,,
1529393480,0,22.99,,42.2978,-83.7247,,
1529393490,0,22.99,,42.2978,-83.7247,,
1529393500,0,22.99,,42.2978,-83.7247,,
1529393510,0,22.99,,42.2978,-83.7247,,
1529393520,0,22.99,,42.2978,-83.7247,,
1529393530,0,22.99,,42.2978,-83.7247,,
1529393540,0,22.99,,42.2978,-83.7247,,
1529393550,0,22.99,,42.2978,-83.7247,,
1529393560,0,23.03,,42.2978,-83.7247,,
1529393570,0,22.99,,42.2978,-83.7247,,
1529393580,0,22.99,,42.2978,-83.7247,,
1529393590,0,22.95,,42.2978,-83.7247,,
1529393600,0,22.99,,42.2978,-83.7247,,
1529393610,0,22.99,,42.2978,-83.7247,,
1529393620,0,22.99,,42.2978,-83.7247,,
1529393630,0,22.99,,42.2978,-83.7247,,
1529393640,0,22.99,,42.2978,-83.7247,,
1529393650,0,22.99,,42.2978,-83.7247,,
1529393660,0,22.99,,42.2978,-83.7247,,
1529393670,0,23.03,,42.2978,-83.7247,,
1529393680,0,22.99,,42.2978,-83.7247,,
1529393690,0,22.99,,42.2978,-83.7247,,
1529393700,0,22.99,,42.2978,-83.7247,,
1529393710,0,22.99,,42.2978,-83.7247,,
1529393720,0,22.95,,42.2978,-83.7247,,
1529393730,0,22.99,,42.2978,-83.7247,,
1529393740,0,22.99,,42.2978,-83.7247,,
1529393750,0,22.99,,42.2978,-83.7247,,
1529393760,0,22.99,,42.2978,-83.7247,,
1529393770,0,22.99,,42.2978,-83.7247,,
1529393780,0,22.95,,42.2978,-83.7247,,
1529393790,0,22.99,,42.2978,-83.7247,,
1529393800,0,22.95,,42.2978,-83.7247,,
1529393810,0,22.99,,42.2978,-83.7247,,
1529393820,0,22.95,,42.2978,-83.7247,,
1529393830,0,22.95,,42.2978,-83.7247,,
1529393840,0,22.99,,42.2978,-83.7247,,
1529393850,0,22.99,,42.2978,-83.7247,,
1529393860,0,22.95,,42.2978,-83.7247,,
1529393870,0,22.95,,42.2978,-83.7247,,
1529393880,0,22.95,,42.2978,-83.7247,,
1529393890,0,22.95,,42.2978,-83.7247,,
1529393900,0,22.95,,42.2978,-83.7247,,
1529393910,0,22.99,,42.2978,-83.7247,,
1529393920,0,22.95,,42.2978,-83.7247,,
1529393930,0,22.95,,42.2978,-83.7247,,
1529393940,0,22.99,,42.2978,-83.7247,,
1529393950,0,22.95,,42.2978,-83.7247,,
1529393960,0,22.99,,42.2978,-83.7247,,
1529393970,0,22.95,,42.2978,-83.7247,,
1529393980,0,22.95,,42.2978,-83.7247,,
1529393990,0,22.91,,42.2978,-83.7247,,
1529394000,0,22.95,,42.2978,-83.7247,,
1529394010,0,22.95,,42.2978,-83.7247,,
1529394020,0,22.91,,42.2978,-83.7247,,
1529394030,0,22.99,,42.2978,-83.7247,,
1529394040,0,22.95,,42.2978,-83.7247,,
1529394050,0,22.95,,42.2978,-83.7247,,
1529394060,0,22.91,,42.2978,-83.7247,,
1529394070,0,22.95,,42.2978,-83.7247,,
1529394080,0,22.95,,42.2978,-83.7247,,
1529394090,0,22.95,,42.2978,-83.7247,,
1529394100,0,22.95,,42.2978,-83.7247,,
1529394110,0,22.91,,42.2978,-83.7247,,
1529394120,0,22.95,,42.2978,-83.7247,,
1529394130,0,22.95,,42.2978,-83.7247,,
1529394140,0,22.95,,42.2978,-83.7247,,
1529394150,0,22.91,,42.2978,-83.7247,,
1529394160,0,22.95,,42.2978,-83.7247,,
1529394170,0,22.95,,42.2978,-83.7247,,
1529394180,0,22.95,,42.2978,-83.7247,,
1529394190,0,22.91,,42.2978,-83.7247,,
1529394200,0,22.91,,42.2978,-83.7247,,
1529394210,0,22.91,,42.2978,-83.7247,,
1529394220,0,22.91,,42.2978,-83.7247,,
1529394230,0,22.95,,42.2978,-83.7247,,
1529394240,0,22.91,,42.2978,-83.7247,,
1529394250,0,22.91,,42.2978,-83.7247,,
1529394260,0,22.91,,42.2978,-83.7247,,
1529394270,0,22.91,,42.2978,-83.7247,,
1529394280,0,22.91,,42.2978,-83.7247,,
1529394290,0,22.91,,42.2978,-83.7247,,
1529394300,0,22.91,,42.2978,-83.7247,,
1529394310,0,22.91,,42.2978,-83.7247,,
1529394320,0,22.91,,42.2978,-83.7247,,
1529394330,0,22.91,,42.2978,-83.7247,,
1529394340,0,22.86,,42.2978,-83.7247,,
1529394350,0,22.91,,42.2978,-83.7247,,
1529394360,0,22.91,,42.2978,-83.7247,,
1529394370,0,22.91,,42.2978,-83.7247,,
1529394380,0,22.86,,42.2978,-83.7247,,
1529394390,0,22.91,,42.2978,-83.7247,,
1529394400,0,22.86,,42.2978,-83.7247,,
1529394410,0,22.86,,42.2978,-83.7247,,
1529394420,0,22.91,,42.2978,-83.7247,,
1529394430,0,22.86,,42.2978,-83.7247,,
1529394440,0,22.86,,42.2978,-83.7247,,
1529394450,0,22.86,,42.2978,-83.7247,,
1529394460,0,22.86,,42.2978,-83.7247,,
1529394470,0,22.86,,42.2978,-83.7247,,
1529394480,0,22.91,,42.2978,-83.7247,,
1529394490,0,22.86,,42.2978,-83.7247,,
1529394500,0,22.86,,42.2978,-83.7247,,
1529394510,0,22.82,,42.2978,-83.7247,,
1529394520,0,22.86,,42.2978,-83.7247,,
1529394530,0,22.86,,42.2978,-83.7247,,
1529394540,0,22.82,,42.2978,-83.7247,,
1529394550,0,22.82,,42.2978,-83.7247,,
1529394560,0,22.82,,42.2978,-83.7247,,
1529394570,0,22.82,,42.2978,-83.7247,,
1529394580,0,22.86,,42.2978,-83.7247,,
1529394590,0,22.82,,42.2978,-83.7247,,
1529394600,0,22.86,,42.2978,-83.7247,,
1529394610,0,22.82,,42.2978,-83.7247,,
1529394620,0,22.82,,42.2978,-83.7247,,
1529394630,0,22.86,,42.2978,-83.7247,,
1529394640,0,22.82,,42.2978,-83.7247,,
1529394650,0,22.86,,42.2978,-83.7247,,
1529394660,0,22.82,,42.2978,-83.7247,,
1529394670,0,22.82,,42.2978,-83.7247,,
1529394680,0,22.78,,42.2978,-83.7247,,
1529394690,0,22.82,,42.2978,-83.7247,,
1529394700,0,22.82,,42.2978,-83.7247,,
1529394710,0,22.82,,42.2978,-83.7247,,
1529394720,0,22.82,,42.2978,-83.7247,,
1529394730,0,22.82,,42.2978,-83.7247,,
1529394740,0,22.78,,42.2978,-83.7247,,
1529394750,0,22.82,,42.2978,-83.7247,,
1529394760,0,22.82,,42.2978,-83.7247,,
1529394770,0,22.78,,42.2978,-83.7247,,
1529394780,0,22.82,,42.2978,-83.7247,,
1529394790,0,22.82,,42.2978,-83.7247,,
1529394800,0,22.78,,42.2978,-83.7247,,
1529394810,0,22.82,,42.2978,-83.7247,,
1529394820,0,22.82,,42.2978,-83.7247,,
1529394830,0,22.78,,42.2978,-83.7247,,
1529394840,0,22.78,,42.2978,-83.7247,,
1529394850,0,22.78,,42.2978,-83.7247,,
1529394860,0,22.78,,42.2978,-83.7247,,
1529394870,0,22.78,,42.2978,-83.7247,,
1529394880,0,22.78,,42.2978,-83.7247,,
1529394890,0,22.78,,42.2978,-83.7247,,
1529394900,0,22.78,,42.2978,-83.7247,,
1529394910,0,22.78,,42.2978,-83.7247,,
1529394920,0,22.78,,42.2978,-83.7247,,
1529394930,0,22.78,,42.2978,-83.7247,,
1529394940,0,22.82,,42.2978,-83.7247,,
1529394950,0,22.78,,42.2978,-83.7247,,
1529394960,0,22.78,,42.2978,-83.7247,,
1529394970,0,22.73,,42.2978,-83.7247,,
1529394980,0,22.78,,42.2978,-83.7247,,
1529394990,0,22.73,,42.2978,-83.7247,,
1529395000,0,22.82,,42.2978,-83.7247,,
1529395010,0,22.78,,42.2978,-83.7247,,
1529395020,0,22.78,,42.2978,-83.7247,,
1529395030,0,22.78,,42.2978,-83.7247,,
1529395040,0,22.73,,42.2978,-83.7247,,
1529395050,0,22.78,,42.2978,-83.7247,,
1529395060,0,22.78,,42.2978,-83.7247,,
1529395070,0,22.78,,42.2978,-83.7247,,
1529395080,0,22.78,,42.2978,-83.7247,,
1529395090,0,22.78,,42.2978,-83.7247,,
1529395100,0,22.73,,42.2978,-83.7247,,
1529395110,0,22.78,,42.2978,-83.7247,,
1529395120,0,22.78,,42.2978,-83.7247,,
1529395130,0,22.78,,42.2978,-83.7247,,
1529395140,0,22.78,,42.2978,-83.7247,,
1529395150,0,22.73,,42.2978,-83.7247,,
1529395160,0,22.78,,42.2978,-83.7247,,
1529395170,0,22.73,,42.2978,-83.7247,,
1529395180,0,22.73,,42.2978,-83.7247,,
1529395190,0,22.73,,42.2978,-83.7247,,
1529395200,0,22.73,,42.2978,-83.7247,,
1529395210,0,22.78,,42.2978,-83.7247,,
1529395220,0,22.73,,42.2978,-83.7247,,
1529395230,0,22.73,,42.2978,-83.7247,,
1529395240,0,22.73,,42.2978,-83.7247,,
1529395250,0,22.69,,42.2978,-83.7247,,
1529395260,0,22.73,,42.2978,-83.7247,,
1529395270,0,22.73,,42.2978,-83.7247,,
1529395280,0,22.78,,42.2978,-83.7247,,
1529395290,0,22.69,,42.2978,-83.7247,,
1529395300,0,22.78,,42.2978,-83.7247,,
1529395310,0,22.73,,42.2978,-83.7247,,
1529395320,0,22.78,,42.2978,-83.7247,,
1529395330,0,22.73,,42.2978,-83.7247,,
1529395340,0,22.73,,42.2978,-83.7247,,
1529395350,0,22.73,,42.2978,-83.7247,,
1529395360,0,22.73,,42.2978,-83.7247,,
1529395370,0,22.69,,42.2978,-83.7247,,
1529395380,0,22.73,,42.2978,-83.7247,,
1529395390,0,22.78,,42.2978,-83.7247,,
1529395400,0,22.78,,42.2978,-83.7247,,
1529395410,0,22.73,,42.2978,-83.7247,,
1529395420,0,22.73,,42.2978,-83.7247,,
1529395430,0,22.73,,42.2978,-83.7247,,
1529395440,0,22.73,,42.2978,-83.7247,,
1529395450,0,22.73,,42.2978,-83.7247,,
1529395460,0,22.73,,42.2978,-83.7247,,
1529395470,0,22.69,,42.2978,-83.7247,,
1529395480,0,22.78,,42.2978,-83.7247,,
1529395490,0,22.69,,42.2978,-83.7247,,
1529395500,0,22.69,,42.2978,-83.7247,,
1529395510,0,22.69,,42.2978,-83.7247,,
1529395520,0,22.69,,42.2978,-83.7247,,
1529395530,0,22.69,,42.2978,-83.7247,,
1529395540,0,22.69,,42.2978,-83.7247,,
1529395550,0,22.69,,42.2978,-83.7247,,
1529395560,0,22.73,,42.2978,-83.7247,,
1529395570,0,22.69,,42.2978,-83.7247,,
1529395580,0,22.65,,42.2978,-83.7247,,
1529395590,0,22.73,,42.2978,-83.7247,,
1529395600,0,22.69,,42.2978,-83.7247,,
1529395610,0,22.73,,42.2978,-83.7247,,
1529395620,0,22.69,,42.2978,-83.7247,,
1529395630,0,22.69,,42.2978,-83.7247,,
1529395640,0,22.69,,42.2978,-83.7247,,
1529395650,0,22.69,,42.2978,-83.7247,,
1529395660,0,22.69,,42.2978,-83.7247,,
1529395670,0,22.69,,42.2978,-83.7247,,
1529395680,0,22.69,,42.2978,-83.7247,,
1529395690,0,22.65,,42.2978,-83.7247,,
1529395700,0,22.69,,42.2978,-83.7247,,
1529395710,0,22.65,,42.2978,-83.7247,,
1529395720,0,22.69,,42.2978,-83.7247,,
1529395730,0,22.65,,42.2978,-83.7247,,
1529395740,0,22.65,,42.2978,-83.7247,,
1529395750,0,22.61,,42.2978,-83.7247,,
1529395760,0,22.61,,42.2978,-83.7247,,
1529395770,0,22.65,,42.2978,-83.7247,,
1529395780,0,22.65,,42.2978,-83.7247,,
1529395790,0,22.65,,42.2978,-83.7247,,
1529395800,0,22.61,,42.2978,-83.7247,,
1529395810,0,22.61,,42.2978,-83.7247,,
1529395820,0,22.65,,42.2978,-83.7247,,
1529395830,0,22.65,,42.2978,-83.7247,,
1529395840,0,22.65,,42.2978,-83.7247,,
1529395850,0,22.61,,42.2978,-83.7247,,
1529395860,0,22.61,,42.2978,-83.7247,,
1529395870,0,22.61,,42.2978,-83.7247,,
1529395880,0,22.61,,42.2978,-83.7247,,
1529395890,0,22.61,,42.2978,-83.7247,,
1529395900,0,22.61,,42.2978,-83.7247,,
1529395910,0,22.61,,42.2978,-83.7247,,
1529395920,0,22.56,,42.2978,-83.7247,,
1529395930,0,22.61,,42.2978,-83.7247,,
1529395940,0,22.61,,42.2978,-83.7247,,
1529395950,0,22.56,,42.2978,-83.7247,,
1529395960,0,22.56,,42.2978,-83.7247,,
1529395970,0,22.61,,42.2978,-83.7247,,
1529395980,0,22.56,,42.2978,-83.7247,,
1529395990,0,22.56,,42.2978,-83.7247,,
1529396000,0,22.56,,42.2978,-83.7247,,
1529396010,0,22.56,,42.2978,-83.7247,,
1529396020,0,22.52,,42.2978,-83.7247,,
1529396030,0,22.56,,42.2978,-83.7247,,
1529396040,0,22.52,,42.2978,-83.7247,,
1529396050,0,22.56,,42.2978,-83.7247,,
1529396060,0,22.56,,42.2978,-83.7247,,
1529396070,0,22.56,,42.2978,-83.7247,,
1529396080,0,22.52,,42.2978,-83.7247,,
1529396090,0,22.56,,42.2978,-83.7247,,
1529396100,0,22.56,,42.2978,-83.7247,,
1529396110,0,22.56,,42.2978,-83.7247,,
1529396120,0,22.52,,42.2978,-83.7247,,
1529396130,0,22.52,,42.2978,-83.7247,,
1529396140,0,22.52,,42.2978,-83.7247,,
1529396150,0,22.52,,42.2978,-83.7247,,
1529396160,0,22.48,,42.2978,-83.7247,,
1529396170,0,22.52,,42.2978,-83.7247,,
1529396180,0,22.56,,42.2978,-83.7247,,
1529396190,0,22.52,,42.2978,-83.7247,,
1529396200,0,22.56,,42.2978,-83.7247,,
1529396210,0,22.56,,42.2978,-83.7247,,
1529396220,0,22.52,,42.2978,-83.7247,,
1529396230,0,22.48,,42.2978,-83.7247,,
1529396240,0,22.52,,42.2978,-83.7247,,
1529396250,0,22.56,,42.2978,-83.7247,,
1529396260,0,22.56,,42.2978,-83.7247,,
1529396270,0,22.56,,42.2978,-83.7247,,
1529396280,0,22.56,,42.2978,-83.7247,,
1529396290,0,22.56,,42.2978,-83.7247,,
1529396300,0,22.56,,42.2978,-83.7247,,
1529396310,0,22.56,,42.2978,-83.7247,,
1529396320,0,22.56,,42.2978,-83.7247,,
1529396330,0,22.61,,42.2978,-83.7247,,
1529396340,0,22.56,,42.2978,-83.7247,,
1529396350,0,22.56,,42.2978,-83.7247,,
1529396360,0,22.61,,42.2978,-83.7247,,
1529396370,0,22.61,,42.2978,-83.7247,,
1529396380,0,22.56,,42.2978,-83.7247,,
1529396390,0,22.61,,42.2978,-83.7247,,
1529396400,0,22.56,,42.2978,-83.7247,,
1529396410,0,22.61,,42.2978,-83.7247,,
1529396420,0,22.61,,42.2978,-83.7247,,
1529396430,0,22.61,,42.2978,-83.7247,,
1529396440,0,22.61,,42.2978,-83.7247,,
1529396450,0,22.61,,42.2978,-83.7247,,
1529396460,0,22.61,,42.2978,-83.7247,,
1529396470,0,22.61,,42.2978,-83.7247,,
1529396480,0,22.61,,42.2978,-83.7247,,
1529396490,0,22.61,,42.2978,-83.7247,,
1529396500,0,22.61,,42.2978,-83.7247,,
1529396510,0,22.61,,42.2978,-83.7247,,
1529396520,0,22.61,,42.2978,-83.7247,,
1529396530,0,22.61,,42.2978,-83.7247,,
1529396540,0,22.61,,42.2978,-83.7247,,
1529396550,0,22.61,,42.2978,-83.7247,,
1529396560,0,22.65,,42.2978,-83.7247,,
1529396570,0,22.65,,42.2978,-83.7247,,
1529396580,0,22.65,,42.2978,-83.7247,,
1529396590,0,22.65,,42.2978,-83.7247,,
1529396600,0,22.61,,42.2978,-83.7247,,
1529396610,0,22.61,,42.2978,-83.7247,,
1529396620,0,22.61,,42.2978,-83.7247,,
1529396630,0,22.65,,42.2978,-83.7247,,
1529396640,0,22.65,,42.2978,-83.7247,,
1529396650,0,22.65,,42.2978,-83.7247,,
1529396660,0,22.65,,42.2978,-83.7247,,
1529396670,0,22.65,,42.2978,-83.7247,,
1529396680,0,22.65,,42.2978,-83.7247,,
1529396690,0,22.65,,42.2978,-83.7247,,
1529396700,0,22.65,,42.2978,-83.7247,,
1529396710,0,22.65,,42.2978,-83.7247,,
1529396720,0,22.65,,42.2978,-83.7247,,
1529396730,0,22.65,,42.2978,-83.7247,,
1529396740,0,22.69,,42.2978,-83.7247,,
1529396750,0,22.65,,42.2978,-83.7247,,
1529396760,0,22.65,,42.2978,-83.7247,,
1529396770,0,22.65,,42.2978,-83.7247,,
1529396780,0,22.61,,42.2978,-83.7247,,
1529396790,0,22.61,,42.2978,-83.7247,,
1529396800,0,22.65,,42.2978,-83.7247,,
1529396810,0,22.61,,42.2978,-83.7247,,
1529396820,0,22.61,,42.2978,-83.7247,,
1529396830,0,22.61,,42.2978,-83.7247,,
1529396840,0,22.65,,42.2978,-83.7247,,
1529396850,0,22.65,,42.2978,-83.7247,,
1529396860,0,22.65,,42.2978,-83.7247,,
1529396870,0,22.65,,42.2978,-83.7247,,
1529396880,0,22.65,,42.2978,-83.7247,,
1529396890,0,22.65,,42.2978,-83.7247,,
1529396900,0,22.69,,42.2978,-83.7247,,
1529396910,0,22.69,,42.2978,-83.7247,,
1529396920,0,22.65,,42.2978,-83.7247,,
1529396930,0,22.61,,42.2978,-83.7247,,
1529396940,0,22.65,,42.2978,-83.7247,,
1529396950,0,22.69,,42.2978,-83.7247,,
1529396960,0,22.69,,42.2978,-83.7247,,
1529396970,0,22.65,,42.2978,-83.7247,,
1529396980,0,22.69,,42.2978,-83.7247,,
1529396990,0,22.65,,42.2978,-83.7247,,
1529397000,0,22.69,,42.2978,-83.7247,,
1529397010,0,22.69,,42.2978,-83.7247,,
1529397020,0,22.65,,42.2978,-83.7247,,
1529397030,0,22.69,,42.2978,-83.7247,,
1529397040,0,22.65,,42.2978,-83.7247,,
1529397050,0,22.69,,42.2978,-83.7247,,
1529397060,0,22.69,,42.2978,-83.7247,,
1529397070,0,22.65,,42.2978,-83.7247,,
1529397080,0,22.65,,42.2978,-83.7247,,
1529397090,0,22.69,,42.2978,-83.7247,,
1529397100,0,22.73,,42.2978,-83.7247,,
1529397110,0,22.69,,42.2978,-83.7247,,
1529397120,0,22.65,,42.2978,-83.7247,,
1529397130,0,22.69,,42.2978,-83.7247,,
1529397140,0,22.73,,42.2978,-83.7247,,
1529397150,0,22.73,,42.2978,-83.7247,,
1529397160,0,22.69,,42.2978,-83.7247,,
