VERSION 1.1
20180705-103652-0400
data_logger 255
1525929030,0.44,,,0,0,,
1525929040,0.44,,,0,0,,
1525929050,0.44,,,0,0,,
1525929060,0.44,,,0,0,,
1525929070,0.44,,,0,0,,
1525929080,0.44,,,0,0,,
1525929090,0.44,,,0,0,,
1525929100,0.44,,,0,0,,
1525929110,0.44,,,0,0,,
1525929120,0.44,,,0,0,,
1525929130,0.44,,,0,0,,
1525929140,0.44,,,0,0,,
1525929150,0.44,,,0,0,,
1525929160,0.44,,,0,0,,
1525929170,0.44,,,0,0,,
1525929180,0.44,,,0,0,,
1525929190,0.44,,,0,0,,
1525929200,0.44,,,0,0,,
1525929210,0.44,,,0,0,,
1525929220,0.44,,,0,0,,
1525929230,0.44,,,0,0,,
1525929240,0.44,,,0,0,,
1525929250,0.44,,,0,0,,
1525929260,0.44,,,0,0,,
1525929270,0.44,,,0,0,,
1525929280,0.44,,,0,0,,
1525929290,0.44,,,0,0,,
1525929300,0.44,,,0,0,,
1525929310,0.44,,,0,0,,
1525929320,0.44,,,0,0,,
1525929330,0.44,,,0,0,,
1525929340,0.44,,,0,0,,
1525929350,0.44,,,0,0,,
1525929360,0.44,,,0,0,,
1525929370,0.44,,,0,0,,
1525929380,0.44,,,0,0,,
1525929390,0.44,,,0,0,,
1525929400,0.44,,,0,0,,
1525929410,0.44,,,0,0,,
1525929420,0.44,,,0,0,,
1525929430,0.44,,,0,0,,
1525929440,0.44,,,0,0,,
1525929450,0.44,,,0,0,,
1525929460,0.44,,,0,0,,
1525929470,0.44,,,0,0,,
1525929480,0.44,,,0,0,,
1525929490,0.44,,,0,0,,
1525929500,0.44,,,0,0,,
1525929510,0.44,,,0,0,,
1525929520,0.44,,,0,0,,
1525929530,0.44,,,0,0,,
1525929540,0.44,,,0,0,,
1525929550,0.44,,,0,0,,
1525929560,0.44,,,0,0,,
1525929570,0.44,,,0,0,,
1525929580,0.44,,,0,0,,
1525929590,0.44,,,0,0,,
1525929600,0.44,,,0,0,,
1525929610,0.44,,,0,0,,
1525929620,0.44,,,0,0,,
1525929630,0.44,,,0,0,,
1525929640,0.44,,,0,0,,
1525929650,0.44,,,0,0,,
1525929660,0.44,,,0,0,,
1525929670,0.44,,,0,0,,
1525929680,0.44,,,0,0,,
1525929690,0.44,,,0,0,,
1525929700,0.44,,,0,0,,
1525929710,0.44,,,0,0,,
1525929720,0.44,,,0,0,,
1525929730,0.44,,,0,0,,
1525929740,0.44,,,0,0,,
1525929750,0.44,,,0,0,,
1525929760,0.44,,,0,0,,
1525929770,0.44,,,0,0,,
1525929780,0.44,,,0,0,,
1525929790,0.44,,,0,0,,
1525929800,0.44,,,0,0,,
1525929810,0.44,,,0,0,,
1525929820,0.44,,,0,0,,
1525929830,0.44,,,0,0,,
1525929840,0.44,,,0,0,,
1525929850,0.44,,,0,0,,
1525929860,0.44,,,0,0,,
1525929870,0.44,,,0,0,,
1525929880,0.44,,,0,0,,
1525929890,0.44,,,0,0,,
1525929900,0.44,,,0,0,,
1525929910,0.44,,,0,0,,
1525929920,0.44,,,0,0,,
1525929930,0.44,,,0,0,,
1525929940,0.44,,,0,0,,
1525929950,0.44,,,0,0,,
1525929960,0.44,,,0,0,,
1525929970,0.44,,,0,0,,
1525929980,0.44,,,0,0,,
1525929990,0.44,,,0,0,,
1525930000,0.44,,,0,0,,
1525930010,0.44,,,0,0,,
1525930020,0.44,,,0,0,,
1525930030,0.44,,,0,0,,
1525930040,0.44,,,0,0,,
1525930050,0.44,,,0,0,,
1525930060,0.44,,,0,0,,
1525930070,0.44,,,0,0,,
1525930080,0.44,,,0,0,,
1525930090,0.44,,,0,0,,
1525930100,0.44,,,0,0,,
1525930110,0.44,,,0,0,,
1525930120,0.44,,,0,0,,
1525930130,0.44,,,0,0,,
1525930140,0.44,,,0,0,,
1525930150,0.44,,,0,0,,
1525930160,0.44,,,0,0,,
1525930170,0.44,,,0,0,,
1525930180,0.44,,,0,0,,
1525930190,0.44,,,0,0,,
1525930200,0.44,,,0,0,,
1525930210,0.44,,,0,0,,
1525930220,0.22,,,0,0,,
1525930230,0.22,,,0,0,,
1525930240,0.22,,,0,0,,
1525930250,0.22,,,0,0,,
1525930260,0.22,,,0,0,,
1525930270,0.22,,,0,0,,
1525930280,0.22,,,0,0,,
1525930290,0.22,,,0,0,,
1525930300,0.22,,,0,0,,
1525930310,0.22,,,0,0,,
1525930320,0.22,,,0,0,,
1525930330,0.22,,,0,0,,
1525930340,0.22,,,0,0,,
1525930350,0.22,,,0,0,,
1525930360,0.22,,,0,0,,
1525930370,0.22,,,0,0,,
1525930380,0.22,,,0,0,,
1525930390,0.22,,,0,0,,
1525930400,0.22,,,0,0,,
1525930410,0.22,,,0,0,,
1525930420,0.22,,,0,0,,
1525930430,0.22,,,0,0,,
1525930440,0.22,,,0,0,,
1525930450,0.22,,,0,0,,
1525930460,0.22,,,0,0,,
1525930470,0.22,,,0,0,,
1525930480,0.22,,,0,0,,
1525930490,0.22,,,0,0,,
1525930500,0.22,,,0,0,,
1525930510,0.22,,,0,0,,
1525930520,0.22,,,0,0,,
1525930530,0.22,,,0,0,,
1525930540,0.22,,,0,0,,
1525930550,0.22,,,0,0,,
1525930560,0.22,,,0,0,,
1525930570,0.22,,,0,0,,
1525930580,0.22,,,0,0,,
1525930590,0.22,,,0,0,,
1525930600,0.22,,,0,0,,
1525930610,0.22,,,0,0,,
1525930620,0.22,,,0,0,,
1525930630,0.22,,,0,0,,
1525930640,0.22,,,0,0,,
1525930650,0.22,,,0,0,,
1525930660,0.22,,,0,0,,
1525930670,0.22,,,0,0,,
1525930680,0.22,,,0,0,,
1525930690,0.22,,,0,0,,
1525930700,0.22,,,0,0,,
1525930710,0.22,,,0,0,,
1525930720,0.22,,,0,0,,
1525930730,0.22,,,0,0,,
1525930740,0.22,,,0,0,,
1525930750,0.22,,,0,0,,
1525930760,0.22,,,0,0,,
1525930770,0.22,,,0,0,,
1525930780,0.22,,,0,0,,
1525930790,0.22,,,0,0,,
1525930800,0.22,,,0,0,,
1525930810,0.22,,,0,0,,
1525930820,0.22,,,0,0,,
1525930830,0.22,,,0,0,,
1525930840,0.22,,,0,0,,
1525930850,0.22,,,0,0,,
1525930860,0.22,,,0,0,,
1525930870,0.22,,,0,0,,
1525930880,0.22,,,0,0,,
1525930890,0.22,,,0,0,,
1525930900,0.22,,,0,0,,
1525930910,0.22,,,0,0,,
1525930920,0.22,,,0,0,,
1525930930,0.22,,,0,0,,
1525930940,0.22,,,0,0,,
1525930950,0.22,,,0,0,,
1525930960,0.22,,,0,0,,
1525930970,0.22,,,0,0,,
1525930980,0.22,,,0,0,,
1525930990,0.22,,,0,0,,
1525931000,0.22,,,0,0,,
1525931010,0.22,,,0,0,,
1525931020,0.22,,,0,0,,
1525931030,0.22,,,0,0,,
1525931040,0.22,,,0,0,,
1525931050,0.22,,,0,0,,
1525931060,0.22,,,0,0,,
1525931070,0.22,,,0,0,,
1525931080,0.22,,,0,0,,
1525931090,0.22,,,0,0,,
1525931100,0.22,,,0,0,,
1525931110,0.22,,,0,0,,
1525931120,0.22,,,0,0,,
1525931130,0.22,,,0,0,,
1525931140,0.22,,,0,0,,
1525931150,0.22,,,0,0,,
1525931160,0.22,,,0,0,,
1525931170,0.22,,,0,0,,
1525931180,0.22,,,0,0,,
1525931190,0.22,,,0,0,,
1525931200,0.22,,,0,0,,
1525931210,0.22,,,0,0,,
1525931220,0.22,,,0,0,,
1525931230,0.22,,,0,0,,
1525931240,0.22,,,0,0,,
1525931250,0.44,,,0,0,,
1525931260,0.44,,,0,0,,
1525931270,0.22,,,0,0,,
1525931280,0.22,,,0,0,,
1525931290,0.22,,,0,0,,
1525931300,0.22,,,0,0,,
1525931310,0.22,,,0,0,,
1525931320,0.22,,,0,0,,
1525931330,0.22,,,0,0,,
1525931340,0.22,,,0,0,,
1525931350,0.22,,,0,0,,
1525931360,0.22,,,0,0,,
1525931370,0.22,,,0,0,,
1525931380,0.22,,,0,0,,
1525931390,0.22,,,0,0,,
1525931400,0.22,,,0,0,,
1525931410,0.22,,,0,0,,
1525931420,0.22,,,0,0,,
1525931430,0.22,,,0,0,,
1525931440,0.22,,,0,0,,
1525931450,0.22,,,0,0,,
1525931460,0.22,,,0,0,,
1525931470,0.22,,,0,0,,
1525931480,0.22,,,0,0,,
1525931490,0.22,,,0,0,,
1525931500,0.22,,,0,0,,
1525931510,0.22,,,0,0,,
1525931520,0.22,,,0,0,,
1525931530,0.22,,,0,0,,
1525931540,0.22,,,0,0,,
1525931550,0.22,,,0,0,,
1525931560,0.22,,,0,0,,
1525931570,0.22,,,0,0,,
1525931580,0.22,,,0,0,,
1525931590,0.22,,,0,0,,
1525931600,0.22,,,0,0,,
1525931610,0.22,,,0,0,,
1525931620,0.22,,,0,0,,
1525931630,0.22,,,0,0,,
1525931640,0.22,,,0,0,,
1525931650,0.22,,,0,0,,
1525931660,0.22,,,0,0,,
1525931670,0.22,,,0,0,,
1525931680,0.22,,,0,0,,
1525931690,0.22,,,0,0,,
1525931700,0.22,,,0,0,,
1525931710,0.22,,,0,0,,
1525931720,0.22,,,0,0,,
1525931730,0.22,,,0,0,,
1525931740,0.22,,,0,0,,
1525931750,0.22,,,0,0,,
1525931760,0.22,,,0,0,,
1525931770,0.22,,,0,0,,
1525931780,0.22,,,0,0,,
1525931790,0.22,,,0,0,,
1525931800,0.22,,,0,0,,
1525931810,0.22,,,0,0,,
1525931820,0.22,,,0,0,,
1525931830,0.22,,,0,0,,
1525931840,0.22,,,0,0,,
1525931850,0.22,,,0,0,,
1525931860,0.22,,,0,0,,
1525931870,0.22,,,0,0,,
1525931880,0.22,,,0,0,,
1525931890,0.22,,,0,0,,
1525931900,0.22,,,0,0,,
1525931910,0.22,,,0,0,,
1525931920,0.22,,,0,0,,
1525931930,0.22,,,0,0,,
1525931940,0.22,,,0,0,,
1525931950,0.22,,,0,0,,
1525931960,0.22,,,0,0,,
1525931970,0.22,,,0,0,,
1525931980,0.22,,,0,0,,
1525931990,0.22,,,0,0,,
1525932000,0.22,,,0,0,,
1525932010,0.22,,,0,0,,
1525932020,0.22,,,0,0,,
1525932030,0.22,,,0,0,,
1525932040,0.22,,,0,0,,
1525932050,0.22,,,0,0,,
1525932060,0.22,,,0,0,,
1525932070,0.22,,,0,0,,
1525932080,0.22,,,0,0,,
1525932090,0.22,,,0,0,,
1525932100,0.22,,,0,0,,
1525932110,0.22,,,0,0,,
1525932120,0.22,,,0,0,,
1525932130,0.22,,,0,0,,
1525932140,0.22,,,0,0,,
1525932150,0.22,,,0,0,,
1525932160,0.22,,,0,0,,
1525932170,0.22,,,0,0,,
1525932180,0.22,,,0,0,,
1525932190,0.22,,,0,0,,
1525932200,0.22,,,0,0,,
1525932210,0.22,,,0,0,,
1525932220,0.22,,,0,0,,
1525932230,0.22,,,0,0,,
1525932240,0.22,,,0,0,,
1525932250,0.22,,,0,0,,
1525932260,0.22,,,0,0,,
1525932270,0.22,,,0,0,,
1525932280,0.22,,,0,0,,
1525932290,0.22,,,0,0,,
1525932300,0.22,,,0,0,,
1525932310,0.22,,,0,0,,
1525932320,0.22,,,0,0,,
1525932330,0.22,,,0,0,,
1525932340,0.22,,,0,0,,
1525932350,0.22,,,0,0,,
1525932360,0.22,,,0,0,,
1525932370,0.22,,,0,0,,
1525932380,0.22,,,0,0,,
1525932390,0.22,,,0,0,,
1525932400,0.22,,,0,0,,
1525932410,0.22,,,0,0,,
1525932420,0.22,,,0,0,,
1525932430,0.22,,,0,0,,
1525932440,0.22,,,0,0,,
1525932450,0.22,,,0,0,,
1525932460,0.22,,,0,0,,
1525932470,0.22,,,0,0,,
1525932480,0.22,,,0,0,,
1525932490,0.22,,,0,0,,
1525932500,0.22,,,0,0,,
1525932510,0.22,,,0,0,,
1525932520,0.22,,,0,0,,
1525932530,0.22,,,0,0,,
1525932540,0.22,,,0,0,,
1525932550,0.22,,,0,0,,
1525932560,0.22,,,0,0,,
1525932570,0.22,,,0,0,,
1525932580,0.22,,,0,0,,
1525932590,0.22,,,0,0,,
1525932600,0.22,,,0,0,,
1525932610,0.22,,,0,0,,
1525932620,0.22,,,0,0,,
1525932630,0.22,,,0,0,,
1525932640,0.22,,,0,0,,
1525932650,0.22,,,0,0,,
1525932660,0.22,,,0,0,,
1525932670,0.22,,,0,0,,
1525932680,0.22,,,0,0,,
1525932690,0.22,,,0,0,,
1525932700,0.22,,,0,0,,
1525932710,0.22,,,0,0,,
1525932720,0.22,,,0,0,,
1525932730,0.22,,,0,0,,
1525932740,0.22,,,0,0,,
1525932750,0.22,,,0,0,,
1525932760,0.22,,,0,0,,
1525932770,0.22,,,0,0,,
1525932780,0.22,,,0,0,,
1525932790,0.22,,,0,0,,
1525932800,0.22,,,0,0,,
1525932810,0.22,,,0,0,,
1525932820,0.22,,,0,0,,
1525932830,0.22,,,0,0,,
1525932840,0.22,,,0,0,,
1525932850,0.22,,,0,0,,
1525932860,0.22,,,0,0,,
1525932870,0.22,,,0,0,,
1525932880,0.22,,,0,0,,
1525932890,0.22,,,0,0,,
1525932900,0.22,,,0,0,,
1525932910,0.22,,,0,0,,
1525932920,0.22,,,0,0,,
1525932930,0.22,,,0,0,,
1525932940,0.22,,,0,0,,
1525932950,0.22,,,0,0,,
1525932960,0.22,,,0,0,,
1525932970,0.22,,,0,0,,
1525932980,0.22,,,0,0,,
1525932990,0.22,,,0,0,,
1525933000,0.22,,,0,0,,
1525933010,0.22,,,0,0,,
1525933020,0.22,,,0,0,,
1525933030,0.22,,,0,0,,
1525933040,0.22,,,0,0,,
1525933050,0.22,,,0,0,,
1525933060,0.22,,,0,0,,
1525933070,0.22,,,0,0,,
1525933080,0.22,,,0,0,,
1525933090,0.22,,,0,0,,
1525933100,0.22,,,0,0,,
1525933110,0.22,,,0,0,,
1525933120,0.22,,,0,0,,
1525933130,0.22,,,0,0,,
1525933140,0.22,,,0,0,,
1525933150,0.22,,,0,0,,
1525933160,0.22,,,0,0,,
1525933170,0.22,,,0,0,,
1525933180,0.22,,,0,0,,
1525933190,0.22,,,0,0,,
1525933200,0.22,,,0,0,,
1525933210,0.22,,,0,0,,
1525933220,0.22,,,0,0,,
1525933230,0.22,,,0,0,,
1525933240,0.22,,,0,0,,
1525933250,0.22,,,0,0,,
1525933260,0.22,,,0,0,,
1525933270,0.22,,,0,0,,
1525933280,0.22,,,0,0,,
1525933290,0.22,,,0,0,,
1525933300,0.22,,,0,0,,
1525933310,0.22,,,0,0,,
1525933320,0.22,,,0,0,,
1525933330,0.22,,,0,0,,
1525933340,0.22,,,0,0,,
1525933350,0.22,,,0,0,,
1525933360,0.22,,,0,0,,
1525933370,0.22,,,0,0,,
1525933380,0.22,,,0,0,,
1525933390,0.22,,,0,0,,
1525933400,0.22,,,0,0,,
1525933410,0.22,,,0,0,,
1525933420,0.22,,,0,0,,
1525933430,0.22,,,0,0,,
1525933440,0.22,,,0,0,,
1525933450,0.22,,,0,0,,
1525933460,0.22,,,0,0,,
1525933470,0.22,,,0,0,,
1525933480,0.22,,,0,0,,
1525933490,0.22,,,0,0,,
1525933500,0.22,,,0,0,,
1525933510,0.22,,,0,0,,
1525933520,0.22,,,0,0,,
1525933530,0.22,,,0,0,,
1525933540,0.22,,,0,0,,
1525933550,0.22,,,0,0,,
1525933560,0.22,,,0,0,,
1525933570,0.22,,,0,0,,
1525933580,0.22,,,0,0,,
1525933590,0.22,,,0,0,,
1525933600,0.22,,,0,0,,
1525933610,0.22,,,0,0,,
1525933620,0.22,,,0,0,,
1525933630,0.22,,,0,0,,
1525933640,0.22,,,0,0,,
1525933650,0.22,,,0,0,,
1525933660,0.22,,,0,0,,
1525933670,0.22,,,0,0,,
1525933680,0.22,,,0,0,,
1525933690,0.22,,,0,0,,
1525933700,0.22,,,0,0,,
1525933710,0.22,,,0,0,,
1525933720,0.22,,,0,0,,
1525933730,0.22,,,0,0,,
1525933740,0.22,,,0,0,,
1525933750,0.22,,,0,0,,
1525933760,0.22,,,0,0,,
1525933770,0.44,,,0,0,,
1525933780,0.44,,,0,0,,
1525933790,0.44,,,0,0,,
1525933800,0.44,,,0,0,,
1525933810,0.44,,,0,0,,
1525933820,0.44,,,0,0,,
1525933830,0.44,,,0,0,,
1525933840,0.44,,,0,0,,
1525933850,0.44,,,0,0,,
1525933860,0.44,,,0,0,,
1525933870,0.44,,,0,0,,
1525933880,0.44,,,0,0,,
1525933890,0.44,,,0,0,,
1525933900,0.44,,,0,0,,
1525933910,0.44,,,0,0,,
1525933920,0.44,,,0,0,,
1525933930,0.44,,,0,0,,
1525933940,0.44,,,0,0,,
1525933950,0.44,,,0,0,,
1525933960,0.44,,,0,0,,
1525933970,0.44,,,0,0,,
1525933980,0.44,,,0,0,,
1525933990,0.44,,,0,0,,
1525934000,0.44,,,0,0,,
1525934010,0.44,,,0,0,,
1525934020,0.44,,,0,0,,
1525934030,0.44,,,0,0,,
1525934040,0.44,,,0,0,,
1525934050,0.44,,,0,0,,
1525934060,0.44,,,0,0,,
1525934070,0.44,,,0,0,,
1525934080,0.44,,,0,0,,
1525934090,0.44,,,0,0,,
1525934100,0.44,,,0,0,,
1525934110,0.44,,,0,0,,
1525934120,0.44,,,0,0,,
1525934130,0.44,,,0,0,,
1525934140,0.44,,,0,0,,
1525934150,0.44,,,0,0,,
1525934160,0.67,,,0,0,,
1525934170,0.67,,,0,0,,
1525934180,0.67,,,0,0,,
1525934190,0.67,,,0,0,,
1525934200,0.67,,,0,0,,
1525934210,0.67,,,0,0,,
1525934220,0.67,,,0,0,,
1525934230,0.67,,,0,0,,
1525934240,0.67,,,0,0,,
1525934250,0.67,,,0,0,,
1525934260,0.67,,,0,0,,
1525934270,0.67,,,0,0,,
1525934280,0.67,,,0,0,,
1525934290,0.67,,,0,0,,
1525934300,0.67,,,0,0,,
1525934310,0.67,,,0,0,,
1525934320,0.67,,,0,0,,
1525934330,0.67,,,0,0,,
1525934340,0.67,,,0,0,,
1525934350,0.67,,,0,0,,
1525934360,0.67,,,0,0,,
1525934370,0.67,,,0,0,,
1525934380,0.67,,,0,0,,
1525934390,0.67,,,0,0,,
1525934400,0.67,,,0,0,,
1525934410,0.67,,,0,0,,
1525934420,0.67,,,0,0,,
1525934430,0.67,,,0,0,,
1525934440,0.67,,,0,0,,
1525934450,0.67,,,0,0,,
1525934460,0.67,,,0,0,,
1525934470,0.67,,,0,0,,
1525934480,0.67,,,0,0,,
1525934490,0.67,,,0,0,,
1525934500,0.67,,,0,0,,
1525934510,0.67,,,0,0,,
1525934520,0.67,,,0,0,,
1525934530,0.67,,,0,0,,
1525934540,0.67,,,0,0,,
1525934550,0.67,,,0,0,,
1525934560,0.67,,,0,0,,
1525934570,0.67,,,0,0,,
1525934580,0.67,,,0,0,,
1525934590,0.67,,,0,0,,
1525934600,0.67,,,0,0,,
1525934610,0.67,,,0,0,,
1525934620,0.67,,,0,0,,
1525934630,0.67,,,0,0,,
1525934640,0.67,,,0,0,,
1525934650,0.67,,,0,0,,
1525934660,0.67,,,0,0,,
1525934670,0.67,,,0,0,,
1525934680,0.67,,,0,0,,
1525934690,0.67,,,0,0,,
1525934700,0.67,,,0,0,,
1525934710,0.67,,,0,0,,
1525934720,0.67,,,0,0,,
1525934730,0.67,,,0,0,,
1525934740,0.67,,,0,0,,
1525934750,0.67,,,0,0,,
1525934760,0.67,,,0,0,,
1525934770,0.67,,,0,0,,
1525934780,0.67,,,0,0,,
1525934790,0.67,,,0,0,,
1525934800,0.67,,,0,0,,
1525934810,0.67,,,0,0,,
1525934820,0.67,,,0,0,,
1525934830,0.67,,,0,0,,
1525934840,0.67,,,0,0,,
1525934850,0.67,,,0,0,,
1525934860,0.67,,,0,0,,
1525934870,0.67,,,0,0,,
1525934880,0.67,,,0,0,,
1525934890,0.67,,,0,0,,
1525934900,0.67,,,0,0,,
1525934910,0.67,,,0,0,,
1525934920,0.67,,,0,0,,
1525934930,0.67,,,0,0,,
1525934940,0.67,,,0,0,,
1525934950,0.67,,,0,0,,
1525934960,0.67,,,0,0,,
1525934970,0.67,,,0,0,,
1525934980,0.67,,,0,0,,
1525934990,0.67,,,0,0,,
1525935000,0.67,,,0,0,,
1525935010,0.67,,,0,0,,
1525935020,0.67,,,0,0,,
1525935030,0.67,,,0,0,,
1525935040,0.67,,,0,0,,
1525935050,0.67,,,0,0,,
1525935060,0.67,,,0,0,,
1525935070,0.67,,,0,0,,
1525935080,0.67,,,0,0,,
1525935090,0.67,,,0,0,,
1525935100,0.67,,,0,0,,
1525935110,0.67,,,0,0,,
1525935120,0.67,,,0,0,,
1525935130,0.67,,,0,0,,
1525935140,0.67,,,0,0,,
1525935150,0.67,,,0,0,,
1525935160,0.67,,,0,0,,
1525935170,0.67,,,0,0,,
1525935180,0.67,,,0,0,,
1525935190,0.67,,,0,0,,
1525935200,0.67,,,0,0,,
1525935210,0.67,,,0,0,,
1525935220,0.67,,,0,0,,
1525935230,0.67,,,0,0,,
1525935240,0.67,,,0,0,,
1525935250,0.67,,,0,0,,
1525935260,0.67,,,0,0,,
1525935270,0.67,,,0,0,,
1525935280,0.67,,,0,0,,
1525935290,0.67,,,0,0,,
1525935300,0.67,,,0,0,,
1525935310,0.67,,,0,0,,
1525935320,0.67,,,0,0,,
1525935330,0.67,,,0,0,,
1525935340,0.67,,,0,0,,
1525935350,0.67,,,0,0,,
1525935360,0.67,,,0,0,,
1525935370,0.67,,,0,0,,
1525935380,0.67,,,0,0,,
1525935390,0.67,,,0,0,,
1525935400,0.67,,,0,0,,
1525935410,0.67,,,0,0,,
1525935420,0.67,,,0,0,,
1525935430,0.67,,,0,0,,
1525935440,0.67,,,0,0,,
1525935450,0.67,,,0,0,,
1525935460,0.67,,,0,0,,
1525935470,0.67,,,0,0,,
1525935480,0.67,,,0,0,,
1525935490,0.67,,,0,0,,
1525935500,0.67,,,0,0,,
1525935510,0.67,,,0,0,,
1525935520,0.67,,,0,0,,
1525935530,0.67,,,0,0,,
1525935540,0.67,,,0,0,,
1525935550,0.67,,,0,0,,
1525935560,0.67,,,0,0,,
1525935570,0.67,,,0,0,,
1525935580,0.67,,,0,0,,
1525935590,0.67,,,0,0,,
1525935600,0.67,,,0,0,,
1525935610,0.67,,,0,0,,
1525935620,0.67,,,0,0,,
1525935630,0.67,,,0,0,,
1525935640,0.67,,,0,0,,
1525935650,0.67,,,0,0,,
1525935660,0.67,,,0,0,,
1525935670,0.67,,,0,0,,
1525935680,0.67,,,0,0,,
1525935690,0.67,,,0,0,,
1525935700,0.67,,,0,0,,
1525935710,0.67,,,0,0,,
1525935720,0.67,,,0,0,,
1525935730,0.67,,,0,0,,
1525935740,0.67,,,0,0,,
1525935750,0.67,,,0,0,,
1525935760,0.67,,,0,0,,
1525935770,0.67,,,0,0,,
1525935780,0.67,,,0,0,,
1525935790,0.67,,,0,0,,
1525935800,0.67,,,0,0,,
1525935810,0.67,,,0,0,,
1525935820,0.44,,,0,0,,
1525935830,0.44,,,0,0,,
1525935840,0.67,,,0,0,,
1525935850,0.67,,,0,0,,
1525935860,0.67,,,0,0,,
1525935870,0.67,,,0,0,,
1525935880,0.67,,,0,0,,
1525935890,0.67,,,0,0,,
1525935900,0.44,,,0,0,,
1525935910,0.44,,,0,0,,
1525935920,0.44,,,0,0,,
1525935930,0.44,,,0,0,,
1525935940,0.67,,,0,0,,
1525935950,0.67,,,0,0,,
1525935960,0.67,,,0,0,,
1525935970,0.44,,,0,0,,
1525935980,0.44,,,0,0,,
1525935990,0.44,,,0,0,,
1525936000,0.44,,,0,0,,
1525936010,0.44,,,0,0,,
1525936020,0.44,,,0,0,,
1525936030,0.44,,,0,0,,
1525936040,0.44,,,0,0,,
1525936050,0.44,,,0,0,,
1525936060,0.44,,,0,0,,
1525936070,0.44,,,0,0,,
1525936080,0.44,,,0,0,,
1525936090,0.44,,,0,0,,
1525936100,0.44,,,0,0,,
1525936110,0.44,,,0,0,,
1525936120,0.67,,,0,0,,
1525936130,0.67,,,0,0,,
1525936140,0.67,,,0,0,,
1525936150,0.67,,,0,0,,
1525936160,0.67,,,0,0,,
1525936170,0.67,,,0,0,,
1525936180,0.67,,,0,0,,
1525936190,0.67,,,0,0,,
1525936200,0.67,,,0,0,,
1525936210,0.67,,,0,0,,
1525936220,0.67,,,0,0,,
1525936230,0.67,,,0,0,,
1525936240,0.67,,,0,0,,
1525936250,0.67,,,0,0,,
1525936260,0.67,,,0,0,,
1525936270,0.67,,,0,0,,
1525936280,0.67,,,0,0,,
1525936290,0.44,,,0,0,,
1525936300,0.67,,,0,0,,
1525936310,0.44,,,0,0,,
1525936320,0.44,,,0,0,,
1525936330,0.44,,,0,0,,
1525936340,0.44,,,0,0,,
1525936350,0.44,,,0,0,,
1525936360,0.44,,,0,0,,
1525936370,0.44,,,0,0,,
1525936380,0.44,,,0,0,,
1525936390,0.44,,,0,0,,
1525936400,0.44,,,0,0,,
1525936410,0.44,,,0,0,,
1525936420,0.44,,,0,0,,
1525936430,0.44,,,0,0,,
1525936440,0.44,,,0,0,,
1525936450,0.44,,,0,0,,
1525936460,0.67,,,0,0,,
1525936470,0.67,,,0,0,,
1525936480,0.67,,,0,0,,
1525936490,0.67,,,0,0,,
1525936500,0.67,,,0,0,,
1525936510,0.67,,,0,0,,
1525936520,0.67,,,0,0,,
1525936530,0.67,,,0,0,,
1525936540,0.67,,,0,0,,
1525936550,0.67,,,0,0,,
1525936560,0.67,,,0,0,,
1525936570,0.67,,,0,0,,
1525936580,0.67,,,0,0,,
1525936590,0.67,,,0,0,,
