"03-28-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
6530, 0.44, 0.158362
6540, 0.44, 0.158362
6550, 0.44, 0.158362
6560, 0.44, 0.158362
6570, 0.44, 0.158362
6580, 0.44, 0.158362
6590, 0.44, 0.158362
6600, 0.44, 0.158362
6610, 0.88, 0.274158
6620, 0.88, 0.274158
6630, 0.88, 0.274158
6640, 0.88, 0.274158
6650, 0.88, 0.274158
6660, 0.88, 0.274158
6670, 0.88, 0.274158
6680, 0.88, 0.274158
6690, 0.88, 0.274158
6700, 0.88, 0.274158
6710, 0.88, 0.274158
6720, 0.88, 0.274158
6730, 0.88, 0.274158
6740, 0.88, 0.274158
6750, 0.88, 0.274158
6760, 0.88, 0.274158
6770, 0.88, 0.274158
6780, 0.88, 0.274158
6790, 0.88, 0.274158
6800, 0.88, 0.274158
6810, 0.88, 0.274158
6820, 0.88, 0.274158
6830, 0.88, 0.274158
6840, 0.88, 0.274158
6850, 0.88, 0.274158
6860, 1.34, 0.369216
6870, 1.34, 0.369216
6880, 1.34, 0.369216
6890, 1.34, 0.369216
6900, 1.34, 0.369216
6910, 1.34, 0.369216
6920, 1.34, 0.369216
6930, 1.34, 0.369216
6940, 1.34, 0.369216
6950, 1.34, 0.369216
6960, 1.34, 0.369216
6970, 1.34, 0.369216
6980, 1.34, 0.369216
6990, 1.34, 0.369216
7000, 1.78, 0.444045
7010, 1.78, 0.444045
7020, 1.78, 0.444045
7030, 1.78, 0.444045
7040, 1.78, 0.444045
7050, 1.78, 0.444045
7060, 1.78, 0.444045
7070, 1.78, 0.444045
7080, 1.78, 0.444045
7090, 2.22, 0.507856
7100, 2.22, 0.507856
7110, 2.22, 0.507856
7120, 2.22, 0.507856
7130, 2.22, 0.507856
7140, 2.22, 0.507856
7150, 2.68, 0.565848
7160, 2.68, 0.565848
7170, 2.68, 0.565848
7180, 2.68, 0.565848
7190, 2.68, 0.565848
7200, 3.12, 0.614897
7210, 3.12, 0.614897
7220, 3.12, 0.614897
7230, 3.12, 0.614897
7240, 3.56, 0.658965
7250, 3.56, 0.658965
7260, 3.56, 0.658965
7270, 4.02, 0.700704
7280, 4.02, 0.700704
7290, 4.02, 0.700704
7300, 4.02, 0.700704
7310, 4.46, 0.737193
7320, 4.46, 0.737193
7330, 4.46, 0.737193
7340, 4.92, 0.772322
7350, 4.92, 0.772322
7360, 4.92, 0.772322
7370, 5.36, 0.803457
7380, 5.36, 0.803457
7390, 5.36, 0.803457
7400, 5.8, 0.832509
7410, 5.8, 0.832509
7420, 6.26, 0.860937
7430, 6.26, 0.860937
7440, 6.26, 0.860937
7450, 6.7, 0.886491
7460, 6.7, 0.886491
7470, 7.14, 0.910624
7480, 7.14, 0.910624
7490, 7.6, 0.934498
7500, 8.04, 0.956168
7510, 8.04, 0.956168
7520, 8.5, 0.977724
7530, 8.5, 0.977724
7540, 8.94, 0.997386
7550, 9.38, 1.0162
7560, 9.84, 1.03503
7570, 9.84, 1.03503
7580, 10.28, 1.05231
7590, 10.72, 1.06893
7600, 11.18, 1.08565
7610, 11.62, 1.10106
7620, 12.08, 1.11661
7630, 12.52, 1.13098
7640, 12.96, 1.14489
7650, 13.42, 1.15897
7660, 13.86, 1.17202
7670, 14.76, 1.19756
7680, 15.2, 1.20952
7690, 15.66, 1.22167
7700, 16.54, 1.24403
7710, 17, 1.25527
7720, 17.88, 1.276
7730, 18.34, 1.28646
7740, 19.24, 1.30621
7750, 20.12, 1.32469
7760, 20.58, 1.33405
7770, 21.46, 1.35141
7780, 21.52, 1.35257
7790, 22.42, 1.36959
7800, 23.32, 1.38596
7810, 24.2, 1.4014
7820, 25.1, 1.41664
7830, 26, 1.43136
7840, 26.44, 1.43838
7850, 27.34, 1.4524
7860, 28.68, 1.47246
7870, 29.58, 1.48544
7880, 30.48, 1.49803
7890, 30.52, 1.49859
7900, 31.42, 1.51081
7910, 32.32, 1.5227
7920, 33.66, 1.53983
7930, 34.56, 1.55096
7940, 35.46, 1.56182
7950, 36.8, 1.57749
7960, 37.68, 1.58749
7970, 39.04, 1.60249
7980, 39.92, 1.61194
7990, 40.42, 1.61721
8000, 41.32, 1.62655
8010, 42.66, 1.64008
8020, 43.56, 1.64895
8030, 44.9, 1.66181
8040, 45.8, 1.67025
8050, 47.14, 1.68251
8060, 48.04, 1.69055
8070, 49.38, 1.70226
8080, 49.88, 1.70655
8090, 51.22, 1.71784
8100, 52.56, 1.72884
8110, 53.9, 1.73957
8120, 55.26, 1.7502
8130, 56.6, 1.76042
8140, 58.38, 1.77364
8150, 58.88, 1.77728
8160, 60.68, 1.79014
8170, 62.46, 1.8025
8180, 64.26, 1.81465
8190, 66.04, 1.82633
8200, 67.84, 1.83784
8210, 68.78, 1.84373
8220, 71.86, 1.86249
8230, 73.26, 1.87075
8240, 75.5, 1.88366
8250, 77.74, 1.8962
8260, 79.98, 1.90838
8270, 82.2, 1.92012
8280, 84.88, 1.93389
8290, 86.28, 1.94091
8300, 88.96, 1.95405
8310, 91.2, 1.96473
8320, 93.88, 1.97717
8330, 95.72, 1.98552
8340, 98.44, 1.99756
8350, 101.12, 2.00911
8360, 103.8, 2.02036
8370, 106.08, 2.02971
8380, 108.76, 2.04044
8390, 111.44, 2.05092
8400, 113.76, 2.05979
8410, 116.44, 2.06982
8420, 119.56, 2.0812
8430, 122.24, 2.09075
8440, 124.08, 2.09719
8450, 126.76, 2.10639
8460, 129.92, 2.11701
8470, 132.6, 2.12581
8480, 134.44, 2.13175
8490, 137.12, 2.14026
8500, 139.36, 2.14724
8510, 142.04, 2.15546
8520, 144.72, 2.16352
8530, 147.4, 2.17143
8540, 149.2, 2.17667
8550, 151.88, 2.18435
8560, 154.56, 2.1919
8570, 156.36, 2.19689
8580, 159.04, 2.20423
8590, 160.84, 2.20909
8600, 161.84, 2.21176
8610, 164.48, 2.21875
8620, 166.32, 2.22355
8630, 168.96, 2.23035
8640, 171.68, 2.23724
8650, 174.32, 2.24383
8660, 177.04, 2.25052
8670, 179.76, 2.2571
8680, 182.4, 2.2634
8690, 183.44, 2.26586
8700, 186.08, 2.27203
8710, 188.8, 2.2783
8720, 192.4, 2.28646
8730, 195.04, 2.29234
8740, 198.64, 2.30025
8750, 201.28, 2.30595
8760, 203.2, 2.31006
8770, 206.8, 2.31765
8780, 210.4, 2.3251
8790, 213.92, 2.33228
8800, 217.52, 2.33949
8810, 220.32, 2.34502
8820, 223.92, 2.35203
8830, 228.4, 2.36059
8840, 232.88, 2.36899
8850, 237.36, 2.37723
8860, 239.2, 2.38057
8870, 243.68, 2.3886
8880, 248.08, 2.39634
8890, 250.08, 2.39981
8900, 253.68, 2.40599
8910, 259.04, 2.41504
8920, 264.4, 2.4239
8930, 269.76, 2.43258
8940, 275.12, 2.4411
8950, 280.48, 2.44945
8960, 282.56, 2.45264
8970, 287.92, 2.46078
8980, 295.04, 2.47135
8990, 300.4, 2.47914
9000, 307.6, 2.4894
9010, 314.72, 2.4993
9020, 316.8, 2.50215
9030, 323.92, 2.51178
9040, 332.8, 2.52349
9050, 340, 2.53275
9060, 347.2, 2.54183
9070, 352.8, 2.54876
9080, 359.84, 2.55731
9090, 368.8, 2.56797
9100, 372.48, 2.57227
9110, 378.08, 2.57873
9120, 392.16, 2.59457
9130, 401.12, 2.60436
9140, 410.08, 2.61393
9150, 415.68, 2.6198
9160, 424.48, 2.62888
9170, 435.36, 2.63984
9180, 444.32, 2.64867
9190, 451.84, 2.65594
9200, 460.8, 2.66445
9210, 471.52, 2.67442
9220, 482.24, 2.68416
9230, 489.44, 2.69059
9240, 500.16, 2.69998
