"04-22-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
5450,77.9,1.89708
5460,80.14,1.90924
5470,82.8,1.92324
5480,85.52,1.93712
5490,87.36,1.94626
5500,90.04,1.95923
5510,92.72,1.97183
5520,95,1.98227
5530,98.16,1.99634
5540,100.84,2.00792
5550,103.12,2.01753
5560,105.36,2.02678
5570,108.08,2.03775
5580,111.24,2.05015
5590,114.4,2.06221
5600,117.12,2.07232
5610,121.56,2.08835
5620,125.16,2.10092
5630,127.96,2.11046
5640,132.44,2.12529
5650,136,2.13672
5660,141.36,2.15339
5670,145.84,2.16684
5680,150.32,2.1799
5690,153,2.18752
5700,156.72,2.19789
5710,162.08,2.2124
5720,167.44,2.22645
5730,170.24,2.23361
5740,175.6,2.24699
5750,179.28,2.25595
5760,185.52,2.27073
5770,190.88,2.28303
5780,194.64,2.29146
5790,200.88,2.30509
5800,206.24,2.31647
5810,210.8,2.32593
5820,217.12,2.3387
5830,221.68,2.34768
5840,226.16,2.35633
5850,232.4,2.3681
5860,238.64,2.37956
5870,243.36,2.38803
5880,247.84,2.39592
5890,255.04,2.40831
5900,260.48,2.41744
5910,266.72,2.42768
5920,272.24,2.43654
5930,279.36,2.44772
5940,285.68,2.4574
5950,291.12,2.46556
5960,300,2.47857
5970,307.12,2.48872
5980,312.64,2.49643
5990,319.76,2.50618
6000,325.28,2.51359
6010,333.28,2.52411
6020,340.48,2.53337
6030,346.88,2.54143
6040,354.08,2.55033
6050,360.32,2.55789
6060,367.52,2.56646
6070,375.52,2.57579
6080,380.32,2.58129
6090,388.32,2.59031
6100,394.56,2.59721
6110,403.52,2.60694
6120,411.52,2.61545
6130,418.08,2.6223
6140,427.04,2.63148
6150,432.64,2.63713
6160,441.6,2.64601
6170,450.56,2.65472
6180,459.52,2.66325
6190,468.48,2.67162
6200,476.48,2.67896
6210,485.44,2.68703
6220,493.76,2.69439
6230,503.52,2.70288
6240,511.52,2.70971
6250,521.44,2.71804
6260,530.56,2.72555
6270,540.48,2.73358
6280,548.48,2.73995
6290,558.4,2.74772
6300,567.36,2.75462
6310,576.64,2.76166
6320,584.8,2.76775
6330,595.52,2.77563
6340,605.28,2.78267
6350,617.92,2.79163
6360,626.88,2.79788
6370,638.4,2.80577
6380,645.6,2.81064
6390,657.28,2.81841
6400,667.52,2.82511
6410,676.48,2.8309
6420,688,2.83822
6430,698.88,2.84502
6440,710.4,2.85211
6450,720.32,2.85813
6460,730.56,2.86425
6470,741.12,2.87047
6480,755.52,2.87882
6490,765.44,2.88448
6500,776.32,2.8906
6510,788.8,2.89752
6520,798.4,2.90276
6530,811.2,2.90966
6540,821.44,2.9151
6550,832.96,2.92115
6560,846.4,2.92809
6570,856.32,2.93314
6580,869.76,2.9399
6590,880,2.94498
6600,890.88,2.95031
6610,906.88,2.95803
6620,917.44,2.96305
6630,930.88,2.96936
6640,943.04,2.97499
6650,954.56,2.98026
6660,968.96,2.98675
6670,980.8,2.99202
6680,993.28,2.99751
6690,1007.36,3.00362
6700,1016.32,3.00746
6710,1032.64,3.01437
6720,1047.04,3.02038
6730,1059.52,3.02552
6740,1072.96,3.03099
6750,1087.04,3.03664
6760,1100.48,3.04198
6770,1112.96,3.04687
6780,1124.8,3.05146
6790,1139.2,3.05698
6800,1153.28,3.06231
6810,1165.76,3.06698
6820,1179.2,3.07196
6830,1192.64,3.07687
6840,1206.08,3.08174
6850,1220.48,3.08689
6860,1233.92,3.09164
6870,1248.32,3.09667
6880,1260.8,3.10099
6890,1275.84,3.10614
6900,1286.72,3.10982
6910,1304.64,3.11582
6920,1317.12,3.11995
6930,1331.2,3.12457
6940,1345.92,3.12934
6950,1357.44,3.13304
6960,1369.6,3.13691
6970,1382.4,3.14095
6980,1398.4,3.14594
6990,1412.48,3.15029
7000,1427.2,3.15479
7010,1439.36,3.15847
7020,1452.8,3.1625
7030,1466.24,3.1665
7040,1480.96,3.17084
7050,1493.12,3.17439
7060,1506.56,3.17827
7070,1521.28,3.18249
7080,1533.44,3.18595
7090,1548.8,3.19028
7100,1561.6,3.19385
7110,1575.68,3.19774
7120,1589.76,3.2016
7130,1602.56,3.20509
7140,1614.72,3.20837
7150,1630.08,3.21248
7160,1640.96,3.21536
7170,1656.32,3.21941
7180,1670.4,3.22308
7190,1681.92,3.22606
7200,1697.28,3.23001
7210,1708.8,3.23295
7220,1720.32,3.23586
7230,1735.68,3.23972
7240,1748.48,3.24291
7250,1761.92,3.24623
7260,1777.28,3.25
7270,1791.36,3.25343
7280,1804.8,3.25667
7290,1820.16,3.26035
7300,1832.32,3.26324
7310,1847.04,3.26671
7320,1861.12,3.27001
7330,1873.92,3.27298
7340,1889.92,3.27667
7350,1904,3.27989
7360,1914.88,3.28237
7370,1932.8,3.28641
7380,1943.68,3.28885
7390,1957.76,3.29198
7400,1971.84,3.29509
7410,1988.48,3.29874
7420,2000.64,3.30139
7430,2016.64,3.30484
7440,2031.36,3.308
7450,2043.52,3.31059
7460,2058.24,3.31371
7470,2079.36,3.31814
7480,2092.16,3.3208
7490,2106.24,3.32371
7500,2120.32,3.32661
7510,2135.04,3.32961
7520,2149.12,3.33246
7530,2165.12,3.33568
7540,2176,3.33786
7550,2192,3.34104
7560,2208.64,3.34432
7570,2220.8,3.3467
7580,2234.88,3.34945
7590,2252.8,3.35292
7600,2263.68,3.35501
7610,2279.68,3.35806
7620,2296.32,3.36122
7630,2310.4,3.36388
7640,2323.2,3.36627
7650,2337.28,3.3689
7660,2351.36,3.3715
7670,2369.28,3.3748
7680,2380.16,3.37679
7690,2392.96,3.37912
7700,2408.96,3.38201
7710,2424.96,3.38488
7720,2435.84,3.38683
7730,2451.84,3.38967
7740,2467.84,3.39249
7750,2478.72,3.3944
7760,2494.72,3.3972
7770,2507.52,3.39942
7780,2519.68,3.40152
7790,2532.48,3.40372
7800,2550.4,3.40678
7810,2562.56,3.40884
7820,2580.48,3.41187
7830,2595.2,3.41434
7840,2614.4,3.41754
7850,2629.12,3.41998
7860,2640.64,3.42187
7870,2657.28,3.4246
7880,2673.92,3.42731
7890,2685.44,3.42918
7900,2700.8,3.43165
7910,2714.88,3.43391
7920,2728.96,3.43616
7930,2745.6,3.4388
7940,2753.28,3.44001
7950,2771.2,3.44282
7960,2786.56,3.44522
7970,2796.8,3.44682
7980,2813.44,3.44939
7990,2828.8,3.45176
8000,2840.32,3.45352
8010,2854.4,3.45567
8020,2869.76,3.458
8030,2882.56,3.45993
8040,2899.2,3.46243
8050,2913.28,3.46453
8060,2927.36,3.46662
8070,2940.16,3.46852
8080,2956.8,3.47097
8090,2972.16,3.47322
8100,2984.96,3.47508
8110,3000.32,3.47731
8120,3015.68,3.47953
8130,3031.04,3.48173
8140,3051.52,3.48466
8150,3063.04,3.48629
8160,3080.96,3.48883
8170,3096.32,3.49099
8180,3106.56,3.49242
8190,3123.2,3.49474
8200,3141.12,3.49722
8210,3151.36,3.49864
8220,3165.44,3.50057
8230,3179.52,3.5025
8240,3197.44,3.50494
8250,3214.08,3.50719
8260,3228.16,3.50909
8270,3242.24,3.51098
8280,3258.88,3.5132
8290,3269.12,3.51456
8300,3287.04,3.51694
8310,3294.72,3.51795
8320,3312.64,3.52031
8330,3328,3.52231
8340,3343.36,3.52431
8350,3358.72,3.5263
8360,3372.8,3.52812
8370,3385.6,3.52976
8380,3403.52,3.53206
8390,3420.16,3.53417
8400,3431.68,3.53563
8410,3453.44,3.53838
8420,3466.24,3.53998
8430,3489.28,3.54286
8440,3509.76,3.5454
8450,3530.24,3.54793
8460,3546.88,3.54997
8470,3564.8,3.55216
8480,3582.72,3.55433
8490,3592.96,3.55557
8500,3607.04,3.55727
8510,3618.56,3.55866
8520,3631.36,3.56019
8530,3642.88,3.56156
8540,3658.24,3.56339
8550,3668.48,3.5646
8560,3678.72,3.56581
8570,3686.4,3.56672
8580,3704.32,3.56883
8590,3722.24,3.57092
8600,3740.16,3.57301
8610,3758.08,3.57508
8620,3768.32,3.57626
8630,3786.24,3.57832
8640,3804.16,3.58037
8650,3822.08,3.58241
8660,3836.16,3.58401
8670,3854.08,3.58603
8680,3861.76,3.5869
8690,3875.84,3.58848
8700,3889.92,3.59005
8710,3907.84,3.59205
8720,3925.76,3.59403
8730,3933.44,3.59488
8740,3951.36,3.59686
8750,3965.44,3.5984
8760,3983.36,3.60036
8770,3997.44,3.60189
8780,4012.8,3.60356
8790,4029.44,3.60535
8800,4051.2,3.60769
8810,4069.12,3.60961
8820,4083.2,3.61111
8830,4098.56,3.61274
8840,2254.72,3.35329
8850,4140.8,3.61719
8860,4162.56,3.61946
8870,4188.16,3.62213
8880,4216.32,3.62504
8890,4291.84,3.63274
8900,4405.76,3.64412
8910,4563.2,3.65936
8920,4752.64,3.67703
8930,4963.84,3.69591
8940,5218.56,3.71763
8950,5424.64,3.73445
8960,5649.92,3.75212
8970,5890.56,3.77023
8980,6156.8,3.78943
8990,6405.12,3.8066
9000,6671.36,3.82428
9010,6942.72,3.84159
9020,7211.52,3.85809
9030,7452.16,3.87234
9040,7672.32,3.88498
9050,7838.72,3.8943
9060,7974.4,3.90175
9070,8046.08,3.90564
9080,8066.56,3.90674
9090,8081.92,3.90757
9100,8058.88,3.90633
9110,8017.92,3.90412
9120,7974.4,3.90175
9130,7946.24,3.90022
9140,7910.4,3.89825
9150,7882.24,3.8967
9160,7895.04,3.89741
9170,7938.56,3.8998
9180,7989.76,3.90259
9190,8025.6,3.90453
9200,8058.88,3.90633
9210,8125.44,3.9099
9220,8217.6,3.9148
9230,8325.12,3.92044
9240,8448,3.92681
9250,8552.96,3.93217
9260,8668.16,3.93798
9270,8791.04,3.94409
9280,8903.68,3.94962
9290,9006.08,3.95458
9300,9118.72,3.95998
9310,9162.24,3.96205
9320,9205.76,3.96411
9330,9213.44,3.96447
9340,9233.92,3.96543
9350,9277.44,3.96747
9360,9341.44,3.97046
9370,9428.48,3.97449
9380,9505.28,3.97801
9390,9620.48,3.98324
9400,9720.32,3.98773
9410,9792,3.99092
9420,9850.88,3.99352
9430,9914.88,3.99633
9440,9978.88,3.99913
9450,10058.2,4.00257
9460,10086.4,4.00378
9470,10170.9,4.0074
9480,10242.6,4.01045
9490,10321.9,4.0138
9500,10357.8,4.01531
9510,10416.6,4.01777
9520,10485.8,4.02064
9530,10572.8,4.02423
9540,10695.7,4.02925
9550,10803.2,4.03359
9560,10915.8,4.0381
9570,11008,4.04175
9580,11079.7,4.04457
9590,11182.1,4.04856
9600,11223,4.05015
9610,11310.1,4.0535
9620,11381.8,4.05625
9630,11458.6,4.05917
9640,11509.8,4.0611
9650,11566.1,4.06322
9660,11632.6,4.06572
9670,11724.8,4.06914
9680,11776,4.07103
9690,11868.2,4.07442
9700,11980.8,4.07852
9710,12098.6,4.08277
9720,12211.2,4.08679
9730,12247,4.08807
9740,12303.4,4.09006
9750,12334.1,4.09114
9760,12375,4.09258
9770,12375,4.09258
9780,12390.4,4.09312
9790,12421.1,4.0942
9800,12431.4,4.09455
9810,12533.8,4.09812
9820,12620.8,4.10112
9830,12738.6,4.10515
9840,12789.8,4.1069
9850,12764.2,4.10603
9860,12753.9,4.10568
9870,12769.3,4.1062
9880,12825.6,4.10811
9890,12841,4.10863
9900,12876.8,4.10984
9910,12917.8,4.11122
9920,12948.5,4.11225
9930,12989.4,4.11362
9940,13061.1,4.11601
9950,13091.8,4.11703
9960,13143,4.11873
9970,13204.5,4.12075
9980,13265.9,4.12277
9990,13240.3,4.12193
10000,13219.8,4.12126
10010,13301.8,4.12394
10020,13450.2,4.12876
10030,13619.2,4.13418
10040,13655,4.13532
10050,13629.4,4.13451
10060,13644.8,4.135
10070,13685.8,4.1363
10080,13690.9,4.13646
10090,13716.5,4.13727
10100,13737,4.13792
10110,13808.6,4.14018
10120,13941.8,4.14435
10130,14049.3,4.14768
10140,14085.1,4.14879
10150,14115.8,4.14974
10160,14151.7,4.15084
10170,14187.5,4.15194
10180,14238.7,4.1535
10190,14366.7,4.15739
10200,14525.4,4.16216
10210,14607.4,4.1646
10220,14761,4.16914
10230,14812.2,4.17065
10240,14919.7,4.17379
10250,15032.3,4.17705
10260,15170.6,4.18103
10270,15360,4.18642
10280,15513.6,4.19074
10290,15682.6,4.19544
10300,15800.3,4.19869
10310,15928.3,4.2022
10320,16005.1,4.20429
10330,16071.7,4.20609
10340,16184.3,4.20912
10350,16204.8,4.20967
10360,16261.1,4.21118
10370,16348.2,4.2135
10380,16419.8,4.2154
10390,16506.9,4.21769
10400,16609.3,4.22038
10410,16665.6,4.22185
10420,16691.2,4.22251
10430,16721.9,4.22331
10440,16691.2,4.22251
10450,16727,4.22345
10460,16788.5,4.22504
10470,16834.6,4.22623
10480,16880.6,4.22741
10490,16937,4.22886
10500,16977.9,4.22991
10510,16998.4,4.23043
10520,17034.2,4.23135
10530,17049.6,4.23174
10540,17080.3,4.23252
10550,17131.5,4.23382
10560,17187.8,4.23525
10570,17228.8,4.23628
10580,17249.3,4.2368
10590,17295.4,4.23795
10600,17300.5,4.23808
10610,17356.8,4.23949
10620,17392.6,4.24039
10630,17479.7,4.24256
10640,17515.5,4.24345
10650,17597.4,4.24547
10660,17669.1,4.24724
10670,17766.4,4.24962
10680,17868.8,4.25212
10690,17961,4.25435
10700,17996.8,4.25522
10710,18037.8,4.25621
10720,18083.8,4.25731
10730,18104.3,4.25781
10740,18155.5,4.25903
10750,18252.8,4.26135
10760,18391,4.26463
10770,18396.2,4.26475
10780,18268.2,4.26172
10790,18227.2,4.26074
10800,18370.6,4.26415
10810,18554.9,4.26848
10820,18595.8,4.26944
10830,18688,4.27159
10840,18805.8,4.27431
10850,18892.8,4.27632
10860,18933.8,4.27726
10870,19000.3,4.27878
10880,19041.3,4.27972
10890,19143.7,4.28205
10900,19215.4,4.28367
10910,19118.1,4.28147
10920,18990.1,4.27855
10930,18626.6,4.27016
10940,18513.9,4.26752
10950,18928.6,4.27714
10960,18913.3,4.27679
10970,18513.9,4.26752
10980,18396.2,4.26475
10990,18897.9,4.27644
11000,19333.1,4.28632
11010,19328,4.28621
11020,19169.3,4.28263
11030,18964.5,4.27796
11040,18985,4.27843
11050,19307.5,4.28575
11060,19486.7,4.28976
11070,19686.4,4.29419
11080,19891.2,4.29868
11090,19778.6,4.29622
11100,19369,4.28713
11110,19297.3,4.28552
11120,19568.6,4.29158
11130,19635.2,4.29306
11140,19845.1,4.29768
11150,19886.1,4.29857
11160,19614.7,4.2926
11170,19563.5,4.29147
11180,19691.5,4.2943
11190,19881,4.29846
11200,20116.5,4.30357
11210,20305.9,4.30764
11220,20336.6,4.3083
11230,19988.5,4.3008
11240,19778.6,4.29622
11250,19978.2,4.30058
11260,19978.2,4.30058
11270,20101.1,4.30324
11280,20459.5,4.31092
11290,20449.3,4.3107
11300,20602.9,4.31395
11310,21033,4.32292
11320,20992,4.32207
11330,20945.9,4.32112
11340,20930.6,4.3208
11350,20761.6,4.31728
11360,20858.9,4.31931
11370,21411.8,4.33067
11380,21749.8,4.33747
11390,21790.7,4.33829
11400,21790.7,4.33829
11410,21790.7,4.33829
11420,21821.4,4.3389
11430,21985.3,4.34215
11440,22026.2,4.34296
11450,21995.5,4.34235
11460,21811.2,4.3387
11470,21811.2,4.3387
11480,21903.4,4.34053
11490,21841.9,4.33931
11500,21893.1,4.34033
11510,21964.8,4.34175
11520,22118.4,4.34477
11530,22313,4.34858
11540,22384.6,4.34997
11550,22609.9,4.35432
11560,22784,4.35765
11570,22650.9,4.3551
11580,22579.2,4.35373
11590,22784,4.35765
11600,22722.6,4.35648
11610,22722.6,4.35648
11620,22865.9,4.35921
11630,22691.8,4.35589
11640,22456.3,4.35136
11650,22917.1,4.36018
11660,22937.6,4.36057
11670,22988.8,4.36154
11680,23674.9,4.37431
11690,23511,4.37129
11700,23265.3,4.36673
11710,22876.2,4.3594
11720,22251.5,4.34738
11730,22640.6,4.35491
11740,23101.4,4.36366
11750,23439.4,4.36996
11760,23521.3,4.37148
11770,23500.8,4.3711
11780,23439.4,4.36996
11790,23418.9,4.36958
11800,23459.8,4.37034
11810,23306.2,4.36749
11820,23388.2,4.36901
11830,23408.6,4.36939
11840,23029.8,4.36231
11850,23009.3,4.36192
11860,23111.7,4.36385
11870,22456.3,4.35136
11880,22323.2,4.34878
11890,23429.1,4.36977
11900,23480.3,4.37072
11910,23562.2,4.37224
11920,24340.5,4.38635
11930,24504.3,4.38926
11940,24463.4,4.38853
11950,24596.5,4.39089
11960,24504.3,4.38926
11970,24391.7,4.38726
11980,24463.4,4.38853
11990,24780.8,4.39413
12000,24565.8,4.39035
12010,24340.5,4.38635
12020,24125.4,4.38249
12030,24606.7,4.39107
12040,24791,4.39431
12050,25077.8,4.39931
12060,25671.7,4.40947
12070,25907.2,4.41344
12080,25743.4,4.41068
12090,25702.4,4.40999
12100,25733.1,4.41051
12110,25630.7,4.40878
12120,25538.6,4.40721
12130,24965.1,4.39735
12140,24596.5,4.39089
12150,24954.9,4.39717
12160,24944.6,4.39699
12170,25671.7,4.40947
12180,25753.6,4.41085
12190,25579.5,4.40791
12200,26409,4.42177
12210,26265.6,4.4194
12220,25794.6,4.41154
12230,25753.6,4.41085
12240,25743.4,4.41068
12250,25804.8,4.41172
12260,25651.2,4.40912
12270,26193.9,4.41822
12280,26746.9,4.42729
12290,27238.4,4.4352
12300,27064.3,4.43241
12310,26941.4,4.43044
12320,27248.6,4.43536
12330,27842.6,4.44472
12340,27596.8,4.44087
12350,27985.9,4.44696
12360,27904,4.44568
12370,27433,4.43829
12380,27863,4.44504
12390,28180.5,4.44996
12400,28364.8,4.4528
12410,27934.7,4.44616
12420,26818.6,4.42845
12430,27289.6,4.43601
12440,27494.4,4.43926
12450,26511.4,4.42345
12460,27002.9,4.43143
12470,28815.4,4.45964
12480,28815.4,4.45964
12490,28631,4.45685
12500,29388.8,4.4682
12510,29378.6,4.46805
12520,29112.3,4.46409
12530,28907.5,4.46103
12540,27842.6,4.44472
12550,28385.3,4.45311
12560,28794.9,4.45933
12570,29378.6,4.46805
12580,30033.9,4.47763
12590,29706.2,4.47286
12600,28559.4,4.45576
12610,27627.5,4.44136
12620,28252.2,4.45107
12630,29317.1,4.46714
12640,29102.1,4.46394
12650,29265.9,4.46638
12660,30566.4,4.48526
12670,31006.7,4.49147
12680,30617.6,4.48599
12690,30218.2,4.48028
12700,29818.9,4.47451
12710,30054.4,4.47792
