"03-27-18_data_table_logger_20305334"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
5350,0.68,0.225309
5360,0.68,0.225309
5370,0.68,0.225309
5380,0.68,0.225309
5390,0.68,0.225309
5400,0.68,0.225309
5410,0.68,0.225309
5420,0.68,0.225309
5430,0.68,0.225309
5440,0.68,0.225309
5450,0.68,0.225309
5460,0.68,0.225309
5470,0.68,0.225309
5480,0.68,0.225309
5490,0.68,0.225309
5500,0.68,0.225309
5510,0.68,0.225309
5520,0.68,0.225309
5530,0.68,0.225309
5540,0.68,0.225309
5550,0.68,0.225309
5560,0.68,0.225309
5570,0.68,0.225309
5580,0.68,0.225309
5590,0.68,0.225309
5600,0.68,0.225309
5610,0.68,0.225309
5620,0.68,0.225309
5630,0.68,0.225309
5640,0.68,0.225309
5650,0.68,0.225309
5660,0.68,0.225309
5670,0.68,0.225309
5680,0.68,0.225309
5690,0.68,0.225309
5700,0.68,0.225309
5710,0.68,0.225309
5720,0.68,0.225309
5730,0.68,0.225309
5740,0.68,0.225309
5750,0.68,0.225309
5760,0.68,0.225309
5770,0.68,0.225309
5780,0.68,0.225309
5790,0.68,0.225309
5800,0.68,0.225309
5810,0.68,0.225309
5820,0.68,0.225309
5830,0.68,0.225309
5840,0.68,0.225309
5850,0.68,0.225309
5860,0.68,0.225309
5870,0.68,0.225309
5880,0.68,0.225309
5890,0.68,0.225309
5900,0.68,0.225309
5910,0.68,0.225309
5920,0.68,0.225309
5930,0.68,0.225309
5940,0.68,0.225309
5950,0.68,0.225309
5960,0.68,0.225309
5970,0.68,0.225309
5980,0.68,0.225309
5990,0.68,0.225309
6000,0.68,0.225309
6010,0.68,0.225309
6020,0.68,0.225309
6030,0.68,0.225309
6040,0.68,0.225309
6050,0.68,0.225309
6060,0.68,0.225309
6070,0.68,0.225309
6080,0.68,0.225309
6090,0.68,0.225309
6100,0.68,0.225309
6110,0.68,0.225309
6120,0.68,0.225309
6130,0.68,0.225309
6140,0.68,0.225309
6150,0.68,0.225309
6160,0.68,0.225309
6170,0.68,0.225309
6180,0.68,0.225309
6190,0.68,0.225309
6200,0.68,0.225309
6210,0.68,0.225309
6220,0.68,0.225309
6230,0.68,0.225309
6240,0.68,0.225309
6250,0.68,0.225309
6260,0.68,0.225309
6270,0.68,0.225309
6280,0.68,0.225309
6290,0.68,0.225309
6300,0.68,0.225309
6310,0.68,0.225309
6320,0.68,0.225309
6330,0.68,0.225309
6340,0.68,0.225309
6350,0.68,0.225309
6360,0.68,0.225309
6370,0.68,0.225309
6380,0.68,0.225309
6390,0.68,0.225309
6400,0.68,0.225309
6410,0.68,0.225309
6420,0.68,0.225309
6430,0.68,0.225309
6440,0.68,0.225309
6450,0.68,0.225309
6460,0.68,0.225309
6470,0.68,0.225309
6480,0.68,0.225309
6490,0.68,0.225309
6500,0.68,0.225309
6510,0.68,0.225309
6520,0.68,0.225309
6530,0.68,0.225309
6540,0.68,0.225309
6550,0.68,0.225309
6560,0.68,0.225309
6570,0.68,0.225309
6580,0.68,0.225309
6590,0.68,0.225309
6600,0.68,0.225309
6610,0.68,0.225309
6620,0.68,0.225309
6630,0.68,0.225309
6640,0.68,0.225309
6650,0.68,0.225309
6660,0.68,0.225309
6670,0.68,0.225309
6680,0.68,0.225309
6690,0.68,0.225309
6700,0.68,0.225309
6710,0.68,0.225309
6720,0.68,0.225309
6730,0.68,0.225309
6740,0.68,0.225309
6750,0.68,0.225309
6760,0.68,0.225309
6770,0.68,0.225309
6780,0.68,0.225309
6790,0.68,0.225309
6800,0.91,0.281033
6810,0.68,0.225309
6820,0.68,0.225309
6830,0.68,0.225309
6840,0.91,0.281033
6850,0.68,0.225309
6860,0.68,0.225309
6870,0.91,0.281033
6880,0.91,0.281033
6890,0.91,0.281033
6900,0.91,0.281033
6910,0.91,0.281033
6920,0.91,0.281033
6930,0.91,0.281033
6940,0.91,0.281033
6950,0.91,0.281033
6960,0.91,0.281033
6970,0.91,0.281033
6980,0.91,0.281033
6990,0.91,0.281033
7000,0.91,0.281033
7010,0.91,0.281033
7020,0.91,0.281033
7030,0.91,0.281033
7040,0.91,0.281033
7050,0.91,0.281033
7060,0.91,0.281033
7070,0.91,0.281033
7080,0.91,0.281033
7090,0.91,0.281033
7100,0.91,0.281033
7110,0.91,0.281033
7120,0.91,0.281033
7130,1.14,0.330414
7140,1.14,0.330414
7150,1.14,0.330414
7160,1.14,0.330414
7170,1.14,0.330414
7180,1.14,0.330414
7190,1.14,0.330414
7200,1.14,0.330414
7210,1.14,0.330414
7220,1.14,0.330414
7230,1.14,0.330414
7240,1.14,0.330414
7250,1.37,0.374748
7260,1.37,0.374748
7270,1.37,0.374748
7280,1.37,0.374748
7290,1.37,0.374748
7300,1.37,0.374748
7310,1.37,0.374748
7320,1.37,0.374748
7330,1.6,0.414973
7340,1.6,0.414973
7350,1.6,0.414973
7360,1.6,0.414973
7370,1.6,0.414973
7380,1.6,0.414973
7390,1.83,0.451786
7400,1.83,0.451786
7410,1.83,0.451786
7420,1.83,0.451786
7430,2.06,0.485721
7440,2.06,0.485721
7450,2.06,0.485721
7460,2.06,0.485721
7470,2.29,0.517196
7480,2.29,0.517196
7490,2.29,0.517196
7500,2.29,0.517196
7510,2.52,0.546543
7520,2.52,0.546543
7530,2.52,0.546543
7540,2.52,0.546543
7550,2.75,0.574031
7560,2.75,0.574031
7570,2.75,0.574031
7580,2.75,0.574031
7590,2.98,0.599883
7600,2.98,0.599883
7610,2.98,0.599883
7620,2.98,0.599883
7630,3.21,0.624282
7640,3.21,0.624282
7650,3.44,0.647383
7660,3.44,0.647383
7670,3.67,0.669317
7680,3.67,0.669317
7690,3.9,0.690196
7700,3.9,0.690196
7710,4.13,0.710117
7720,4.13,0.710117
7730,4.13,0.710117
7740,4.36,0.729165
7750,4.36,0.729165
7760,4.59,0.747412
7770,4.59,0.747412
7780,4.82,0.764923
7790,5.05,0.781755
7800,5.28,0.79796
7810,5.28,0.79796
7820,5.28,0.79796
7830,5.28,0.79796
7840,5.51,0.813581
7850,5.51,0.813581
7860,5.97,0.843233
7870,6.2,0.857332
7880,6.66,0.884229
7890,6.89,0.897077
7900,7.12,0.909556
7910,7.35,0.921686
7920,7.58,0.933487
7930,7.81,0.944976
7940,8.04,0.956168
7950,8.49,0.977266
7960,8.95,0.997823
7970,9.18,1.00775
7980,9.64,1.02694
7990,10.1,1.04532
8000,10.56,1.06296
8010,11.02,1.0799
8020,11.48,1.09621
8030,11.94,1.11193
8040,12.4,1.1271
8050,12.63,1.1345
8060,12.86,1.14176
8070,13.09,1.14891
8080,13.35,1.15685
8090,13.81,1.17056
8100,14.27,1.18384
8110,14.73,1.19673
8120,15.18,1.20898
8130,15.87,1.22712
8140,16.56,1.24452
8150,17.25,1.26126
8160,17.71,1.27207
8170,17.74,1.27277
8180,18.2,1.2833
8190,18.66,1.29358
8200,19.12,1.30363
8210,19.75,1.31702
8220,19.12,1.30363
8230,19.75,1.31702
8240,20.21,1.32654
8250,21.13,1.34498
8260,20.73,1.33706
8270,21.59,1.35392
8280,21.13,1.34498
8290,21.13,1.34498
8300,21.19,1.34616
8310,22.11,1.3638
8320,23.02,1.38057
8330,23.94,1.3969
8340,24.86,1.41263
8350,25.78,1.42781
8360,26.24,1.43521
8370,27.16,1.44963
8380,28.08,1.46359
8390,28.54,1.47041
8400,29.46,1.48373
8410,30.37,1.49651
8420,31.29,1.50907
8430,31.75,1.51521
8440,31.81,1.51601
8450,32.73,1.52802
8460,34.57,1.55108
8470,35.95,1.56761
8480,36.86,1.57818
8490,37.78,1.58861
8500,38.7,1.59879
8510,40.08,1.61363
8520,41.92,1.63266
8530,41.98,1.63327
8540,42.42,1.63769
8550,43.34,1.6468
8560,43.8,1.65128
8570,43.34,1.6468
8580,46.56,1.67724
8590,47.48,1.68556
8600,48.86,1.69775
8610,49.32,1.70174
8620,49.78,1.70569
8630,50.7,1.71349
8640,51.16,1.71734
8650,52.08,1.72493
8660,52.6,1.72916
8670,54.44,1.74382
8680,55.82,1.7545
8690,57.18,1.76477
8700,58.1,1.77159
8710,59.02,1.7783
8720,59.94,1.7849
8730,60.86,1.79141
8740,61.32,1.79463
8750,62.24,1.80099
8760,62.7,1.80414
8770,63.16,1.80726
8780,63.68,1.81077
8790,64.6,1.8169
8800,65.06,1.81994
8810,65.06,1.81994
8820,65.52,1.82295
8830,65.98,1.82595
8840,66.9,1.83187
8850,67.36,1.8348
8860,67.82,1.83771
8870,68.28,1.84061
8880,67.82,1.83771
8890,69.2,1.84634
8900,72.86,1.86841
8910,74.76,1.87944
8920,76.6,1.88986
8930,78.44,1.90004
8940,81.2,1.91487
8950,84.84,1.93369
8960,86.68,1.9429
8970,87.6,1.94743
8980,87.6,1.94743
8990,87.6,1.94743
9000,87.6,1.94743
9010,86.68,1.9429
9020,87.6,1.94743
9030,88.52,1.95192
9040,89.44,1.95636
9050,90.36,1.96076
9060,92.2,1.96942
9070,92.32,1.96997
9080,94.16,1.97845
9090,94.16,1.97845
9100,95.08,1.98263
9110,97.84,1.99493
9120,103.36,2.01853
9130,107.04,2.03358
9140,109.88,2.04485
9150,113.56,2.05903
9160,116.32,2.06937
9170,118.16,2.07613
9180,120,2.08279
9190,121.84,2.08934
9200,123.68,2.0958
9210,126.44,2.10531
9220,129.32,2.11501
9230,133,2.1271
9240,136.68,2.13887
9250,140.32,2.1502
9260,143.08,2.1586
9270,142.16,2.15582
9280,141.24,2.15302
9290,141.24,2.15302
9300,143.08,2.1586
9310,144.92,2.16411
9320,146.76,2.16956
9330,145.84,2.16684
9340,145.04,2.16447
9350,151.48,2.18321
9360,154.24,2.191
9370,153.32,2.18842
9380,154.24,2.191
9390,161.6,2.21112
9400,170.88,2.23523
9410,179.12,2.25556
9420,181.92,2.26226
9430,180.96,2.25998
9440,180.08,2.25787
9450,181.92,2.26226
9460,188.56,2.27775
9470,196.8,2.29623
9480,201.44,2.3063
9490,205.12,2.31412
9500,218.88,2.34219
9510,220.72,2.3458
9520,221.6,2.34753
9530,221.84,2.34799
9540,226.48,2.35694
9550,233.84,2.37077
9560,240.24,2.38245
9570,245.04,2.39101
9580,258.64,2.41437
9590,265.28,2.42534
9600,268,2.42975
9610,270.8,2.43425
9620,276.32,2.44298
9630,282.72,2.45289
9640,287.36,2.45994
9650,289.2,2.4627
9660,280.88,2.45006
9670,271.68,2.43565
9680,260.72,2.41784
9690,256.8,2.41128
9700,261.36,2.4189
9710,277.2,2.44436
9720,291.92,2.46675
9730,295.6,2.47217
9740,295.6,2.47217
9750,300.4,2.47914
9760,315.12,2.49985
9770,327.04,2.51593
9780,335.52,2.52701
9790,342.88,2.53641
9800,350.24,2.5456
9810,351.2,2.54679
9820,344.8,2.53882
9830,340.16,2.53296
9840,351.2,2.54679
9850,372.48,2.57227
9860,398.24,2.60123
9870,409.44,2.61325
9880,413.12,2.61713
9890,408.32,2.61206
9900,400.16,2.60332
9910,398.24,2.60123
9920,402.88,2.60625
9930,400.16,2.60332
9940,386.24,2.58798
9950,375.2,2.57542
9960,375.2,2.57542
9970,378.08,2.57873
9980,386.24,2.58798
9990,390.88,2.59315
10000,396.48,2.59932
10010,400.96,2.60418
10020,400.96,2.60418
10030,399.2,2.60228
10040,397.28,2.60019
10050,412,2.61595
10060,435.52,2.64
10070,452,2.6561
10080,457.44,2.66128
10090,452,2.6561
10100,443.68,2.64805
10110,441.92,2.64633
10120,440.96,2.64538
10130,442.88,2.64727
10140,445.6,2.64992
10150,443.68,2.64805
10160,452,2.6561
10170,461.12,2.66475
10180,462.08,2.66566
10190,463.04,2.66656
10200,473.12,2.67589
10210,474.08,2.67677
10220,472.16,2.67501
10230,492.48,2.69327
10240,511.68,2.70985
10250,507.2,2.70603
10260,495.2,2.69566
10270,494.24,2.69482
10280,493.28,2.69397
10290,494.24,2.69482
10300,492.48,2.69327
10310,484.16,2.68588
10320,477.76,2.68012
10330,475.04,2.67764
10340,469.44,2.6725
10350,461.12,2.66475
10360,454.72,2.6587
10370,448.32,2.65256
10380,437.76,2.64223
10390,430.88,2.63536
10400,427.68,2.63213
10410,412.96,2.61696
10420,401.92,2.60522
10430,403.84,2.60728
10440,408.32,2.61206
10450,406.56,2.61019
10460,405.6,2.60917
10470,414.08,2.61813
10480,416.64,2.6208
10490,425.28,2.62969
10500,451.04,2.65518
10510,489.6,2.69073
10520,531.52,2.72634
10530,556.32,2.7461
10540,557.28,2.74685
10550,558.08,2.74747
10560,578.4,2.76298
10570,597.12,2.77679
10580,624.8,2.79644
10590,642.24,2.80837
10600,642.24,2.80837
10610,621.12,2.79387
10620,596.32,2.77621
10630,595.36,2.77551
10640,591.2,2.77247
10650,590.72,2.77212
10660,592.64,2.77352
10670,597.12,2.77679
10680,602.72,2.78084
10690,593.44,2.77411
10700,590.24,2.77176
10710,582.88,2.76632
10720,562.72,2.75106
10730,556.32,2.7461
10740,560.96,2.74971
10750,571.84,2.75803
10760,589.44,2.77118
10770,619.2,2.79253
10780,656,2.81757
10790,686.72,2.83741
10800,708.8,2.85114
10810,710.72,2.85231
10820,689.6,2.83923
10830,671.68,2.82781
10840,663.36,2.8224
10850,676.48,2.8309
10860,706.88,2.84996
10870,728.96,2.8633
10880,717.12,2.8562
10890,727.04,2.86216
10900,745.6,2.87309
10910,763.52,2.88339
10920,779.84,2.89256
10930,793.6,2.90015
10940,804.8,2.90623
10950,813.12,2.91069
10960,799.36,2.90329
10970,787.2,2.89664
10980,791.04,2.89875
10990,774.4,2.88953
11000,748.16,2.87457
11010,712.32,2.85328
11020,696,2.84323
11030,689.6,2.83923
11040,694.08,2.84203
11050,704.96,2.84878
11060,698.56,2.84482
11070,707.84,2.85055
11080,728,2.86273
11090,738.24,2.86879
11100,746.56,2.87365
11110,745.6,2.87309
11120,753.28,2.87753
11130,744.64,2.87253
11140,734.4,2.86652
11150,718.72,2.85716
11160,718.72,2.85716
11170,728,2.86273
11180,751.36,2.87643
11190,790.08,2.89822
11200,847.36,2.92858
11210,898.88,2.95418
11220,927.04,2.96757
11230,967.36,2.98604
11240,999.68,3.0003
11250,1039.04,3.01705
11260,1036.16,3.01585
11270,990.4,2.99625
11280,983.04,2.99301
11290,1072,3.0306
11300,999.68,3.0003
11310,986.56,2.99456
11320,998.72,2.99988
11330,1057.6,3.02473
11340,1099.84,3.04172
11350,1095.04,3.03983
11360,1102.4,3.04273
11370,1148.48,3.0605
11380,1186.24,3.07454
11390,1216.32,3.0854
11400,1243.2,3.09489
11410,1307.52,3.11678
11420,1369.6,3.13691
11430,1409.92,3.1495
11440,1404.8,3.14792
11450,1382.4,3.14095
11460,1354.88,3.13222
11470,1323.52,3.12206
11480,1305.6,3.11614
11490,1323.52,3.12206
11500,1329.92,3.12415
11510,1308.16,3.11699
11520,1303.68,3.1155
11530,1336.32,3.12624
11540,1336.32,3.12624
11550,1297.28,3.11337
11560,1253.12,3.09834
11570,1201.6,3.08012
11580,1181.44,3.07278
11590,1218.24,3.08609
11600,1268.8,3.10374
11610,1288.96,3.11058
11620,1261.44,3.10121
11630,1201.6,3.08012
11640,1171.52,3.06912
