"03-29-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
11160,506.72,2.70562
11170,504,2.70329
11180,503.04,2.70247
11190,503.04,2.70247
11200,504,2.70329
11210,506.72,2.70562
11220,509.28,2.70781
11230,512.96,2.71093
11240,513.12,2.71106
11250,514.08,2.71187
11260,515.84,2.71336
11270,518.56,2.71564
11280,522.08,2.71857
11290,525.76,2.72161
11300,529.28,2.72451
11310,530.08,2.72516
11320,534.56,2.72881
11330,536.48,2.73036
11340,537.28,2.73101
11350,539.04,2.73243
11360,541.76,2.73461
11370,548,2.73957
11380,554.4,2.74461
11390,563.2,2.75143
11400,570.4,2.75694
11410,582.88,2.76632
11420,596,2.77597
11430,609.28,2.78553
11440,628.16,2.79876
11450,643.36,2.80913
11460,653.6,2.81598
11470,662.4,2.82178
11480,665.28,2.82366
11490,668.8,2.82595
11500,672.32,2.82822
11510,676.8,2.8311
11520,684.8,2.8362
11530,695.68,2.84303
11540,704.64,2.84858
11550,714.56,2.85465
11560,719.68,2.85774
11570,725.12,2.86101
11580,726.08,2.86158
11590,727.04,2.86216
11600,728,2.86273
11610,730.56,2.86425
11620,733.12,2.86577
11630,736,2.86747
11640,736.96,2.86803
11650,736,2.86747
11660,735.04,2.8669
11670,732.48,2.86539
11680,728,2.86273
11690,721.6,2.8589
11700,717.12,2.8562
11710,710.08,2.85192
11720,707.2,2.85016
11730,709.12,2.85133
11740,713.6,2.85406
11750,719.68,2.85774
11760,724.16,2.86043
11770,729.6,2.86368
11780,735.04,2.8669
11790,739.84,2.86972
11800,747.84,2.87439
11810,757.76,2.8801
11820,763.2,2.88321
11830,768.64,2.88629
11840,774.08,2.88935
11850,776.64,2.89078
11860,783.68,2.89469
11870,798.4,2.90276
11880,820.16,2.91443
11890,848.64,2.92923
11900,877.44,2.94371
11910,903.68,2.95649
11920,920.64,2.96456
11930,928.64,2.96831
11940,931.52,2.96966
11950,937.6,2.97248
11960,947.52,2.97705
11970,960,2.98272
11980,978.88,2.99117
11990,1000.32,3.00057
12000,1021.76,3.00977
12010,1039.68,3.01732
12020,1056.64,3.02434
12030,1072.96,3.03099
12040,1083.52,3.03524
12050,1090.88,3.03817
12060,1095.36,3.03995
12070,1104.96,3.04374
12080,1118.4,3.04899
12090,1148.16,3.06038
12100,1186.56,3.07466
12110,1224,3.08814
12120,1268.8,3.10374
12130,1292.16,3.11165
12140,1305.6,3.11614
12150,1310.72,3.11784
12160,1317.76,3.12017
12170,1328,3.12352
12180,1350.4,3.13078
12190,1378.56,3.13974
12200,1397.76,3.14574
12210,1409.28,3.14931
12220,1411.2,3.1499
12230,1397.76,3.14574
12240,1381.12,3.14055
12250,1364.48,3.13529
12260,1360.64,3.13406
12270,1368.32,3.1365
12280,1385.6,3.14195
12290,1414.4,3.15088
12300,1447.68,3.16097
12310,1475.2,3.16915
12320,1497.6,3.17569
12330,1504,3.17754
12340,1499.52,3.17624
12350,1488,3.17289
12360,1472.64,3.16839
12370,1454.72,3.16308
12380,1436.16,3.15751
12390,1420.8,3.15284
12400,1416.32,3.15147
12410,1415.68,3.15127
12420,1458.56,3.16422
12430,1443.84,3.15982
12440,1436.16,3.15751
12450,1425.28,3.1542
12460,1409.92,3.1495
12470,1393.28,3.14435
12480,1376.64,3.13914
12490,1358.08,3.13325
12500,1340.16,3.12748
12510,1326.72,3.12311
12520,1312.64,3.11848
12530,1308.16,3.11699
12540,1302.08,3.11497
12550,1303.68,3.1155
12560,1311.36,3.11805
12570,1320.32,3.12101
12580,1326.72,3.12311
12590,1326.08,3.1229
12600,1319.68,3.1208
12610,1311.36,3.11805
12620,1303.68,3.1155
12630,1294.72,3.11251
12640,1285.76,3.1095
12650,1275.84,3.10614
12660,1263.36,3.10187
12670,1249.92,3.09723
12680,1239.36,3.09355
12690,1233.92,3.09164
12700,1231.36,3.09074
12710,1237.44,3.09287
12720,1243.84,3.09511
12730,1251.84,3.0979
12740,1257.28,3.09978
12750,1257.28,3.09978
12760,1261.76,3.10132
12770,1271.36,3.10461
12780,1284.16,3.10896
12790,1295.68,3.11283
12800,1307.2,3.11667
12810,1319.04,3.12059
12820,1326.08,3.1229
12830,1333.76,3.1254
12840,1335.04,3.12582
12850,1342.72,3.12831
12860,1354.88,3.13222
12870,1373.44,3.13813
12880,1391.36,3.14375
12890,1400.32,3.14654
12900,1403.52,3.14753
12910,1395.84,3.14515
12920,1384.96,3.14175
12930,1374.08,3.13833
12940,1372.8,3.13792
12950,1385.6,3.14195
12960,1409.28,3.14931
12970,1440.64,3.15886
12980,1467.52,3.16688
12990,1488,3.17289
13000,1501.44,3.1768
13010,1505.92,3.17809
13020,1500.16,3.17643
13030,1488,3.17289
13040,1475.2,3.16915
13050,1467.52,3.16688
13060,1461.76,3.16517
13070,1454.72,3.16308
13080,1448.32,3.16116
13090,1438.08,3.15808
13100,1418.88,3.15225
13110,1398.4,3.14594
13120,1383.04,3.14115
13130,1368.32,3.1365
13140,1352.96,3.13161
13150,1342.72,3.12831
13160,1339.52,3.12727
13170,1337.6,3.12665
13180,1336.96,3.12644
13190,1338.24,3.12686
13200,1339.52,3.12727
13210,1344.64,3.12893
13220,1351.04,3.13099
13230,1359.36,3.13365
13240,1370.88,3.13732
13250,1381.12,3.14055
13260,1396.48,3.14535
13270,1413.76,3.15068
13280,1436.8,3.1577
13290,1464.96,3.16612
13300,1492.48,3.1742
13310,1521.92,3.18268
13320,1546.24,3.18956
13330,1566.08,3.19509
13340,1579.52,3.1988
13350,1586.56,3.20073
13360,1593.6,3.20265
13370,1594.24,3.20283
13380,1598.72,3.20404
13390,1602.56,3.20509
13400,1607.04,3.2063
13410,1612.16,3.20768
13420,1617.92,3.20923
13430,1623.04,3.2106
13440,1625.6,3.21128
13450,1625.6,3.21128
13460,1624.96,3.21111
13470,1621.12,3.21008
13480,1612.16,3.20768
13490,1598.72,3.20404
13500,1582.08,3.1995
13510,1566.08,3.19509
13520,1548.16,3.1901
13530,1536,3.18667
13540,1530.24,3.18504
13550,1528.32,3.1845
13560,1528.96,3.18468
13570,1533.44,3.18595
13580,1531.52,3.18541
13590,1526.4,3.18395
13600,1513.6,3.1803
13610,1497.6,3.17569
13620,1479.04,3.17027
13630,1464.96,3.16612
13640,1457.28,3.16384
13650,1454.72,3.16308
13660,1457.28,3.16384
13670,1468.16,3.16707
13680,1481.6,3.17102
13690,1502.08,3.17698
13700,1519.36,3.18195
13710,1541.76,3.1883
13720,1561.6,3.19385
13730,1576.32,3.19792
13740,1596.8,3.20352
13750,1616,3.20871
13760,1633.92,3.2135
13770,1652.48,3.2184
13780,1667.2,3.22225
13790,1676.8,3.22474
13800,1681.28,3.2259
13810,1679.36,3.2254
13820,1674.24,3.22408
13830,1664,3.22141
13840,1653.76,3.21874
13850,1641.6,3.21553
13860,1628.16,3.21196
13870,1610.24,3.20716
13880,1589.12,3.20143
13890,1567.36,3.19545
13900,1542.4,3.18848
13910,1516.8,3.18121
13920,1495.68,3.17513
13930,1476.48,3.16952
13940,1461.12,3.16498
13950,1451.52,3.16212
13960,1445.76,3.1604
13970,1447.04,3.16078
13980,1451.52,3.16212
13990,1460.48,3.16479
14000,1475.2,3.16915
14010,1494.4,3.17476
14020,1511.04,3.17956
14030,1533.44,3.18595
14040,1557.76,3.19278
14050,1580.16,3.19898
14060,1605.12,3.20578
14070,1626.88,3.21162
14080,1647.36,3.21705
14090,1665.28,3.22175
14100,1680.64,3.22573
14110,1690.88,3.22837
14120,1704.32,3.23181
14130,1715.84,3.23473
14140,1722.24,3.23635
14150,1726.72,3.23747
14160,1724.8,3.23699
14170,1719.68,3.2357
14180,1715.84,3.23473
14190,1714.56,3.23441
14200,1717.12,3.23505
14210,1724.8,3.23699
14220,1736.96,3.24004
14230,1751.04,3.24354
14240,1763.84,3.24671
14250,1775.36,3.24953
14260,1782.4,3.25125
14270,1784.32,3.25172
14280,1781.76,3.25109
14290,1777.28,3.25
14300,1767.04,3.24749
14310,1756.16,3.24481
14320,1741.44,3.24116
14330,1724.8,3.23699
14340,1713.28,3.23408
14350,1699.84,3.23066
14360,1690.24,3.22821
14370,1681.92,3.22606
14380,1678.72,3.22524
14390,1671.68,3.22341
14400,1667.2,3.22225
14410,1667.2,3.22225
14420,1672.32,3.22358
14430,1681.92,3.22606
14440,1689.6,3.22804
14450,1703.68,3.23164
14460,1715.84,3.23473
14470,1728,3.23779
14480,1742.08,3.24132
14490,1752.96,3.24402
14500,1761.92,3.24623
14510,1771.52,3.24859
14520,1784.96,3.25187
14530,1800.32,3.25559
14540,1816.96,3.25958
14550,1843.2,3.26581
14560,1872,3.27254
14570,1904,3.27989
14580,1934.72,3.28684
14590,1962.88,3.29311
14600,1988.48,3.29874
14610,2004.48,3.30222
14620,2009.6,3.30333
14630,2006.4,3.30263
14640,1991.68,3.29944
14650,1975.68,3.29594
14660,1953.92,3.29113
14670,1936,3.28713
14680,1912.96,3.28193
14690,1900.8,3.27916
14700,1888,3.27623
14710,1877.12,3.27372
14720,1870.08,3.27209
14730,1870.08,3.27209
14740,1872,3.27254
14750,1873.92,3.27298
14760,1879.04,3.27417
14770,1888,3.27623
14780,1893.12,3.27741
14790,1904,3.27989
14800,1914.88,3.28237
14810,1934.72,3.28684
14820,1957.76,3.29198
14830,1989.76,3.29902
14840,2025.6,3.30677
14850,2068.48,3.31586
14860,2117.12,3.32595
14870,2176,3.33786
14880,2234.88,3.34945
14890,2296.32,3.36122
14900,2357.12,3.37257
14910,2398.08,3.38004
14920,2421.12,3.3842
14930,2428.8,3.38557
14940,2435.84,3.38683
14950,2442.88,3.38808
14960,2444.8,3.38842
14970,2448,3.38899
14980,2451.84,3.38967
14990,2449.92,3.38933
15000,2464,3.39182
15010,2481.92,3.39496
15020,2512.64,3.4003
15030,2550.4,3.40678
15040,2589.44,3.41337
15050,2626.56,3.41955
15060,2666.24,3.42606
15070,2707.2,3.43268
15080,2745.6,3.4388
15090,2786.56,3.44522
15100,2827.52,3.45156
15110,2864.64,3.45722
15120,2899.2,3.46243
15130,2923.52,3.46605
15140,2938.88,3.46833
15150,2941.44,3.46871
15160,2931.2,3.46719
15170,2920.96,3.46567
15180,2918.4,3.46529
15190,2923.52,3.46605
15200,2944,3.46909
15210,2963.2,3.47191
15220,2988.8,3.47564
15230,3020.8,3.48027
15240,3061.76,3.48611
15250,3114.24,3.49349
15260,3175.68,3.50197
15270,3255.04,3.51269
15280,3336.96,3.52348
15290,3422.72,3.5345
15300,3516.16,3.54619
15310,3607.04,3.55727
15320,3676.16,3.56551
15330,3750.4,3.57419
15340,3808,3.58081
15350,3847.68,3.58531
15360,3883.52,3.58934
15370,3889.92,3.59005
15380,3883.52,3.58934
15390,3872,3.58805
15400,3854.08,3.58603
15410,3851.52,3.58574
15420,3851.52,3.58574
15430,3854.08,3.58603
15440,3857.92,3.58647
15450,3861.76,3.5869
15460,3861.76,3.5869
15470,3851.52,3.58574
15480,3843.84,3.58488
15490,3833.6,3.58372
15500,3825.92,3.58285
15510,3815.68,3.58169
15520,3801.6,3.58008
15530,3790.08,3.57876
15540,3786.24,3.57832
15550,3779.84,3.57759
15560,3744,3.57345
15570,3700.48,3.56838
15580,3658.24,3.56339
15590,3624.96,3.55942
15600,3592.96,3.55557
15610,3545.6,3.54981
15620,3496.96,3.54381
15630,3452.16,3.53822
15640,3420.16,3.53417
15650,3407.36,3.53255
15660,3403.52,3.53206
15670,3412.48,3.5332
15680,3416.32,3.53369
15690,3416.32,3.53369
15700,3416.32,3.53369
15710,3408.64,3.53271
15720,3408.64,3.53271
15730,3413.76,3.53336
15740,3435.52,3.53612
15750,3475.2,3.5411
15760,3532.8,3.54824
15770,3604.48,3.55696
15780,3676.16,3.56551
15790,3758.08,3.57508
15800,3836.16,3.58401
15810,3911.68,3.59247
15820,3987.2,3.60078
15830,4047.36,3.60728
15840,4101.12,3.61301
15850,4154.88,3.61866
15860,4198.4,3.62319
15870,4226.56,3.62609
15880,4226.56,3.62609
15890,4224,3.62583
15900,4224,3.62583
15910,4216.32,3.62504
15920,4216.32,3.62504
15930,4220.16,3.62543
15940,4216.32,3.62504
15950,4216.32,3.62504
15960,4226.56,3.62609
15970,4248.32,3.62832
15980,4294.4,3.633
15990,4337.92,3.63738
16000,4387.84,3.64235
16010,4413.44,3.64488
16020,4431.36,3.64664
16030,4431.36,3.64664
16040,4427.52,3.64626
16050,4417.28,3.64525
16060,4399.36,3.64349
16070,4366.08,3.64019
16080,4352,3.63879
16090,4341.76,3.63777
16100,4316.16,3.6352
16110,4305.92,3.63417
16120,4284.16,3.63197
16130,4256,3.6291
16140,4216.32,3.62504
16150,4162.56,3.61946
16160,4119.04,3.6149
16170,4090.88,3.61192
16180,4072.96,3.61002
16190,4065.28,3.6092
16200,4051.2,3.60769
16210,4037.12,3.60618
16220,4019.2,3.60425
16230,3973.12,3.59924
16240,3925.76,3.59403
16250,3861.76,3.5869
16260,3783.68,3.57803
16270,3712,3.56972
16280,3654.4,3.56293
16290,3628.8,3.55988
16300,3609.6,3.55758
16310,3616,3.55835
16320,3646.72,3.56202
16330,3690.24,3.56717
16340,3754.24,3.57464
16350,3829.76,3.58328
16360,3897.6,3.59091
16370,3961.6,3.59798
16380,4012.8,3.60356
16390,4026.88,3.60508
16400,4023.04,3.60466
16410,4012.8,3.60356
16420,3976.96,3.59966
16430,3929.6,3.59446
16440,3872,3.58805
16450,3815.68,3.58169
16460,3740.16,3.57301
16470,3678.72,3.56581
16480,3637.76,3.56095
16490,3595.52,3.55588
16500,3559.68,3.55153
16510,3527.68,3.54761
16520,3507.2,3.54508
16530,3514.88,3.54603
16540,3543.04,3.5495
16550,3584,3.55449
16560,3627.52,3.55973
16570,3646.72,3.56202
16580,3676.16,3.56551
16590,3694.08,3.56762
16600,3708.16,3.56928
16610,3714.56,3.57002
16620,3726.08,3.57137
16630,3729.92,3.57182
16640,3747.84,3.5739
16650,3758.08,3.57508
16660,3761.92,3.57552
16670,3747.84,3.5739
16680,3708.16,3.56928
16690,3649.28,3.56233
16700,3575.04,3.5534
16710,3493.12,3.54334
16720,3417.6,3.53385
16730,3345.92,3.52465
16740,3290.88,3.51744
16750,3237.12,3.51029
16760,3193.6,3.50442
16770,3150.08,3.49846
16780,3101.44,3.4917
16790,3060.48,3.48593
16800,3018.24,3.4799
16810,2990.08,3.47583
16820,2976,3.47378
16830,2977.28,3.47397
16840,2993.92,3.47639
16850,3020.8,3.48027
16860,3048.96,3.48429
16870,3075.84,3.4881
16880,3096.32,3.49099
16890,3098.88,3.49134
16900,3087.36,3.48973
16910,3065.6,3.48666
16920,3025.92,3.481
16930,2990.08,3.47583
16940,2959.36,3.47134
16950,2913.28,3.46453
16960,2868.48,3.4578
16970,2824.96,3.45117
16980,2782.72,3.44463
16990,2739.2,3.43778
17000,2693.12,3.43042
17010,2652.16,3.42376
17020,2611.2,3.41701
17030,2568.32,3.40982
17040,2528.64,3.40306
17050,2496.64,3.39753
17060,2471.68,3.39317
17070,2462.72,3.39159
17080,2464,3.39182
17090,2483.84,3.3953
17100,2530.56,3.40339
17110,2602.24,3.41551
17120,2691.84,3.43021
17130,2789.12,3.44562
17140,2890.24,3.46108
17150,2982.4,3.47471
17160,3057.92,3.48557
17170,3116.8,3.49385
17180,3147.52,3.49811
17190,3147.52,3.49811
17200,3123.2,3.49474
17210,3074.56,3.48792
17220,3015.68,3.47953
17230,2958.08,3.47116
17240,2905.6,3.46339
17250,2869.76,3.458
17260,2845.44,3.4543
17270,2832.64,3.45234
17280,2833.92,3.45254
17290,2850.56,3.45508
17300,2882.56,3.45993
17310,2920.96,3.46567
17320,2963.2,3.47191
17330,3002.88,3.47768
17340,3036.16,3.48247
17350,3060.48,3.48593
17360,3074.56,3.48792
17370,3083.52,3.48919
17380,3083.52,3.48919
17390,3078.4,3.48847
17400,3070.72,3.48738
17410,3066.88,3.48684
17420,3070.72,3.48738
17430,3084.8,3.48937
17440,3114.24,3.49349
17450,3152.64,3.49881
17460,3208.96,3.5065
17470,3271.68,3.5149
17480,3344.64,3.52448
17490,3408.64,3.53271
17500,3457.28,3.53886
17510,3488,3.5427
17520,3502.08,3.54445
17530,3498.24,3.54397
17540,3473.92,3.54094
17550,3440.64,3.53677
17560,3407.36,3.53255
17570,3389.44,3.53026
17580,3362.56,3.5268
17590,3339.52,3.52381
17600,3317.76,3.52098
17610,3294.72,3.51795
17620,3274.24,3.51524
17630,3256.32,3.51286
17640,3246.08,3.51149
17650,3240.96,3.51081
17660,3235.84,3.51012
17670,3246.08,3.51149
17680,3262.72,3.51371
17690,3296,3.51812
17700,3335.68,3.52331
17710,3390.72,3.53042
17720,3438.08,3.53644
17730,3489.28,3.54286
17740,3534.08,3.5484
17750,3578.88,3.55387
17760,3622.4,3.55912
17770,3654.4,3.56293
17780,3690.24,3.56717
17790,3732.48,3.57211
17800,3772.16,3.57671
17810,3818.24,3.58198
17820,3854.08,3.58603
17830,3893.76,3.59048
17840,3943.68,3.59601
17850,3987.2,3.60078
17860,4029.44,3.60535
17870,4065.28,3.6092
17880,4076.8,3.61043
17890,4080.64,3.61083
17900,4080.64,3.61083
17910,4069.12,3.60961
17920,4044.8,3.607
17930,4019.2,3.60425
17940,3991.04,3.60119
17950,3959.04,3.5977
17960,3911.68,3.59247
17970,3872,3.58805
17980,3822.08,3.58241
17990,3797.76,3.57964
18000,3772.16,3.57671
18010,3761.92,3.57552
18020,3776,3.57715
18030,3808,3.58081
18040,3857.92,3.58647
18050,3929.6,3.59446
18060,4023.04,3.60466
18070,4119.04,3.6149
18080,4226.56,3.62609
18090,4341.76,3.63777
18100,4459.52,3.64939
18110,4563.2,3.65936
18120,4656.64,3.66817
18130,4728.32,3.6748
18140,4778.24,3.67936
18150,4828.16,3.68387
18160,4867.84,3.68743
18170,4910.08,3.69118
18180,4939.52,3.69377
18190,4975.36,3.69691
18200,5003.52,3.69936
18210,5032.96,3.70191
18220,5050.88,3.70345
18230,5068.8,3.70499
18240,5082.88,3.7062
18250,5114.88,3.70892
18260,5150.72,3.71195
18270,5204.48,3.71646
18280,5250.56,3.72029
18290,5294.08,3.72387
18300,5322.24,3.72618
18310,5352.96,3.72868
18320,5388.8,3.73157
18330,5393.92,3.73199
18340,5393.92,3.73199
18350,5393.92,3.73199
18360,5378.56,3.73075
18370,5370.88,3.73013
18380,5342.72,3.72784
18390,5317.12,3.72576
18400,5304.32,3.72471
18410,5281.28,3.72282
18420,5260.8,3.72113
18430,5260.8,3.72113
18440,5258.24,3.72092
18450,5258.24,3.72092
18460,5260.8,3.72113
18470,5268.48,3.72177
18480,5278.72,3.72261
18490,5286.4,3.72324
18500,5304.32,3.72471
18510,5317.12,3.72576
18520,5350.4,3.72847
18530,5383.68,3.73116
18540,5414.4,3.73363
18550,5450.24,3.7365
18560,5475.84,3.73853
18570,5504,3.74076
18580,5537.28,3.74337
18590,5560.32,3.74518
18600,5591.04,3.74757
18610,5611.52,3.74916
18620,5614.08,3.74936
18630,5619.2,3.74975
18640,5619.2,3.74975
18650,5614.08,3.74936
18660,5591.04,3.74757
18670,5565.44,3.74558
18680,5539.84,3.74358
18690,5511.68,3.74136
18700,5468.16,3.73792
18710,5419.52,3.73404
18720,5360.64,3.7293
18730,5296.64,3.72408
18740,5210.88,3.71699
18750,5118.72,3.70925
18760,5011.2,3.70003
18770,4925.44,3.69253
18780,4857.6,3.68651
18790,4792.32,3.68064
18800,4720.64,3.67409
18810,4680.96,3.67043
18820,4638.72,3.66649
18830,4610.56,3.66385
18840,4592.64,3.66216
18850,4588.8,3.66179
18860,4602.88,3.66312
18870,4616.96,3.66445
18880,4628.48,3.66553
18890,4638.72,3.66649
18900,4634.88,3.66613
18910,4624.64,3.66517
18920,4616.96,3.66445
18930,4613.12,3.66409
18940,4610.56,3.66385
18950,4610.56,3.66385
18960,4606.72,3.66349
18970,4610.56,3.66385
18980,4613.12,3.66409
18990,4628.48,3.66553
19000,4628.48,3.66553
19010,4620.8,3.66481
19020,4613.12,3.66409
19030,4602.88,3.66312
19040,4577.28,3.6607
19050,4545.28,3.65766
19060,4517.12,3.65496
19070,4467.2,3.65013
19080,4437.76,3.64726
19090,4384,3.64197
19100,4334.08,3.637
19110,4276.48,3.63119
19120,4212.48,3.62464
19130,4144.64,3.61759
19140,4087.04,3.61152
19150,4040.96,3.60659
19160,4008.96,3.60314
19170,3983.36,3.60036
19180,3965.44,3.5984
19190,3947.52,3.59643
19200,3937.28,3.59531
19210,3925.76,3.59403
19220,3907.84,3.59205
19230,3893.76,3.59048
19240,3879.68,3.58891
19250,3869.44,3.58776
19260,3857.92,3.58647
19270,3847.68,3.58531
19280,3825.92,3.58285
19290,3811.84,3.58125
19300,3793.92,3.5792
19310,3783.68,3.57803
19320,3768.32,3.57626
19330,3750.4,3.57419
19340,3744,3.57345
19350,3750.4,3.57419
19360,3754.24,3.57464
19370,3761.92,3.57552
19380,3779.84,3.57759
19390,3811.84,3.58125
19400,3847.68,3.58531
19410,3897.6,3.59091
19420,3933.44,3.59488
19430,3959.04,3.5977
19440,3991.04,3.60119
19450,4037.12,3.60618
19460,4072.96,3.61002
19470,4130.56,3.61611
19480,4198.4,3.62319
19490,4348.16,3.63841
19500,4431.36,3.64664
19510,4517.12,3.65496
19520,4588.8,3.66179
19530,4674.56,3.66983
19540,4742.4,3.67609
19550,4806.4,3.68191
19560,4853.76,3.68617
19570,4907.52,3.69095
19580,4943.36,3.69411
19590,4985.6,3.6978
19600,5003.52,3.69936
19610,5017.6,3.70058
19620,5007.36,3.6997
19630,4997.12,3.69881
19640,4997.12,3.69881
19650,4985.6,3.6978
19660,4979.2,3.69725
19670,4961.28,3.69568
19680,4945.92,3.69433
19690,4925.44,3.69253
19700,4907.52,3.69095
19710,4874.24,3.688
19720,4842.24,3.68514
19730,4814.08,3.6826
19740,4770.56,3.67866
19750,4724.48,3.67445
19760,4684.8,3.67078
19770,4652.8,3.66781
19780,4610.56,3.66385
19790,4563.2,3.65936
19800,4531.2,3.65631
19810,4485.12,3.65187
19820,4445.44,3.64801
19830,4405.76,3.64412
19840,4366.08,3.64019
19850,4363.52,3.63994
19860,4345.6,3.63815
19870,4352,3.63879
19880,4377.6,3.64134
19890,4419.84,3.6455
19900,4469.76,3.65038
19910,4538.88,3.65704
19920,4595.2,3.6624
19930,4648.96,3.66745
19940,4692.48,3.67149
19950,4738.56,3.67574
19960,4774.4,3.67901
19970,4792.32,3.68064
19980,4796.16,3.68098
19990,4785.92,3.68006
20000,4764.16,3.67808
20010,4724.48,3.67445
20020,4680.96,3.67043
20030,4634.88,3.66613
20040,4567.04,3.65973
20050,4495.36,3.65286
20060,4413.44,3.64488
20070,4327.68,3.63636
20080,4244.48,3.62793
20090,4170.24,3.62027
20100,4104.96,3.61341
20110,4044.8,3.607
20120,3987.2,3.60078
20130,3947.52,3.59643
20140,3923.2,3.59375
20150,3907.84,3.59205
20160,3907.84,3.59205
20170,3923.2,3.59375
20180,3951.36,3.59686
20190,3994.88,3.60161
20200,4062.72,3.60892
20210,4126.72,3.61571
20220,4198.4,3.62319
20230,4266.24,3.63015
20240,4330.24,3.63661
20250,4399.36,3.64349
20260,4455.68,3.64901
20270,4487.68,3.65212
20280,4509.44,3.65422
20290,4520.96,3.65533
20300,4531.2,3.65631
20310,4535.04,3.65668
20320,4535.04,3.65668
20330,4538.88,3.65704
20340,4535.04,3.65668
20350,4531.2,3.65631
20360,4517.12,3.65496
20370,4517.12,3.65496
20380,4517.12,3.65496
20390,4517.12,3.65496
20400,4520.96,3.65533
20410,4527.36,3.65594
20420,4517.12,3.65496
20430,4505.6,3.65385
20440,4485.12,3.65187
20450,4477.44,3.65113
20460,4473.6,3.65075
20470,4473.6,3.65075
20480,4473.6,3.65075
20490,4485.12,3.65187
20500,4491.52,3.65249
20510,4499.2,3.65323
20520,4503.04,3.6536
20530,4503.04,3.6536
20540,4509.44,3.65422
20550,4491.52,3.65249
20560,4487.68,3.65212
20570,4485.12,3.65187
20580,4477.44,3.65113
20590,4469.76,3.65038
20600,4469.76,3.65038
20610,4469.76,3.65038
20620,4467.2,3.65013
20630,4463.36,3.64976
20640,4467.2,3.65013
20650,4481.28,3.6515
20660,4487.68,3.65212
20670,4509.44,3.65422
20680,4527.36,3.65594
20690,4541.44,3.65729
20700,4563.2,3.65936
20710,4592.64,3.66216
20720,4613.12,3.66409
20730,4628.48,3.66553
20740,4638.72,3.66649
20750,4642.56,3.66685
20760,4648.96,3.66745
20770,4656.64,3.66817
20780,4663.04,3.66876
20790,4666.88,3.66912
20800,4678.4,3.67019
20810,4692.48,3.67149
20820,4714.24,3.6735
20830,4732.16,3.67515
20840,4782.08,3.67971
20850,4842.24,3.68514
20860,4910.08,3.69118
20870,4999.68,3.69903
20880,5071.36,3.70521
20890,5175.04,3.714
20900,5286.4,3.72324
20910,5393.92,3.73199
20920,5460.48,3.73731
20930,5524.48,3.74237
20940,5583.36,3.74697
20950,5619.2,3.74975
20960,5662.72,3.7531
20970,5690.88,3.75526
20980,5711.36,3.75682
20990,5734.4,3.75856
21000,5765.12,3.76088
21010,5826.56,3.76549
21020,5900.8,3.77098
21030,5982.72,3.77697
21040,6072.32,3.78343
21050,6167.04,3.79015
21060,6266.88,3.79712
21070,6663.68,3.82378
21080,6707.2,3.82661
21090,6743.04,3.82892
21100,6768.64,3.83057
21110,6760.96,3.83007
21120,6732.8,3.82826
21130,6699.52,3.82611
21140,6681.6,3.82495
21150,6653.44,3.82311
21160,6627.84,3.82144
21170,6592,3.81908
21180,6571.52,3.81773
21190,6545.92,3.81604
21200,6507.52,3.81348
21210,6456.32,3.81005
21220,6387.2,3.80538
21230,6312.96,3.8003
21240,6233.6,3.79481
21250,6149.12,3.78888
21260,6067.2,3.78306
21270,5982.72,3.77697
21280,5908.48,3.77155
21290,5859.84,3.76796
21300,5826.56,3.76549
21310,5790.72,3.76281
21320,5757.44,3.7603
21330,5729.28,3.75818
21340,5690.88,3.75526
21350,5665.28,3.7533
21360,5647.36,3.75192
21370,5632,3.75074
21380,5629.44,3.75054
21390,5649.92,3.75212
21400,5701.12,3.75604
21410,5783.04,3.76223
21420,5888,3.77004
21430,5987.84,3.77734
21440,6197.76,3.7923
21450,6277.12,3.79783
21460,6366.72,3.80398
21470,6435.84,3.80867
21480,6481.92,3.81177
21490,6510.08,3.81365
21500,6525.44,3.81468
21510,6530.56,3.81502
21520,6517.76,3.81416
21530,6499.84,3.81297
21540,6481.92,3.81177
21550,6481.92,3.81177
21560,6499.84,3.81297
21570,6538.24,3.81553
21580,6609.92,3.82026
21590,6689.28,3.82544
21600,6804.48,3.83286
21610,7022.08,3.84653
21620,7093.76,3.85094
21630,7183.36,3.85639
21640,7255.04,3.8607
21650,7293.44,3.86299
21660,7298.56,3.8633
21670,7280.64,3.86223
21680,7239.68,3.85978
21690,7201.28,3.85747
21700,7139.84,3.85375
21710,7111.68,3.85203
21720,7075.84,3.84984
21730,7068.16,3.84937
21740,7068.16,3.84937
21750,7075.84,3.84984
21760,7086.08,3.85047
21770,7093.76,3.85094
21780,7101.44,3.85141
21790,7132.16,3.85328
21800,7175.68,3.85592
21810,7226.88,3.85901
21820,7290.88,3.86284
21830,7362.56,3.86709
21840,7444.48,3.87189
21850,7500.8,3.87517
21860,7587.84,3.88018
21870,7651.84,3.88382
21880,7751.68,3.88945
21890,7815.68,3.89302
21900,7866.88,3.89586
21910,7910.4,3.89825
21920,7923.2,3.89896
21930,7953.92,3.90064
21940,7959.04,3.90092
21950,7946.24,3.90022
21960,7946.24,3.90022
21970,7923.2,3.89896
21980,7918.08,3.89867
21990,7910.4,3.89825
22000,7895.04,3.89741
22010,7887.36,3.89699
22020,7882.24,3.8967
22030,7866.88,3.89586
