"03-27-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
5280,0.22,0.0863598
5290,0.22,0.0863598
5300,0.22,0.0863598
5310,0.22,0.0863598
5320,0.22,0.0863598
5330,0.22,0.0863598
5340,0.22,0.0863598
5350,0.22,0.0863598
5360,0.22,0.0863598
5370,0.22,0.0863598
5380,0.22,0.0863598
5390,0.22,0.0863598
5400,0.22,0.0863598
5410,0.22,0.0863598
5420,0.22,0.0863598
5430,0.22,0.0863598
5440,0.22,0.0863598
5450,0.22,0.0863598
5460,0,0
5470,0,0
5480,0,0
5490,0,0
5500,0.22,0.0863598
5510,0.22,0.0863598
5520,0,0
5530,0,0
5540,0.22,0.0863598
5550,0,0
5560,0.22,0.0863598
5570,0,0
5580,0.22,0.0863598
5590,0.22,0.0863598
5600,0.22,0.0863598
5610,0.22,0.0863598
5620,0.22,0.0863598
5630,0.22,0.0863598
5640,0.22,0.0863598
5650,0.22,0.0863598
5660,0.22,0.0863598
5670,0.22,0.0863598
5680,0.22,0.0863598
5690,0.22,0.0863598
5700,0.22,0.0863598
5710,0.22,0.0863598
5720,0.22,0.0863598
5730,0.22,0.0863598
5740,0.22,0.0863598
5750,0.22,0.0863598
5760,0.22,0.0863598
5770,0.22,0.0863598
5780,0.22,0.0863598
5790,0.22,0.0863598
5800,0.22,0.0863598
5810,0.22,0.0863598
5820,0,0
5830,0,0
5840,0,0
5850,0,0
5860,0,0
5870,0.22,0.0863598
5880,0.22,0.0863598
5890,0.22,0.0863598
5900,0.22,0.0863598
5910,0.22,0.0863598
5920,0.22,0.0863598
5930,0.22,0.0863598
5940,0.22,0.0863598
5950,0.22,0.0863598
5960,0.22,0.0863598
5970,0.22,0.0863598
5980,0.22,0.0863598
5990,0.22,0.0863598
6000,0.22,0.0863598
6010,0.22,0.0863598
6020,0.22,0.0863598
6030,0.22,0.0863598
6040,0.22,0.0863598
6050,0.22,0.0863598
6060,0.22,0.0863598
6070,0.22,0.0863598
6080,0.22,0.0863598
6090,0.22,0.0863598
6100,0,0
6110,0.22,0.0863598
6120,0.22,0.0863598
6130,0.22,0.0863598
6140,0.22,0.0863598
6150,0.22,0.0863598
6160,0.22,0.0863598
6170,0.22,0.0863598
6180,0.22,0.0863598
6190,0.22,0.0863598
6200,0.22,0.0863598
6210,0.22,0.0863598
6220,0.22,0.0863598
6230,0.22,0.0863598
6240,0.22,0.0863598
6250,0.22,0.0863598
6260,0.22,0.0863598
6270,0.22,0.0863598
6280,0.22,0.0863598
6290,0.22,0.0863598
6300,0.22,0.0863598
6310,0.22,0.0863598
6320,0.22,0.0863598
6330,0.22,0.0863598
6340,0.22,0.0863598
6350,0.22,0.0863598
6360,0.22,0.0863598
6370,0.22,0.0863598
6380,0.22,0.0863598
6390,0.22,0.0863598
6400,0.22,0.0863598
6410,0.22,0.0863598
6420,0.22,0.0863598
6430,0.22,0.0863598
6440,0.22,0.0863598
6450,0.22,0.0863598
6460,0.22,0.0863598
6470,0.22,0.0863598
6480,0.22,0.0863598
6490,0.22,0.0863598
6500,0.22,0.0863598
6510,0.22,0.0863598
6520,0.22,0.0863598
6530,0.22,0.0863598
6540,0.22,0.0863598
6550,0.22,0.0863598
6560,0.22,0.0863598
6570,0.22,0.0863598
6580,0.22,0.0863598
6590,0.22,0.0863598
6600,0.22,0.0863598
6610,0.22,0.0863598
6620,0.22,0.0863598
6630,0.22,0.0863598
6640,0.22,0.0863598
6650,0.22,0.0863598
6660,0.22,0.0863598
6670,0.22,0.0863598
6680,0.22,0.0863598
6690,0.22,0.0863598
6700,0.22,0.0863598
6710,0.22,0.0863598
6720,0.22,0.0863598
6730,0.22,0.0863598
6740,0.22,0.0863598
6750,0.22,0.0863598
6760,0.22,0.0863598
6770,0.22,0.0863598
6780,0.22,0.0863598
6790,0.22,0.0863598
6800,0.22,0.0863598
6810,0.22,0.0863598
6820,0.22,0.0863598
6830,0.22,0.0863598
6840,0.22,0.0863598
6850,0.22,0.0863598
6860,0.22,0.0863598
6870,0.22,0.0863598
6880,0.22,0.0863598
6890,0.22,0.0863598
6900,0.22,0.0863598
6910,0.22,0.0863598
6920,0.22,0.0863598
6930,0.22,0.0863598
6940,0.22,0.0863598
6950,0.22,0.0863598
6960,0.22,0.0863598
6970,0.22,0.0863598
6980,0.22,0.0863598
6990,0.22,0.0863598
7000,0.22,0.0863598
7010,0.44,0.158362
7020,0.44,0.158362
7030,0.44,0.158362
7040,0.44,0.158362
7050,0.44,0.158362
7060,0.44,0.158362
7070,0.44,0.158362
7080,0.44,0.158362
7090,0.44,0.158362
7100,0.44,0.158362
7110,0.44,0.158362
7120,0.44,0.158362
7130,0.44,0.158362
7140,0.44,0.158362
7150,0.44,0.158362
7160,0.44,0.158362
7170,0.44,0.158362
7180,0.44,0.158362
7190,0.44,0.158362
7200,0.44,0.158362
7210,0.44,0.158362
7220,0.44,0.158362
7230,0.44,0.158362
7240,0.67,0.222716
7250,0.67,0.222716
7260,0.67,0.222716
7270,0.67,0.222716
7280,0.67,0.222716
7290,0.67,0.222716
7300,0.67,0.222716
7310,0.67,0.222716
7320,0.67,0.222716
7330,0.67,0.222716
7340,0.67,0.222716
7350,0.67,0.222716
7360,0.89,0.276462
7370,0.89,0.276462
7380,0.89,0.276462
7390,0.89,0.276462
7400,0.89,0.276462
7410,0.89,0.276462
7420,0.89,0.276462
7430,1.11,0.324282
7440,1.11,0.324282
7450,1.11,0.324282
7460,1.11,0.324282
7470,1.11,0.324282
7480,1.11,0.324282
7490,1.34,0.369216
7500,1.34,0.369216
7510,1.34,0.369216
7520,1.34,0.369216
7530,1.56,0.40824
7540,1.56,0.40824
7550,1.56,0.40824
7560,1.56,0.40824
7570,1.56,0.40824
7580,1.56,0.40824
7590,1.78,0.444045
7600,1.78,0.444045
7610,1.78,0.444045
7620,1.78,0.444045
7630,1.78,0.444045
7640,2.01,0.478566
7650,2.01,0.478566
7660,2.01,0.478566
7670,2.23,0.509203
7680,2.23,0.509203
7690,2.23,0.509203
7700,2.46,0.539076
7710,2.46,0.539076
7720,2.46,0.539076
7730,2.46,0.539076
7740,2.68,0.565848
7750,2.68,0.565848
7760,2.68,0.565848
7770,2.9,0.591065
7780,2.9,0.591065
7790,3.13,0.61595
7800,3.13,0.61595
7810,3.35,0.638489
7820,3.35,0.638489
7830,3.35,0.638489
7840,3.35,0.638489
7850,3.57,0.659916
7860,3.8,0.681241
7870,4.02,0.700704
7880,4.02,0.700704
7890,4.25,0.720159
7900,4.47,0.737987
7910,4.69,0.755112
7920,4.92,0.772322
7930,5.14,0.788168
7940,5.14,0.788168
7950,5.36,0.803457
7960,5.59,0.818885
7970,5.81,0.833147
7980,6.04,0.847573
7990,6.48,0.873902
8000,6.71,0.887054
8010,6.93,0.899273
8020,7.38,0.923244
8030,7.6,0.934498
8040,8.05,0.956649
8050,8.5,0.977724
8060,8.5,0.977724
8070,8.72,0.987666
8080,8.94,0.997386
8090,9.39,1.01662
8100,9.62,1.02612
8110,10.06,1.04376
8120,10.51,1.06108
8130,10.96,1.07773
8140,11.41,1.09377
8150,11.43,1.09447
8160,11.88,1.10992
8170,12.1,1.11727
8180,12.55,1.13194
8190,12.78,1.13925
8200,13,1.14613
8210,13.22,1.1529
8220,13.22,1.1529
8230,13.45,1.15987
8240,13.67,1.16643
8250,13.89,1.17289
8260,14.12,1.17955
8270,14.34,1.18583
8280,14.34,1.18583
8290,14.79,1.19838
8300,15.24,1.21059
8310,15.68,1.2222
8320,16.36,1.23955
8330,16.38,1.24005
8340,16.83,1.25115
8350,17.28,1.26198
8360,17.5,1.26717
8370,17.95,1.27761
8380,18.62,1.2927
8390,19.29,1.30728
8400,19.74,1.31681
8410,20.41,1.33062
8420,20.86,1.33965
8430,20.89,1.34025
8440,21.78,1.35755
8450,22.68,1.37438
8460,23.57,1.39041
8470,25.14,1.41731
8480,25.36,1.42095
8490,26.03,1.43185
8500,26.51,1.43949
8510,27.63,1.45682
8520,28.52,1.47012
8530,29.42,1.48316
8540,29.86,1.4894
8550,30.31,1.49568
8560,30.76,1.50188
8570,31.21,1.50799
8580,31.46,1.51135
8590,32.35,1.5231
8600,33.47,1.53744
8610,34.14,1.5458
8620,34.59,1.55133
8630,35.04,1.55678
8640,35.71,1.56478
8650,35.74,1.56514
8660,36.63,1.57553
8670,37.75,1.58827
8680,38.64,1.59813
8690,39.54,1.60788
8700,40.43,1.61731
8710,41.1,1.62428
8720,41.78,1.63124
8730,42.44,1.63789
8740,43.12,1.64464
8750,43.56,1.64895
8760,44,1.65321
8770,44.24,1.65552
8780,44.48,1.65782
8790,45.16,1.66427
8800,45.38,1.66633
8810,45.6,1.66839
8820,46.06,1.67265
8830,46.28,1.67468
8840,47.16,1.68269
8850,47.4,1.68485
8860,47.62,1.68681
8870,47.62,1.68681
8880,47.16,1.68269
8890,47.84,1.68878
8900,49.22,1.70088
8910,51,1.716
8920,52.12,1.72526
8930,53.46,1.73608
8940,55.06,1.74865
8950,57.06,1.76388
8960,58.22,1.77247
8970,59.12,1.77902
8980,60.22,1.78689
8990,60.68,1.79014
9000,61.12,1.79323
9010,61.34,1.79477
9020,61.58,1.79644
9030,62.24,1.80099
9040,62.5,1.80277
9050,63.38,1.80875
9060,64.5,1.81624
9070,65.62,1.8236
9080,66.3,1.82802
9090,66.78,1.8311
9100,68.34,1.84098
9110,70.12,1.85199
9120,72.36,1.86546
9130,74.6,1.87852
9140,76.84,1.8912
9150,79.52,1.9059
9160,80.48,1.91105
9170,82.24,1.92033
9180,84.04,1.92962
9190,85.84,1.93872
9200,87.64,1.94763
9210,89.48,1.95655
9220,91.28,1.96511
9230,93.96,1.97754
9240,96.2,1.98767
9250,97.6,1.99388
9260,98.92,1.99965
9270,99.8,2.00346
9280,100.72,2.00741
9290,100.72,2.00741
9300,101.6,2.01115
9310,102.52,2.01502
9320,103.4,2.0187
9330,104.28,2.02235
9340,106.08,2.02971
9350,107.04,2.03358
9360,108.84,2.04076
9370,110.16,2.04595
9380,113.28,2.05797
9390,117.4,2.07335
9400,122.76,2.09258
9410,125.04,2.10051
9420,127.72,2.10965
9430,128.64,2.11274
9440,129.52,2.11568
9450,130.4,2.1186
9460,134.88,2.13316
9470,137.68,2.14201
9480,144.84,2.16388
9490,149.32,2.17702
9500,152.88,2.18718
9510,153.8,2.18977
9520,154.68,2.19223
9530,156.48,2.19723
9540,158.4,2.20249
9550,163.76,2.21685
9560,170.88,2.23523
9570,176.4,2.24895
9580,180.88,2.25978
9590,186.24,2.2724
9600,189.76,2.28049
9610,191.68,2.28484
9620,194.4,2.29092
9630,198,2.29885
9640,199.76,2.30268
9650,201.44,2.3063
9660,196.16,2.29482
9670,191.68,2.28484
9680,188.88,2.27848
9690,187.12,2.27443
9700,190.8,2.28285
9710,197.84,2.2985
9720,205.04,2.31395
9730,206.88,2.31781
9740,209.6,2.32346
9750,214.08,2.3326
9760,222.16,2.34862
9770,226.8,2.35755
9780,233.12,2.36944
9790,236.64,2.37592
9800,239.36,2.38086
9810,241.12,2.38403
9820,242,2.38561
9830,245.6,2.39199
9840,258.16,2.41357
9850,271.76,2.43578
9860,282.56,2.45264
9870,287.92,2.46078
9880,287.04,2.45945
9890,284.56,2.4557
9900,283.44,2.45399
9910,280.72,2.44982
9920,281.6,2.45117
9930,279.84,2.44846
9940,277.2,2.44436
9950,271.76,2.43578
9960,269.12,2.43156
9970,270.88,2.43438
9980,271.76,2.43578
9990,273.6,2.4387
10000,275.36,2.44148
10010,278.96,2.4471
10020,279.84,2.44846
10030,281.6,2.45117
10040,285.2,2.45667
10050,295.28,2.4717
10060,304.24,2.48464
10070,313.2,2.49721
10080,315.84,2.50084
10090,312.32,2.49599
10100,306.88,2.48838
10110,304.24,2.48464
10120,306.88,2.48838
10130,310.48,2.49343
10140,313.2,2.49721
10150,314.96,2.49963
10160,319.44,2.50575
10170,323.28,2.51092
10180,323.28,2.51092
10190,325.04,2.51327
10200,327.68,2.51677
10210,330.4,2.52035
10220,338.4,2.53071
10230,345.6,2.53983
10240,351.84,2.54758
10250,353.6,2.54974
10260,353.6,2.54974
10270,350.88,2.54639
10280,350.88,2.54639
10290,351.84,2.54758
10300,350.88,2.54639
10310,346.4,2.54083
10320,343.84,2.53762
10330,342.08,2.5354
10340,336.64,2.52845
10350,330.4,2.52035
10360,323.28,2.51092
10370,319.44,2.50575
10380,314.96,2.49963
10390,311.36,2.49466
10400,305.12,2.48589
10410,298,2.47567
10420,295.04,2.47135
10430,287.92,2.46078
10440,285.2,2.45667
10450,286.08,2.458
10460,287.04,2.45945
10470,288.8,2.4621
10480,290.56,2.46473
10490,294.4,2.47041
10500,308.72,2.49097
10510,329.44,2.51909
10520,350.88,2.54639
10530,366.4,2.56514
10540,376.96,2.57745
10550,383.36,2.58474
10560,394.08,2.59669
10570,407.52,2.61121
10580,423.84,2.62823
10590,434.56,2.63905
10600,438.24,2.6427
10610,432,2.63649
10620,422.08,2.62642
10630,414.72,2.6188
10640,415.68,2.6198
10650,418.56,2.62279
10660,418.56,2.62279
10670,419.36,2.62362
10680,417.6,2.6218
10690,416.8,2.62097
10700,413.76,2.6178
10710,407.52,2.61121
10720,400.32,2.60349
10730,399.52,2.60262
10740,404.8,2.60831
10750,416.48,2.62064
10760,424.8,2.62921
10770,438.24,2.6427
10780,454.56,2.65855
10790,475.2,2.67779
10800,487.84,2.68917
10810,491.52,2.69242
10820,487.84,2.68917
10830,481.6,2.68359
10840,476,2.67852
10850,480.64,2.68272
10860,494.08,2.69468
10870,503.04,2.70247
10880,506.72,2.70562
10890,506.72,2.70562
10900,515.84,2.71336
10910,534.4,2.72868
10920,544.48,2.73678
10930,552.48,2.7431
10940,568.64,2.7556
10950,572.16,2.75828
10960,570.4,2.75694
10970,572.16,2.75828
10980,570.4,2.75694
10990,572.16,2.75828
11000,540.96,2.73397
11010,528.16,2.72359
11020,514.88,2.71255
11030,508.48,2.70713
11040,504.8,2.70398
11050,497.76,2.69789
11060,510.24,2.70862
11070,505.76,2.7048
11080,511.2,2.70944
11090,521.92,2.71844
11100,529.92,2.72503
11110,535.36,2.72946
11120,536.16,2.7301
11130,532.64,2.72725
11140,528.96,2.72424
11150,522.72,2.7191
11160,516.8,2.71416
11170,521.92,2.71844
11180,549.92,2.74109
11190,574.08,2.75973
11200,605.76,2.78302
11210,630.88,2.80063
11220,651.84,2.81481
11230,674.24,2.82946
11240,692.8,2.84123
11250,699.2,2.84522
11260,701.12,2.84641
11270,701.12,2.84641
11280,701.12,2.84641
11290,698.24,2.84463
11300,723.52,2.86005
11310,722.56,2.85947
11320,740.8,2.87029
11330,758.72,2.88065
11340,778.56,2.89185
11350,785.6,2.89575
11360,800.32,2.90381
11370,814.72,2.91154
11380,836.16,2.92281
11390,882.56,2.94624
11400,888.96,2.94937
11410,923.52,2.96592
11420,949.44,2.97792
11430,970.88,2.98761
11440,979.84,2.9916
11450,975.36,2.98961
11460,973.44,2.98876
11470,963.52,2.98431
11480,951.04,2.97866
11490,951.04,2.97866
11500,952.96,2.97953
11510,945.92,2.97631
11520,952,2.97909
11530,958.4,2.982
11540,958.4,2.982
11550,934.08,2.97085
11560,906.24,2.95772
11570,882.56,2.94624
11580,881.92,2.94592
11590,890.88,2.95031
11600,901.12,2.95526
11610,907.2,2.95818
11620,885.44,2.94765
11630,859.52,2.93476
11640,841.6,2.92562
11650,856.64,2.93331
11660,879.04,2.9445
11670,904.64,2.95696
11680,918.08,2.96335
11690,921.6,2.96501
11700,919.68,2.96411
11710,939.52,2.97337
11720,905.6,2.95742
11730,884.48,2.94718
11740,871.04,2.94054
11750,863.04,2.93653
11760,863.04,2.93653
11770,862.08,2.93605
11780,857.6,2.93379
11790,858.56,2.93428
11800,863.04,2.93653
11810,880,2.94498
11820,903.68,2.95649
11830,911.68,2.96032
11840,903.68,2.95649
11850,882.56,2.94624
11860,846.72,2.92825
11870,814.72,2.91154
11880,791.04,2.89875
11890,774.72,2.8897
11900,765.12,2.8843
11910,752.32,2.87698
11920,735.04,2.8669
11930,711.68,2.85289
11940,697.28,2.84403
11950,710.08,2.85192
11960,708.16,2.85074
11970,726.08,2.86158
11980,743.04,2.8716
11990,760.64,2.88175
12000,779.2,2.89221
12010,790.08,2.89822
12020,791.04,2.89875
12030,786.56,2.89628
12040,784.64,2.89522
12050,790.08,2.89822
12060,802.56,2.90502
12070,806.08,2.90692
12080,803.52,2.90554
12090,800,2.90363
12100,792,2.89927
12110,788.16,2.89717
12120,789.12,2.89769
12130,778.56,2.89185
12140,764.16,2.88375
12150,754.24,2.87808
12160,751.68,2.87661
12170,767.68,2.88575
12180,784.64,2.89522
12190,791.04,2.89875
12200,791.04,2.89875
12210,804.48,2.90605
12220,828.48,2.91881
12230,833.6,2.92148
12240,825.28,2.91713
12250,807.04,2.90743
12260,801.6,2.9045
12270,792,2.89927
12280,781.12,2.89327
12290,778.56,2.89185
12300,780.16,2.89274
12310,796.16,2.90155
12320,817.28,2.9129
12330,858.56,2.93428
12340,901.44,2.95542
12350,952.96,2.97953
12360,999.36,3.00016
12370,1020.8,3.00937
12380,1012.8,3.00595
12390,985.92,2.99428
12400,938.56,2.97292
12410,895.36,2.95248
12420,858.56,2.93428
12430,838.08,2.9238
12440,846.08,2.92792
12450,882.56,2.94624
12460,937.6,2.97248
12470,985.92,2.99428
12480,1020.8,3.00937
12490,1043.2,3.01878
12500,1050.56,3.02183
12510,1038.08,3.01665
12520,1021.76,3.00977
12530,999.36,3.00016
12540,988.8,2.99555
12550,971.84,2.98804
12560,957.44,2.98156
12570,934.08,2.97085
12580,909.12,2.9591
12590,874.56,2.94229
12600,846.72,2.92825
12610,837.12,2.92331
12620,824.64,2.91679
12630,815.68,2.91205
12640,811.84,2.91001
12650,816.32,2.91239
12660,817.28,2.9129
12670,827.52,2.9183
12680,839.68,2.92463
12690,845.12,2.92743
12700,840.64,2.92513
12710,829.44,2.91931
12720,814.72,2.91154
12730,802.56,2.90502
12740,800,2.90363
12750,811.2,2.90966
12760,845.12,2.92743
12770,910.72,2.95986
12780,924.16,2.96622
12790,942.08,2.97455
12800,957.44,2.98156
12810,972.48,2.98833
12820,987.84,2.99513
12830,1021.76,3.00977
12840,1061.12,3.02617
12850,1106.88,3.04449
12860,1158.72,3.06435
12870,1216,3.08529
12880,1271.36,3.10461
12890,1323.52,3.12206
12900,1368.32,3.1365
