81810,1649
84562,1798
87314,1448
90066,1024
92818,939
95570,939
98322,861
101074,824
104514,789
107266,756
110018,756
112770,724
115522,724
118274,724
121026,724
123778,756
126444,756
129196,724
131948,724
134700,693
137452,693
140204,693
142956,693
145708,663
147944,663
150696,663
153448,663
156200,693
158952,693
161704,693
164456,693
167208,693
169960,756
172712,756
175464,824
178216,1166
