Measured Voltage (V)
-----------------------
Oct-16,18:42:16.57,1.4008,1.4008
Oct-16,18:42:16.68,1.4022,1.4022
Oct-16,18:42:16.78,1.4034,1.4034
Oct-16,18:42:16.88,1.4043,1.4043
Oct-16,18:42:16.98,1.4051,1.4051
Oct-16,18:42:17.08,1.4056,1.4056
Oct-16,18:42:17.19,1.4059,1.4059
Oct-16,18:42:17.29,1.4059,1.4059
Oct-16,18:42:17.39,1.4052,1.4052
Oct-16,18:42:17.49,1.4048,1.4048
Oct-16,18:42:17.59,1.4043,1.4043
Oct-16,18:42:17.70,1.4035,1.4035
Oct-16,18:42:17.80,1.4020,1.4020
Oct-16,18:42:17.90,1.4003,1.4003
Oct-16,18:42:18.00,1.3991,1.3991
Oct-16,18:42:18.10,1.3985,1.3985
Oct-16,18:42:18.20,1.3977,1.3977
Oct-16,18:42:18.31,1.3969,1.3969
Oct-16,18:42:18.41,1.3962,1.3962
Oct-16,18:42:18.51,1.3958,1.3958
Oct-16,18:42:18.61,1.3960,1.3960
Oct-16,18:42:18.71,1.3967,1.3967
Oct-16,18:42:18.81,1.3980,1.3980
Oct-16,18:42:18.91,1.3996,1.3996
Oct-16,18:42:19.02,1.4008,1.4008
Oct-16,18:42:19.12,1.4025,1.4025
Oct-16,18:42:19.22,1.4035,1.4035
Oct-16,18:42:19.32,1.4047,1.4047
Oct-16,18:42:19.42,1.4052,1.4052
Oct-16,18:42:19.52,1.4057,1.4057
Oct-16,18:42:19.63,1.4060,1.4060
Oct-16,18:42:19.73,1.4055,1.4055
Oct-16,18:42:19.83,1.4049,1.4049
Oct-16,18:42:19.93,1.4037,1.4037
Oct-16,18:42:20.03,1.4028,1.4028
Oct-16,18:42:20.13,1.4012,1.4012
Oct-16,18:42:20.23,1.4001,1.4001
Oct-16,18:42:20.34,1.3989,1.3989
Oct-16,18:42:20.44,1.3977,1.3977
Oct-16,18:42:20.54,1.3969,1.3969
Oct-16,18:42:20.64,1.3959,1.3959
Oct-16,18:42:20.74,1.3958,1.3958
Oct-16,18:42:20.84,1.3962,1.3962
Oct-16,18:42:20.94,1.3967,1.3967
Oct-16,18:42:21.05,1.3972,1.3972
Oct-16,18:42:21.15,1.3983,1.3983
Oct-16,18:42:21.25,1.3995,1.3995
Oct-16,18:42:21.35,1.4006,1.4006
Oct-16,18:42:21.45,1.4024,1.4024
Oct-16,18:42:21.56,1.4029,1.4029
Oct-16,18:42:21.66,1.4039,1.4039
Oct-16,18:42:21.76,1.3985,1.3985
Oct-16,18:42:21.86,1.3985,1.3985
Oct-16,18:42:21.96,1.3985,1.3985
Oct-16,18:42:22.06,1.3985,1.3985
Oct-16,18:42:22.17,1.3985,1.3985
Oct-16,18:42:22.27,1.3985,1.3985
Oct-16,18:42:22.37,1.3985,1.3985
Oct-16,18:42:22.47,1.3985,1.3985
Oct-16,18:42:22.57,1.3985,1.3985
Oct-16,18:42:22.68,1.3985,1.3985
Oct-16,18:42:22.78,1.3985,1.3985
Oct-16,18:42:22.88,1.3985,1.3985
Oct-16,18:42:22.98,1.3985,1.3985
Oct-16,18:42:23.08,1.3985,1.3985
Oct-16,18:42:23.18,1.3985,1.3985
Oct-16,18:42:23.29,1.3985,1.3985
Oct-16,18:42:23.39,1.3984,1.3984
Oct-16,18:42:23.49,1.3984,1.3984
Oct-16,18:42:23.59,1.3984,1.3984
Oct-16,18:42:23.69,1.3984,1.3984
Oct-16,18:42:23.79,1.3983,1.3983
Oct-16,18:42:23.89,1.3983,1.3983
Oct-16,18:42:24.00,1.3983,1.3983
Oct-16,18:42:24.10,1.3983,1.3983
Oct-16,18:42:24.20,1.3983,1.3983
Oct-16,18:42:24.30,1.3983,1.3983
Oct-16,18:42:24.40,1.3983,1.3983
Oct-16,18:42:24.51,1.3983,1.3983
Oct-16,18:42:24.61,1.3983,1.3983
Oct-16,18:42:24.71,1.3983,1.3983
Oct-16,18:42:24.81,1.3983,1.3983
Oct-16,18:42:24.91,1.3983,1.3983
Oct-16,18:42:25.01,1.3983,1.3983
Oct-16,18:42:25.12,1.3983,1.3983
Oct-16,18:42:25.22,1.3983,1.3983
Oct-16,18:42:25.32,1.3982,1.3982
Oct-16,18:42:25.42,1.3982,1.3982
Oct-16,18:42:25.52,1.3982,1.3982
Oct-16,18:42:25.62,1.3982,1.3982
Oct-16,18:42:25.73,1.3982,1.3982
Oct-16,18:42:25.83,1.3982,1.3982
Oct-16,18:42:25.93,1.3982,1.3982
Oct-16,18:42:26.03,1.3981,1.3981
Oct-16,18:42:26.13,1.3927,1.3927
Oct-16,18:42:26.23,1.3873,1.3873
Oct-16,18:42:26.33,1.3821,1.3821
Oct-16,18:42:26.44,1.3770,1.3770
Oct-16,18:42:26.54,1.3721,1.3721
Oct-16,18:42:26.64,1.3673,1.3673
Oct-16,18:42:26.74,1.3626,1.3626
Oct-16,18:42:26.84,1.3579,1.3579
Oct-16,18:42:26.94,1.3534,1.3534
Oct-16,18:42:27.05,1.3489,1.3489
Oct-16,18:42:27.15,1.3444,1.3444
Oct-16,18:42:27.25,1.3401,1.3401
Oct-16,18:42:27.35,1.3358,1.3358
Oct-16,18:42:27.45,1.3315,1.3315
Oct-16,18:42:27.55,1.3273,1.3273
Oct-16,18:42:27.66,1.3232,1.3232
Oct-16,18:42:27.76,1.3191,1.3191
Oct-16,18:42:27.86,1.3151,1.3151
Oct-16,18:42:27.96,1.3111,1.3111
Oct-16,18:42:28.06,1.3072,1.3072
Oct-16,18:42:28.18,1.2837,1.2837
Oct-16,18:42:28.29,1.2849,1.2849
Oct-16,18:42:28.40,1.2855,1.2855
Oct-16,18:42:28.51,1.2860,1.2860
Oct-16,18:42:28.65,1.2863,1.2863
Oct-16,18:42:28.75,1.2866,1.2866
Oct-16,18:42:28.86,1.2868,1.2868
Oct-16,18:42:28.96,1.2870,1.2870
Oct-16,18:42:29.06,1.2872,1.2872
Oct-16,18:42:29.16,1.2874,1.2874
Oct-16,18:42:29.26,1.2875,1.2875
Oct-16,18:42:29.36,1.2877,1.2877
Oct-16,18:42:29.46,1.2878,1.2878
Oct-16,18:42:29.57,1.2879,1.2879
Oct-16,18:42:29.67,1.2881,1.2881
Oct-16,18:42:29.77,1.2882,1.2882
Oct-16,18:42:29.87,1.2883,1.2883
Oct-16,18:42:29.97,1.2884,1.2884
Oct-16,18:42:30.07,1.2885,1.2885
Oct-16,18:42:30.17,1.2886,1.2886
Oct-16,18:42:30.28,1.2887,1.2887
Oct-16,18:42:30.38,1.2888,1.2888
Oct-16,18:42:30.48,1.2889,1.2889
Oct-16,18:42:30.58,1.2889,1.2889
Oct-16,18:42:30.68,1.2890,1.2890
Oct-16,18:42:30.78,1.2891,1.2891
Oct-16,18:42:30.89,1.2892,1.2892
Oct-16,18:42:30.99,1.2893,1.2893
Oct-16,18:42:31.09,1.2894,1.2894
Oct-16,18:42:31.19,1.2894,1.2894
Oct-16,18:42:31.29,1.2895,1.2895
Oct-16,18:42:31.39,1.2896,1.2896
Oct-16,18:42:31.50,1.2897,1.2897
Oct-16,18:42:31.60,1.2897,1.2897
Oct-16,18:42:31.70,1.2898,1.2898
Oct-16,18:42:31.80,1.2898,1.2898
Oct-16,18:42:31.90,1.2898,1.2898
Oct-16,18:42:32.00,1.2899,1.2899
Oct-16,18:42:32.11,1.2899,1.2899
Oct-16,18:42:32.21,1.2900,1.2900
Oct-16,18:42:32.31,1.2901,1.2901
Oct-16,18:42:32.41,1.2901,1.2901
Oct-16,18:42:32.51,1.2902,1.2902
Oct-16,18:42:32.61,1.2902,1.2902
Oct-16,18:42:32.72,1.2902,1.2902
Oct-16,18:42:32.82,1.2903,1.2903
Oct-16,18:42:32.92,1.2903,1.2903
Oct-16,18:42:33.02,1.3117,1.3117
Oct-16,18:42:33.12,1.3754,1.3754
Oct-16,18:42:33.22,1.4035,1.4035
Oct-16,18:42:33.33,1.4009,1.4009
