Measured Voltage (V)
-----------------------
Oct-16,18:38:10.75,4.0986,4.0986
Oct-16,18:38:10.85,4.1011,4.1011
Oct-16,18:38:10.95,4.0956,4.0956
Oct-16,18:38:11.05,4.1041,4.1041
Oct-16,18:38:11.15,4.0935,4.0935
Oct-16,18:38:11.26,4.1047,4.1047
Oct-16,18:38:11.36,4.0947,4.0947
Oct-16,18:38:11.46,4.1021,4.1021
Oct-16,18:38:11.56,4.0980,4.0980
Oct-16,18:38:11.66,4.0993,4.0993
Oct-16,18:38:11.77,4.1011,4.1011
Oct-16,18:38:11.87,4.0954,4.0954
Oct-16,18:38:11.97,4.1042,4.1042
Oct-16,18:38:12.07,4.0935,4.0935
Oct-16,18:38:12.17,4.1045,4.1045
Oct-16,18:38:12.27,4.0949,4.0949
Oct-16,18:38:12.38,4.1014,4.1014
Oct-16,18:38:12.48,4.0980,4.0980
Oct-16,18:38:12.58,4.0985,4.0985
Oct-16,18:38:12.68,4.1011,4.1011
Oct-16,18:38:12.79,4.0952,4.0952
Oct-16,18:38:12.89,4.1043,4.1043
Oct-16,18:38:12.99,4.0935,4.0935
Oct-16,18:38:13.09,4.1043,4.1043
Oct-16,18:38:13.19,4.0957,4.0957
Oct-16,18:38:13.29,4.1011,4.1011
Oct-16,18:38:13.39,4.1000,4.1000
Oct-16,18:38:13.50,4.0974,4.0974
Oct-16,18:38:13.60,4.1031,4.1031
Oct-16,18:38:13.70,4.0936,4.0936
Oct-16,18:38:13.80,4.1048,4.1048
Oct-16,18:38:13.90,4.0942,4.0942
Oct-16,18:38:14.00,4.1036,4.1036
Oct-16,18:38:14.11,4.0957,4.0957
Oct-16,18:38:14.21,4.1005,4.1005
Oct-16,18:38:14.31,4.0999,4.0999
Oct-16,18:38:14.41,4.0967,4.0967
Oct-16,18:38:14.51,4.1039,4.1039
Oct-16,18:38:14.61,4.0932,4.0932
Oct-16,18:38:14.72,4.0945,4.0945
Oct-16,18:38:14.82,4.0944,4.0944
Oct-16,18:38:14.92,4.0944,4.0944
Oct-16,18:38:15.02,4.0943,4.0943
Oct-16,18:38:15.12,4.0942,4.0942
Oct-16,18:38:15.22,4.0941,4.0941
Oct-16,18:38:15.33,4.0940,4.0940
Oct-16,18:38:15.43,4.0939,4.0939
Oct-16,18:38:15.53,4.0938,4.0938
Oct-16,18:38:15.63,4.0938,4.0938
Oct-16,18:38:15.73,4.0937,4.0937
Oct-16,18:38:15.84,4.0937,4.0937
Oct-16,18:38:15.94,4.0936,4.0936
Oct-16,18:38:16.04,4.0936,4.0936
Oct-16,18:38:16.14,4.0934,4.0934
Oct-16,18:38:16.24,4.0934,4.0934
Oct-16,18:38:16.34,4.0933,4.0933
Oct-16,18:38:16.45,4.0932,4.0932
Oct-16,18:38:16.55,4.0932,4.0932
Oct-16,18:38:16.65,4.0931,4.0931
Oct-16,18:38:16.75,4.0931,4.0931
Oct-16,18:38:16.85,4.0930,4.0930
Oct-16,18:38:16.95,4.0930,4.0930
Oct-16,18:38:17.06,4.0929,4.0929
Oct-16,18:38:17.16,4.0928,4.0928
Oct-16,18:38:17.26,4.0927,4.0927
Oct-16,18:38:17.36,4.0926,4.0926
Oct-16,18:38:17.46,4.0925,4.0925
Oct-16,18:38:17.57,4.0924,4.0924
Oct-16,18:38:17.67,4.0923,4.0923
Oct-16,18:38:17.77,4.0922,4.0922
Oct-16,18:38:17.87,4.0922,4.0922
Oct-16,18:38:17.97,4.0921,4.0921
Oct-16,18:38:18.07,4.0919,4.0919
Oct-16,18:38:18.17,4.0918,4.0918
Oct-16,18:38:18.27,4.0917,4.0917
Oct-16,18:38:18.38,4.0915,4.0915
Oct-16,18:38:18.48,4.0914,4.0914
Oct-16,18:38:18.58,4.0913,4.0913
Oct-16,18:38:18.68,4.0912,4.0912
Oct-16,18:38:18.78,4.0911,4.0911
Oct-16,18:38:18.89,4.0903,4.0903
Oct-16,18:38:19.00,4.0796,4.0796
Oct-16,18:38:19.10,4.0796,4.0796
Oct-16,18:38:19.21,4.0796,4.0796
Oct-16,18:38:19.31,4.0796,4.0796
Oct-16,18:38:19.41,4.0795,4.0795
Oct-16,18:38:19.51,4.0795,4.0795
Oct-16,18:38:19.62,4.0794,4.0794
Oct-16,18:38:19.72,4.0794,4.0794
Oct-16,18:38:19.82,4.0793,4.0793
Oct-16,18:38:19.93,4.0792,4.0792
Oct-16,18:38:20.03,4.0791,4.0791
Oct-16,18:38:20.13,4.0791,4.0791
Oct-16,18:38:20.23,4.0790,4.0790
Oct-16,18:38:20.34,4.0789,4.0789
Oct-16,18:38:20.44,4.0788,4.0788
Oct-16,18:38:20.54,4.0787,4.0787
Oct-16,18:38:20.64,4.0786,4.0786
Oct-16,18:38:20.75,4.0785,4.0785
Oct-16,18:38:20.85,4.0785,4.0785
Oct-16,18:38:20.96,4.0784,4.0784
Oct-16,18:38:21.06,4.0783,4.0783
Oct-16,18:38:21.17,4.0782,4.0782
Oct-16,18:38:21.28,4.0781,4.0781
Oct-16,18:38:21.38,4.0779,4.0779
Oct-16,18:38:21.48,4.0778,4.0778
Oct-16,18:38:21.59,4.0778,4.0778
Oct-16,18:38:21.69,4.0777,4.0777
Oct-16,18:38:21.79,4.0776,4.0776
Oct-16,18:38:21.89,4.0774,4.0774
Oct-16,18:38:22.00,4.0773,4.0773
Oct-16,18:38:22.10,4.0771,4.0771
Oct-16,18:38:22.20,4.0770,4.0770
Oct-16,18:38:22.31,4.0769,4.0769
Oct-16,18:38:22.41,4.1015,4.1015
Oct-16,18:38:22.51,4.1000,4.1000
Oct-16,18:38:22.61,4.0979,4.0979
Oct-16,18:38:22.71,4.1017,4.1017
Oct-16,18:38:22.82,4.0958,4.0958
Oct-16,18:38:22.92,4.1044,4.1044
Oct-16,18:38:23.03,4.1043,4.1043
Oct-16,18:38:23.15,4.1024,4.1024
Oct-16,18:38:23.26,4.0990,4.0990
Oct-16,18:38:23.39,4.0967,4.0967
Oct-16,18:38:23.49,4.0998,4.0998
Oct-16,18:38:23.59,4.1013,4.1013
Oct-16,18:38:23.69,4.0955,4.0955
Oct-16,18:38:23.79,4.1041,4.1041
Oct-16,18:38:23.90,4.0939,4.0939
Oct-16,18:38:24.00,4.1049,4.1049
Oct-16,18:38:24.10,4.0945,4.0945
Oct-16,18:38:24.20,4.1028,4.1028
Oct-16,18:38:24.30,4.0981,4.0981
Oct-16,18:38:24.40,4.0991,4.0991
Oct-16,18:38:24.51,4.1017,4.1017
Oct-16,18:38:24.61,4.0950,4.0950
Oct-16,18:38:24.71,4.1048,4.1048
Oct-16,18:38:24.81,4.0936,4.0936
Oct-16,18:38:24.91,4.1042,4.1042
Oct-16,18:38:25.01,4.0957,4.0957
Oct-16,18:38:25.12,4.1005,4.1005
Oct-16,18:38:25.22,4.0990,4.0990
Oct-16,18:38:25.32,4.0976,4.0976
Oct-16,18:38:25.42,4.1029,4.1029
Oct-16,18:38:25.52,4.0941,4.0941
Oct-16,18:38:25.63,4.1049,4.1049
Oct-16,18:38:25.73,4.0936,4.0936
Oct-16,18:38:25.83,4.1035,4.1035
Oct-16,18:38:25.93,4.0964,4.0964
Oct-16,18:38:26.03,4.1000,4.1000
Oct-16,18:38:26.13,4.1003,4.1003
Oct-16,18:38:26.23,4.0955,4.0955
Oct-16,18:38:26.34,4.1045,4.1045
Oct-16,18:38:26.44,4.0937,4.0937
Oct-16,18:38:26.54,4.1048,4.1048
Oct-16,18:38:26.64,4.0944,4.0944
Oct-16,18:38:26.74,4.1023,4.1023
Oct-16,18:38:26.84,4.0979,4.0979
Oct-16,18:38:26.95,4.0980,4.0980
Oct-16,18:38:27.05,4.1023,4.1023
Oct-16,18:38:27.15,4.0948,4.0948
Oct-16,18:38:27.25,4.1046,4.1046
Oct-16,18:38:27.35,4.0935,4.0935
Oct-16,18:38:27.45,4.1041,4.1041
Oct-16,18:38:27.56,4.0964,4.0964
Oct-16,18:38:27.66,4.0995,4.0995
Oct-16,18:38:27.76,4.1008,4.1008
Oct-16,18:38:27.86,4.0959,4.0959
Oct-16,18:38:27.96,4.1039,4.1039
Oct-16,18:38:28.06,4.0936,4.0936
Oct-16,18:38:28.16,4.1047,4.1047
Oct-16,18:38:28.27,4.0947,4.0947
Oct-16,18:38:28.37,4.1018,4.1018
Oct-16,18:38:28.47,4.0978,4.0978
Oct-16,18:38:28.57,4.0978,4.0978
Oct-16,18:38:28.67,4.1034,4.1034
Oct-16,18:38:28.77,4.0938,4.0938
Oct-16,18:38:28.87,4.1049,4.1049
Oct-16,18:38:28.98,4.0941,4.0941
Oct-16,18:38:29.08,4.1032,4.1032
Oct-16,18:38:29.18,4.0968,4.0968
Oct-16,18:38:29.28,4.0999,4.0999
Oct-16,18:38:29.38,4.1004,4.1004
Oct-16,18:38:29.48,4.0957,4.0957
Oct-16,18:38:29.59,4.1041,4.1041
Oct-16,18:38:29.69,4.0935,4.0935
Oct-16,18:38:29.79,4.1047,4.1047
Oct-16,18:38:29.89,4.0954,4.0954
Oct-16,18:38:29.99,4.1008,4.1008
