Measured Voltage (V)
-----------------------
Oct-16,16:06:00.72,4.0937,4.0937
Oct-16,16:06:00.82,4.1047,4.1047
Oct-16,16:06:00.92,4.0933,4.0933
Oct-16,16:06:01.02,4.1044,4.1044
Oct-16,16:06:01.13,4.0944,4.0944
Oct-16,16:06:01.23,4.1023,4.1023
Oct-16,16:06:01.33,4.0976,4.0976
Oct-16,16:06:01.43,4.0980,4.0980
Oct-16,16:06:01.53,4.1021,4.1021
Oct-16,16:06:01.64,4.0944,4.0944
Oct-16,16:06:01.74,4.1047,4.1047
Oct-16,16:06:01.84,4.0933,4.0933
Oct-16,16:06:01.94,4.1036,4.1036
Oct-16,16:06:02.04,4.0966,4.0966
Oct-16,16:06:02.14,4.0987,4.0987
Oct-16,16:06:02.24,4.1018,4.1018
Oct-16,16:06:02.34,4.0952,4.0952
Oct-16,16:06:02.45,4.1040,4.1040
Oct-16,16:06:02.55,4.0933,4.0933
Oct-16,16:06:02.65,4.1047,4.1047
Oct-16,16:06:02.75,4.0934,4.0934
Oct-16,16:06:02.86,4.1038,4.1038
Oct-16,16:06:02.96,4.0955,4.0955
Oct-16,16:06:03.06,4.1010,4.1010
Oct-16,16:06:03.16,4.0989,4.0989
Oct-16,16:06:03.26,4.0972,4.0972
Oct-16,16:06:03.37,4.1030,4.1030
Oct-16,16:06:03.47,4.0938,4.0938
Oct-16,16:06:03.57,4.1048,4.1048
Oct-16,16:06:03.67,4.0936,4.0936
Oct-16,16:06:03.77,4.1028,4.1028
Oct-16,16:06:03.87,4.0968,4.0968
Oct-16,16:06:03.98,4.0997,4.0997
Oct-16,16:06:04.08,4.1003,4.1003
Oct-16,16:06:04.18,4.0958,4.0958
Oct-16,16:06:04.28,4.1035,4.1035
Oct-16,16:06:04.38,4.0939,4.0939
Oct-16,16:06:04.49,4.1047,4.1047
Oct-16,16:06:04.59,4.0936,4.0936
Oct-16,16:06:04.69,4.1039,4.1039
Oct-16,16:06:04.79,4.0954,4.0954
Oct-16,16:06:04.89,4.1010,4.1010
Oct-16,16:06:05.00,4.0999,4.0999
Oct-16,16:06:05.10,4.0964,4.0964
Oct-16,16:06:05.20,4.1032,4.1032
Oct-16,16:06:05.30,4.0937,4.0937
Oct-16,16:06:05.40,4.1048,4.1048
Oct-16,16:06:05.50,4.0941,4.0941
Oct-16,16:06:05.60,4.1026,4.1026
Oct-16,16:06:05.71,4.0973,4.0973
Oct-16,16:06:05.81,4.0982,4.0982
Oct-16,16:06:05.91,4.1017,4.1017
Oct-16,16:06:06.01,4.0944,4.0944
Oct-16,16:06:06.11,4.1046,4.1046
Oct-16,16:06:06.21,4.0934,4.0934
Oct-16,16:06:06.32,4.1044,4.1044
Oct-16,16:06:06.42,4.1061,4.1061
Oct-16,16:06:06.52,4.1059,4.1059
Oct-16,16:06:06.62,4.1058,4.1058
Oct-16,16:06:06.72,4.1057,4.1057
Oct-16,16:06:06.82,4.1056,4.1056
Oct-16,16:06:06.93,4.1055,4.1055
Oct-16,16:06:07.03,4.1055,4.1055
Oct-16,16:06:07.13,4.1054,4.1054
Oct-16,16:06:07.23,4.1053,4.1053
Oct-16,16:06:07.33,4.1051,4.1051
Oct-16,16:06:07.43,4.1051,4.1051
Oct-16,16:06:07.53,4.1050,4.1050
Oct-16,16:06:07.64,4.1049,4.1049
Oct-16,16:06:07.74,4.1048,4.1048
Oct-16,16:06:07.84,4.1047,4.1047
Oct-16,16:06:07.94,4.1046,4.1046
Oct-16,16:06:08.04,4.1045,4.1045
Oct-16,16:06:08.14,4.1044,4.1044
Oct-16,16:06:08.25,4.1044,4.1044
Oct-16,16:06:08.35,4.1043,4.1043
Oct-16,16:06:08.45,4.1042,4.1042
Oct-16,16:06:08.55,4.1041,4.1041
Oct-16,16:06:08.65,4.1041,4.1041
Oct-16,16:06:08.76,4.1040,4.1040
Oct-16,16:06:08.86,4.1038,4.1038
Oct-16,16:06:08.96,4.1037,4.1037
Oct-16,16:06:09.06,4.1037,4.1037
Oct-16,16:06:09.16,4.1036,4.1036
Oct-16,16:06:09.27,4.1035,4.1035
Oct-16,16:06:09.37,4.1034,4.1034
Oct-16,16:06:09.47,4.1033,4.1033
Oct-16,16:06:09.57,4.1032,4.1032
Oct-16,16:06:09.67,4.1031,4.1031
Oct-16,16:06:09.78,4.1030,4.1030
Oct-16,16:06:09.88,4.1029,4.1029
Oct-16,16:06:09.98,4.1028,4.1028
Oct-16,16:06:10.08,4.1028,4.1028
Oct-16,16:06:10.18,4.1026,4.1026
Oct-16,16:06:10.29,4.1025,4.1025
