Measured Voltage (V)
-----------------------
Oct-16,18:51:18.48,0.7002,0.7002
Oct-16,18:51:18.58,0.7002,0.7002
Oct-16,18:51:18.68,0.7002,0.7002
Oct-16,18:51:18.78,0.7002,0.7002
Oct-16,18:51:18.88,0.7002,0.7002
Oct-16,18:51:18.99,0.7002,0.7002
Oct-16,18:51:19.09,0.7002,0.7002
Oct-16,18:51:19.19,0.7002,0.7002
Oct-16,18:51:19.30,0.7002,0.7002
Oct-16,18:51:19.40,0.7002,0.7002
Oct-16,18:51:19.50,0.7002,0.7002
Oct-16,18:51:19.60,0.7002,0.7002
Oct-16,18:51:19.70,0.7002,0.7002
Oct-16,18:51:19.81,0.7002,0.7002
Oct-16,18:51:19.91,0.7002,0.7002
Oct-16,18:51:20.01,0.7002,0.7002
Oct-16,18:51:20.11,0.7002,0.7002
Oct-16,18:51:20.21,0.7002,0.7002
Oct-16,18:51:20.31,0.7002,0.7002
Oct-16,18:51:20.42,0.7002,0.7002
Oct-16,18:51:20.52,0.7002,0.7002
Oct-16,18:51:20.62,0.7002,0.7002
Oct-16,18:51:20.72,0.7002,0.7002
Oct-16,18:51:20.82,0.7002,0.7002
Oct-16,18:51:20.92,0.7002,0.7002
Oct-16,18:51:21.03,0.7002,0.7002
Oct-16,18:51:21.13,0.7002,0.7002
Oct-16,18:51:21.23,0.7002,0.7002
Oct-16,18:51:21.33,0.7002,0.7002
Oct-16,18:51:21.43,0.7002,0.7002
Oct-16,18:51:21.54,0.7002,0.7002
Oct-16,18:51:21.64,0.7002,0.7002
Oct-16,18:51:21.74,0.7002,0.7002
Oct-16,18:51:21.84,0.7002,0.7002
Oct-16,18:51:21.95,0.7002,0.7002
Oct-16,18:51:22.05,0.7002,0.7002
Oct-16,18:51:22.15,0.7002,0.7002
Oct-16,18:51:22.25,0.7002,0.7002
Oct-16,18:51:22.35,0.7001,0.7001
Oct-16,18:51:22.46,0.7001,0.7001
Oct-16,18:51:22.56,0.7001,0.7001
Oct-16,18:51:22.66,0.7001,0.7001
Oct-16,18:51:22.76,0.7001,0.7001
Oct-16,18:51:22.86,0.7001,0.7001
Oct-16,18:51:22.96,0.7001,0.7001
Oct-16,18:51:23.06,0.7001,0.7001
Oct-16,18:51:23.17,0.7001,0.7001
Oct-16,18:51:23.28,0.7001,0.7001
Oct-16,18:51:23.39,0.7001,0.7001
Oct-16,18:51:23.49,0.6939,0.6939
Oct-16,18:51:23.59,0.6876,0.6876
Oct-16,18:51:23.69,0.6816,0.6816
Oct-16,18:51:23.80,0.6758,0.6758
Oct-16,18:51:23.90,0.6701,0.6701
Oct-16,18:51:24.00,0.6644,0.6644
Oct-16,18:51:24.10,0.6590,0.6590
Oct-16,18:51:24.21,0.6536,0.6536
Oct-16,18:51:24.31,0.6483,0.6483
Oct-16,18:51:24.41,0.6432,0.6432
Oct-16,18:51:24.51,0.6381,0.6381
Oct-16,18:51:24.61,0.6330,0.6330
Oct-16,18:51:24.72,0.6279,0.6279
Oct-16,18:51:24.82,0.6230,0.6230
Oct-16,18:51:24.92,0.6181,0.6181
Oct-16,18:51:25.02,0.6133,0.6133
Oct-16,18:51:25.12,0.6086,0.6086
Oct-16,18:51:25.23,0.6038,0.6038
Oct-16,18:51:25.33,0.5992,0.5992
Oct-16,18:51:25.43,0.5945,0.5945
Oct-16,18:51:25.54,0.5867,0.5867
Oct-16,18:51:25.67,0.5875,0.5875
Oct-16,18:51:25.82,0.5881,0.5881
Oct-16,18:51:25.97,0.5885,0.5885
Oct-16,18:51:26.07,0.5888,0.5888
Oct-16,18:51:26.17,0.5890,0.5890
Oct-16,18:51:26.28,0.5892,0.5892
Oct-16,18:51:26.38,0.5894,0.5894
Oct-16,18:51:26.48,0.5896,0.5896
Oct-16,18:51:26.58,0.5897,0.5897
Oct-16,18:51:26.68,0.5899,0.5899
Oct-16,18:51:26.78,0.5900,0.5900
Oct-16,18:51:26.88,0.5901,0.5901
Oct-16,18:51:26.99,0.5902,0.5902
Oct-16,18:51:27.09,0.5904,0.5904
Oct-16,18:51:27.19,0.5905,0.5905
Oct-16,18:51:27.29,0.5906,0.5906
Oct-16,18:51:27.39,0.5907,0.5907
Oct-16,18:51:27.50,0.5908,0.5908
Oct-16,18:51:27.60,0.5909,0.5909
Oct-16,18:51:27.70,0.5911,0.5911
Oct-16,18:51:27.80,0.5912,0.5912
Oct-16,18:51:27.90,0.5913,0.5913
Oct-16,18:51:28.00,0.5913,0.5913
Oct-16,18:51:28.11,0.5914,0.5914
Oct-16,18:51:28.21,0.5915,0.5915
Oct-16,18:51:28.31,0.5916,0.5916
Oct-16,18:51:28.41,0.5917,0.5917
Oct-16,18:51:28.51,0.5918,0.5918
Oct-16,18:51:28.62,0.5919,0.5919
Oct-16,18:51:28.72,0.5919,0.5919
Oct-16,18:51:28.82,0.5920,0.5920
Oct-16,18:51:28.92,0.5921,0.5921
Oct-16,18:51:29.02,0.5922,0.5922
Oct-16,18:51:29.13,0.5923,0.5923
Oct-16,18:51:29.23,0.5923,0.5923
Oct-16,18:51:29.33,0.5924,0.5924
Oct-16,18:51:29.43,0.5925,0.5925
Oct-16,18:51:29.53,0.5925,0.5925
Oct-16,18:51:29.64,0.5926,0.5926
Oct-16,18:51:29.74,0.5927,0.5927
Oct-16,18:51:29.84,0.5928,0.5928
Oct-16,18:51:29.94,0.5928,0.5928
Oct-16,18:51:30.04,0.5929,0.5929
Oct-16,18:51:30.15,0.5929,0.5929
Oct-16,18:51:30.25,0.5930,0.5930
Oct-16,18:51:30.35,0.5931,0.5931
Oct-16,18:51:30.45,0.6146,0.6146
Oct-16,18:51:30.56,0.6733,0.6733
Oct-16,18:51:30.66,0.6989,0.6989
Oct-16,18:51:30.76,0.6964,0.6964
Oct-16,18:51:30.86,0.6978,0.6978
Oct-16,18:51:30.96,0.7012,0.7012
Oct-16,18:51:31.06,0.7033,0.7033
Oct-16,18:51:31.17,0.7016,0.7016
Oct-16,18:51:31.27,0.6980,0.6980
Oct-16,18:51:31.37,0.6981,0.6981
Oct-16,18:51:31.47,0.7015,0.7015
Oct-16,18:51:31.58,0.7022,0.7022
Oct-16,18:51:31.68,0.6991,0.6991
Oct-16,18:51:31.78,0.6986,0.6986
Oct-16,18:51:31.88,0.7019,0.7019
Oct-16,18:51:31.98,0.7000,0.7000
Oct-16,18:51:32.09,0.6991,0.6991
Oct-16,18:51:32.19,0.7017,0.7017
Oct-16,18:51:32.29,0.6990,0.6990
Oct-16,18:51:32.39,0.7011,0.7011
Oct-16,18:51:32.49,0.6994,0.6994
Oct-16,18:51:32.59,0.7010,0.7010
Oct-16,18:51:32.70,0.6994,0.6994
Oct-16,18:51:32.80,0.7008,0.7008
