Measured Voltage (V)
-----------------------
Oct-16,17:12:50.79,0.7002,0.7002
Oct-16,17:12:50.89,0.7002,0.7002
Oct-16,17:12:50.99,0.7002,0.7002
Oct-16,17:12:51.09,0.7002,0.7002
Oct-16,17:12:51.19,0.7002,0.7002
Oct-16,17:12:51.30,0.7002,0.7002
Oct-16,17:12:51.40,0.7002,0.7002
Oct-16,17:12:51.50,0.7002,0.7002
Oct-16,17:12:51.60,0.7002,0.7002
Oct-16,17:12:51.70,0.7002,0.7002
Oct-16,17:12:51.81,0.7002,0.7002
Oct-16,17:12:51.91,0.7002,0.7002
Oct-16,17:12:52.01,0.7002,0.7002
Oct-16,17:12:52.11,0.7002,0.7002
Oct-16,17:12:52.21,0.7002,0.7002
Oct-16,17:12:52.31,0.7002,0.7002
Oct-16,17:12:52.41,0.7002,0.7002
Oct-16,17:12:52.52,0.7002,0.7002
Oct-16,17:12:52.62,0.7002,0.7002
Oct-16,17:12:52.72,0.7002,0.7002
Oct-16,17:12:52.82,0.7002,0.7002
Oct-16,17:12:52.92,0.7002,0.7002
Oct-16,17:12:53.02,0.7002,0.7002
Oct-16,17:12:53.13,0.7002,0.7002
Oct-16,17:12:53.23,0.7002,0.7002
Oct-16,17:12:53.33,0.7002,0.7002
Oct-16,17:12:53.43,0.7002,0.7002
Oct-16,17:12:53.53,0.7002,0.7002
Oct-16,17:12:53.63,0.7002,0.7002
Oct-16,17:12:53.73,0.7002,0.7002
Oct-16,17:12:53.84,0.7002,0.7002
Oct-16,17:12:53.94,0.7002,0.7002
Oct-16,17:12:54.04,0.7002,0.7002
Oct-16,17:12:54.14,0.7002,0.7002
Oct-16,17:12:54.24,0.7002,0.7002
Oct-16,17:12:54.34,0.7002,0.7002
Oct-16,17:12:54.45,0.7002,0.7002
Oct-16,17:12:54.55,0.7002,0.7002
Oct-16,17:12:54.65,0.7002,0.7002
Oct-16,17:12:54.75,0.7002,0.7002
Oct-16,17:12:54.85,0.7002,0.7002
Oct-16,17:12:54.96,0.7002,0.7002
Oct-16,17:12:55.06,0.7002,0.7002
Oct-16,17:12:55.16,0.7002,0.7002
Oct-16,17:12:55.26,0.7002,0.7002
Oct-16,17:12:55.36,0.7002,0.7002
Oct-16,17:12:55.46,0.7002,0.7002
Oct-16,17:12:55.57,0.7002,0.7002
Oct-16,17:12:55.67,0.7002,0.7002
Oct-16,17:12:55.77,0.7002,0.7002
Oct-16,17:12:55.87,0.7002,0.7002
Oct-16,17:12:55.97,0.7002,0.7002
Oct-16,17:12:56.07,0.7002,0.7002
Oct-16,17:12:56.17,0.7002,0.7002
Oct-16,17:12:56.28,0.7002,0.7002
Oct-16,17:12:56.38,0.7002,0.7002
Oct-16,17:12:56.48,0.7002,0.7002
Oct-16,17:12:56.59,0.7002,0.7002
Oct-16,17:12:56.69,0.7002,0.7002
Oct-16,17:12:56.79,0.7002,0.7002
Oct-16,17:12:56.89,0.7002,0.7002
Oct-16,17:12:56.99,0.7002,0.7002
Oct-16,17:12:57.09,0.7002,0.7002
Oct-16,17:12:57.19,0.7002,0.7002
Oct-16,17:12:57.30,0.7002,0.7002
Oct-16,17:12:57.40,0.7002,0.7002
Oct-16,17:12:57.50,0.7002,0.7002
Oct-16,17:12:57.60,0.7002,0.7002
Oct-16,17:12:57.71,0.7002,0.7002
Oct-16,17:12:57.81,0.7002,0.7002
Oct-16,17:12:57.91,0.7002,0.7002
Oct-16,17:12:58.01,0.7002,0.7002
Oct-16,17:12:58.11,0.7002,0.7002
Oct-16,17:12:58.21,0.7002,0.7002
Oct-16,17:12:58.31,0.7002,0.7002
Oct-16,17:12:58.42,0.7002,0.7002
Oct-16,17:12:58.52,0.7002,0.7002
Oct-16,17:12:58.62,0.7002,0.7002
Oct-16,17:12:58.72,0.7002,0.7002
Oct-16,17:12:58.82,0.7002,0.7002
Oct-16,17:12:58.92,0.7002,0.7002
Oct-16,17:12:59.02,0.7002,0.7002
Oct-16,17:12:59.13,0.7002,0.7002
Oct-16,17:12:59.23,0.7002,0.7002
Oct-16,17:12:59.33,0.7002,0.7002
Oct-16,17:12:59.43,0.7002,0.7002
Oct-16,17:12:59.53,0.7002,0.7002
Oct-16,17:12:59.64,0.7001,0.7001
Oct-16,17:12:59.74,0.7002,0.7002
Oct-16,17:12:59.84,0.7002,0.7002
Oct-16,17:12:59.94,0.7001,0.7001
Oct-16,17:13:00.05,0.7002,0.7002
Oct-16,17:13:00.15,0.7001,0.7001
Oct-16,17:13:00.25,0.7001,0.7001
Oct-16,17:13:00.35,0.7001,0.7001
Oct-16,17:13:00.45,0.7001,0.7001
Oct-16,17:13:00.56,0.7001,0.7001
Oct-16,17:13:00.66,0.7001,0.7001
Oct-16,17:13:00.76,0.7001,0.7001
Oct-16,17:13:00.86,0.7000,0.7000
Oct-16,17:13:00.96,0.7000,0.7000
Oct-16,17:13:01.07,0.7000,0.7000
Oct-16,17:13:01.17,0.7000,0.7000
Oct-16,17:13:01.27,0.7000,0.7000
Oct-16,17:13:01.37,0.7000,0.7000
Oct-16,17:13:01.47,0.7000,0.7000
Oct-16,17:13:01.57,0.7000,0.7000
Oct-16,17:13:01.68,0.7000,0.7000
Oct-16,17:13:01.79,0.7000,0.7000
Oct-16,17:13:01.89,0.6999,0.6999
Oct-16,17:13:01.99,0.6973,0.6973
Oct-16,17:13:02.10,0.6935,0.6935
Oct-16,17:13:02.20,0.6899,0.6899
Oct-16,17:13:02.30,0.6862,0.6862
Oct-16,17:13:02.40,0.6827,0.6827
Oct-16,17:13:02.50,0.6793,0.6793
Oct-16,17:13:02.61,0.6760,0.6760
Oct-16,17:13:02.71,0.6728,0.6728
Oct-16,17:13:02.81,0.6696,0.6696
Oct-16,17:13:02.91,0.6664,0.6664
Oct-16,17:13:03.01,0.6634,0.6634
Oct-16,17:13:03.12,0.6603,0.6603
Oct-16,17:13:03.22,0.6573,0.6573
Oct-16,17:13:03.32,0.6544,0.6544
Oct-16,17:13:03.42,0.6515,0.6515
Oct-16,17:13:03.52,0.6487,0.6487
Oct-16,17:13:03.63,0.6459,0.6459
Oct-16,17:13:03.73,0.6432,0.6432
Oct-16,17:13:03.83,0.6405,0.6405
Oct-16,17:13:03.93,0.6379,0.6379
Oct-16,17:13:04.06,0.6342,0.6342
Oct-16,17:13:04.21,0.6348,0.6348
Oct-16,17:13:04.36,0.6351,0.6351
Oct-16,17:13:04.47,0.6353,0.6353
Oct-16,17:13:04.58,0.6355,0.6355
Oct-16,17:13:04.69,0.6356,0.6356
Oct-16,17:13:04.79,0.6358,0.6358
Oct-16,17:13:04.89,0.6359,0.6359
Oct-16,17:13:04.99,0.6361,0.6361
Oct-16,17:13:05.09,0.6362,0.6362
Oct-16,17:13:05.19,0.6363,0.6363
Oct-16,17:13:05.30,0.6364,0.6364
Oct-16,17:13:05.40,0.6365,0.6365
Oct-16,17:13:05.50,0.6366,0.6366
Oct-16,17:13:05.60,0.6367,0.6367
Oct-16,17:13:05.70,0.6368,0.6368
Oct-16,17:13:05.80,0.6368,0.6368
Oct-16,17:13:05.91,0.6369,0.6369
Oct-16,17:13:06.01,0.6370,0.6370
Oct-16,17:13:06.11,0.6370,0.6370
Oct-16,17:13:06.21,0.6371,0.6371
Oct-16,17:13:06.31,0.6372,0.6372
Oct-16,17:13:06.42,0.6372,0.6372
Oct-16,17:13:06.52,0.6373,0.6373
Oct-16,17:13:06.62,0.6373,0.6373
Oct-16,17:13:06.72,0.6373,0.6373
Oct-16,17:13:06.82,0.6374,0.6374
Oct-16,17:13:06.93,0.6374,0.6374
Oct-16,17:13:07.03,0.6375,0.6375
Oct-16,17:13:07.13,0.6376,0.6376
Oct-16,17:13:07.23,0.6376,0.6376
Oct-16,17:13:07.34,0.6376,0.6376
Oct-16,17:13:07.44,0.6377,0.6377
Oct-16,17:13:07.54,0.6377,0.6377
Oct-16,17:13:07.64,0.6378,0.6378
Oct-16,17:13:07.74,0.6378,0.6378
Oct-16,17:13:07.85,0.6379,0.6379
Oct-16,17:13:07.95,0.6379,0.6379
Oct-16,17:13:08.05,0.6379,0.6379
Oct-16,17:13:08.15,0.6379,0.6379
Oct-16,17:13:08.25,0.6380,0.6380
Oct-16,17:13:08.36,0.6380,0.6380
Oct-16,17:13:08.46,0.6380,0.6380
Oct-16,17:13:08.56,0.6381,0.6381
Oct-16,17:13:08.66,0.6381,0.6381
Oct-16,17:13:08.76,0.6557,0.6557
Oct-16,17:13:08.86,0.6993,0.6993
Oct-16,17:13:08.97,0.7024,0.7024
Oct-16,17:13:09.07,0.7043,0.7043
Oct-16,17:13:09.17,0.7042,0.7042
Oct-16,17:13:09.27,0.7018,0.7018
Oct-16,17:13:09.37,0.6990,0.6990
Oct-16,17:13:09.47,0.6969,0.6969
Oct-16,17:13:09.58,0.6965,0.6965
Oct-16,17:13:09.68,0.6987,0.6987
Oct-16,17:13:09.78,0.7008,0.7008
Oct-16,17:13:09.88,0.7033,0.7033
Oct-16,17:13:09.98,0.7034,0.7034
Oct-16,17:13:10.09,0.7013,0.7013
Oct-16,17:13:10.19,0.6984,0.6984
Oct-16,17:13:10.29,0.6970,0.6970
Oct-16,17:13:10.39,0.6982,0.6982
Oct-16,17:13:10.50,0.7011,0.7011
Oct-16,17:13:10.60,0.7030,0.7030
Oct-16,17:13:10.70,0.7021,0.7021
Oct-16,17:13:10.80,0.6986,0.6986
Oct-16,17:13:10.90,0.6976,0.6976
Oct-16,17:13:11.00,0.6998,0.6998
Oct-16,17:13:11.11,0.7025,0.7025
Oct-16,17:13:11.21,0.7015,0.7015
Oct-16,17:13:11.31,0.6983,0.6983
Oct-16,17:13:11.41,0.6987,0.6987
Oct-16,17:13:11.51,0.7017,0.7017
Oct-16,17:13:11.62,0.7012,0.7012
Oct-16,17:13:11.72,0.6981,0.6981
Oct-16,17:13:11.82,0.6993,0.6993
Oct-16,17:13:11.92,0.7011,0.7011
Oct-16,17:13:12.03,0.6984,0.6984
Oct-16,17:13:12.13,0.7002,0.7002
Oct-16,17:13:12.23,0.7003,0.7003
Oct-16,17:13:12.33,0.6989,0.6989
Oct-16,17:13:12.43,0.7009,0.7009
Oct-16,17:13:12.53,0.6988,0.6988
Oct-16,17:13:12.64,0.7008,0.7008
Oct-16,17:13:12.74,0.6992,0.6992
Oct-16,17:13:12.84,0.7002,0.7002
Oct-16,17:13:12.94,0.7003,0.7003
Oct-16,17:13:13.05,0.6994,0.6994
Oct-16,17:13:13.15,0.6996,0.6996
Oct-16,17:13:13.25,0.7002,0.7002
Oct-16,17:13:13.35,0.7003,0.7003
Oct-16,17:13:13.45,0.7003,0.7003
Oct-16,17:13:13.56,0.7003,0.7003
Oct-16,17:13:13.66,0.7002,0.7002
Oct-16,17:13:13.76,0.7001,0.7001
Oct-16,17:13:13.86,0.6999,0.6999
Oct-16,17:13:13.96,0.6999,0.6999
Oct-16,17:13:14.07,0.6999,0.6999
Oct-16,17:13:14.17,0.6999,0.6999
Oct-16,17:13:14.27,0.7000,0.7000
Oct-16,17:13:14.37,0.7000,0.7000
Oct-16,17:13:14.47,0.7000,0.7000
Oct-16,17:13:14.57,0.7000,0.7000
Oct-16,17:13:14.68,0.7000,0.7000
Oct-16,17:13:14.78,0.7000,0.7000
Oct-16,17:13:14.88,0.7000,0.7000
Oct-16,17:13:14.98,0.7000,0.7000
Oct-16,17:13:15.08,0.7000,0.7000
Oct-16,17:13:15.19,0.7000,0.7000
Oct-16,17:13:15.29,0.7000,0.7000
Oct-16,17:13:15.39,0.7000,0.7000
Oct-16,17:13:15.49,0.7000,0.7000
Oct-16,17:13:15.59,0.7000,0.7000
Oct-16,17:13:15.69,0.7000,0.7000
