Measured Voltage (V)
-----------------------
Oct-16,17:25:43.82,1.4009,1.4009
Oct-16,17:25:43.92,1.4009,1.4009
Oct-16,17:25:44.02,1.4009,1.4009
Oct-16,17:25:44.13,1.4009,1.4009
Oct-16,17:25:44.23,1.4009,1.4009
Oct-16,17:25:44.33,1.4009,1.4009
Oct-16,17:25:44.43,1.4009,1.4009
Oct-16,17:25:44.53,1.4009,1.4009
Oct-16,17:25:44.64,1.4009,1.4009
Oct-16,17:25:44.74,1.4009,1.4009
Oct-16,17:25:44.84,1.4009,1.4009
Oct-16,17:25:44.94,1.4009,1.4009
Oct-16,17:25:45.04,1.4009,1.4009
Oct-16,17:25:45.15,1.4009,1.4009
Oct-16,17:25:45.25,1.4009,1.4009
Oct-16,17:25:45.35,1.4009,1.4009
Oct-16,17:25:45.45,1.4009,1.4009
Oct-16,17:25:45.56,1.4009,1.4009
Oct-16,17:25:45.66,1.4009,1.4009
Oct-16,17:25:45.76,1.4009,1.4009
Oct-16,17:25:45.86,1.4009,1.4009
Oct-16,17:25:45.96,1.4009,1.4009
Oct-16,17:25:46.06,1.4009,1.4009
Oct-16,17:25:46.17,1.4009,1.4009
Oct-16,17:25:46.27,1.4009,1.4009
Oct-16,17:25:46.37,1.4009,1.4009
Oct-16,17:25:46.47,1.4009,1.4009
Oct-16,17:25:46.57,1.4009,1.4009
Oct-16,17:25:46.67,1.4009,1.4009
Oct-16,17:25:46.78,1.4009,1.4009
Oct-16,17:25:46.88,1.4009,1.4009
Oct-16,17:25:46.98,1.4009,1.4009
Oct-16,17:25:47.08,1.4009,1.4009
Oct-16,17:25:47.18,1.4009,1.4009
Oct-16,17:25:47.28,1.4009,1.4009
Oct-16,17:25:47.39,1.4009,1.4009
Oct-16,17:25:47.49,1.4009,1.4009
Oct-16,17:25:47.59,1.4009,1.4009
Oct-16,17:25:47.69,1.4009,1.4009
Oct-16,17:25:47.79,1.4009,1.4009
Oct-16,17:25:47.90,1.4009,1.4009
Oct-16,17:25:48.00,1.4009,1.4009
Oct-16,17:25:48.10,1.4009,1.4009
Oct-16,17:25:48.20,1.4009,1.4009
Oct-16,17:25:48.30,1.4009,1.4009
Oct-16,17:25:48.40,1.4009,1.4009
Oct-16,17:25:48.51,1.4009,1.4009
Oct-16,17:25:48.61,1.4009,1.4009
Oct-16,17:25:48.71,1.4009,1.4009
Oct-16,17:25:48.81,1.4009,1.4009
Oct-16,17:25:48.91,1.4009,1.4009
Oct-16,17:25:49.01,1.4009,1.4009
Oct-16,17:25:49.12,1.4009,1.4009
Oct-16,17:25:49.22,1.4009,1.4009
Oct-16,17:25:49.32,1.4009,1.4009
Oct-16,17:25:49.42,1.4009,1.4009
Oct-16,17:25:49.52,1.4009,1.4009
Oct-16,17:25:49.63,1.4009,1.4009
Oct-16,17:25:49.73,1.4009,1.4009
Oct-16,17:25:49.83,1.4009,1.4009
Oct-16,17:25:49.93,1.4009,1.4009
Oct-16,17:25:50.03,1.4009,1.4009
Oct-16,17:25:50.13,1.4009,1.4009
Oct-16,17:25:50.23,1.4009,1.4009
Oct-16,17:25:50.34,1.4009,1.4009
Oct-16,17:25:50.44,1.4009,1.4009
Oct-16,17:25:50.54,1.4009,1.4009
Oct-16,17:25:50.64,1.4009,1.4009
Oct-16,17:25:50.74,1.4009,1.4009
Oct-16,17:25:50.84,1.4009,1.4009
Oct-16,17:25:50.95,1.4009,1.4009
Oct-16,17:25:51.05,1.4009,1.4009
Oct-16,17:25:51.15,1.4008,1.4008
Oct-16,17:25:51.25,1.4008,1.4008
Oct-16,17:25:51.35,1.4008,1.4008
Oct-16,17:25:51.46,1.4008,1.4008
Oct-16,17:25:51.56,1.4008,1.4008
Oct-16,17:25:51.66,1.4008,1.4008
Oct-16,17:25:51.76,1.4008,1.4008
Oct-16,17:25:51.86,1.4008,1.4008
Oct-16,17:25:51.97,1.4008,1.4008
Oct-16,17:25:52.07,1.4008,1.4008
Oct-16,17:25:52.17,1.3991,1.3991
Oct-16,17:25:52.28,1.3962,1.3962
Oct-16,17:25:52.38,1.3935,1.3935
Oct-16,17:25:52.49,1.3908,1.3908
Oct-16,17:25:52.59,1.3882,1.3882
Oct-16,17:25:52.69,1.3856,1.3856
Oct-16,17:25:52.79,1.3831,1.3831
Oct-16,17:25:52.89,1.3805,1.3805
Oct-16,17:25:52.99,1.3780,1.3780
Oct-16,17:25:53.10,1.3756,1.3756
Oct-16,17:25:53.20,1.3731,1.3731
Oct-16,17:25:53.30,1.3707,1.3707
Oct-16,17:25:53.40,1.3683,1.3683
Oct-16,17:25:53.50,1.3660,1.3660
Oct-16,17:25:53.61,1.3637,1.3637
Oct-16,17:25:53.71,1.3614,1.3614
Oct-16,17:25:53.81,1.3591,1.3591
Oct-16,17:25:53.91,1.3569,1.3569
Oct-16,17:25:54.01,1.3547,1.3547
Oct-16,17:25:54.12,1.3525,1.3525
Oct-16,17:25:54.25,1.3299,1.3299
Oct-16,17:25:54.38,1.3264,1.3264
Oct-16,17:25:54.53,1.3267,1.3267
Oct-16,17:25:54.65,1.3269,1.3269
Oct-16,17:25:54.75,1.3271,1.3271
Oct-16,17:25:54.85,1.3272,1.3272
Oct-16,17:25:54.95,1.3273,1.3273
Oct-16,17:25:55.06,1.3274,1.3274
Oct-16,17:25:55.16,1.3274,1.3274
Oct-16,17:25:55.26,1.3275,1.3275
Oct-16,17:25:55.36,1.3276,1.3276
Oct-16,17:25:55.47,1.3277,1.3277
Oct-16,17:25:55.57,1.3277,1.3277
Oct-16,17:25:55.67,1.3278,1.3278
Oct-16,17:25:55.78,1.3279,1.3279
Oct-16,17:25:55.88,1.3280,1.3280
Oct-16,17:25:55.98,1.3280,1.3280
Oct-16,17:25:56.09,1.3281,1.3281
Oct-16,17:25:56.19,1.3282,1.3282
Oct-16,17:25:56.30,1.3282,1.3282
Oct-16,17:25:56.40,1.3283,1.3283
Oct-16,17:25:56.52,1.3284,1.3284
Oct-16,17:25:56.62,1.3285,1.3285
Oct-16,17:25:56.73,1.3285,1.3285
Oct-16,17:25:56.83,1.3285,1.3285
Oct-16,17:25:56.93,1.3286,1.3286
Oct-16,17:25:57.03,1.3286,1.3286
Oct-16,17:25:57.14,1.3286,1.3286
Oct-16,17:25:57.24,1.3286,1.3286
Oct-16,17:25:57.34,1.3287,1.3287
Oct-16,17:25:57.45,1.3287,1.3287
Oct-16,17:25:57.55,1.3287,1.3287
Oct-16,17:25:57.65,1.3288,1.3288
Oct-16,17:25:57.76,1.3288,1.3288
Oct-16,17:25:57.86,1.3288,1.3288
Oct-16,17:25:57.96,1.3289,1.3289
Oct-16,17:25:58.06,1.3289,1.3289
Oct-16,17:25:58.17,1.3289,1.3289
Oct-16,17:25:58.27,1.3290,1.3290
Oct-16,17:25:58.37,1.3290,1.3290
Oct-16,17:25:58.48,1.3290,1.3290
Oct-16,17:25:58.60,1.3290,1.3290
Oct-16,17:25:58.70,1.3290,1.3290
Oct-16,17:25:58.80,1.3290,1.3290
Oct-16,17:25:58.90,1.3291,1.3291
Oct-16,17:25:59.01,1.3291,1.3291
Oct-16,17:25:59.11,1.3291,1.3291
Oct-16,17:25:59.21,1.3292,1.3292
Oct-16,17:25:59.31,1.3292,1.3292
Oct-16,17:25:59.41,1.3292,1.3292
Oct-16,17:25:59.51,1.3292,1.3292
Oct-16,17:25:59.61,1.3292,1.3292
Oct-16,17:25:59.72,1.3293,1.3293
Oct-16,17:25:59.82,1.3292,1.3292
Oct-16,17:25:59.92,1.3293,1.3293
Oct-16,17:26:00.02,1.3293,1.3293
Oct-16,17:26:00.12,1.3293,1.3293
Oct-16,17:26:00.22,1.3294,1.3294
Oct-16,17:26:00.33,1.3294,1.3294
Oct-16,17:26:00.43,1.3294,1.3294
Oct-16,17:26:00.53,1.3294,1.3294
Oct-16,17:26:00.63,1.3295,1.3295
Oct-16,17:26:00.73,1.3295,1.3295
Oct-16,17:26:00.83,1.3295,1.3295
Oct-16,17:26:00.94,1.3295,1.3295
Oct-16,17:26:01.04,1.3296,1.3296
Oct-16,17:26:01.14,1.3296,1.3296
Oct-16,17:26:01.24,1.3296,1.3296
Oct-16,17:26:01.34,1.3296,1.3296
Oct-16,17:26:01.44,1.3297,1.3297
Oct-16,17:26:01.55,1.3297,1.3297
Oct-16,17:26:01.65,1.3297,1.3297
Oct-16,17:26:01.75,1.3297,1.3297
Oct-16,17:26:01.85,1.3297,1.3297
Oct-16,17:26:01.95,1.3297,1.3297
Oct-16,17:26:02.05,1.3297,1.3297
Oct-16,17:26:02.16,1.3298,1.3298
Oct-16,17:26:02.26,1.3298,1.3298
Oct-16,17:26:02.36,1.3298,1.3298
Oct-16,17:26:02.46,1.3298,1.3298
Oct-16,17:26:02.56,1.3298,1.3298
Oct-16,17:26:02.67,1.3298,1.3298
Oct-16,17:26:02.77,1.3298,1.3298
Oct-16,17:26:02.87,1.3299,1.3299
Oct-16,17:26:02.97,1.3299,1.3299
Oct-16,17:26:03.07,1.3299,1.3299
Oct-16,17:26:03.17,1.3300,1.3300
Oct-16,17:26:03.27,1.3300,1.3300
Oct-16,17:26:03.38,1.3300,1.3300
Oct-16,17:26:03.48,1.3301,1.3301
Oct-16,17:26:03.58,1.3301,1.3301
Oct-16,17:26:03.68,1.3831,1.3831
Oct-16,17:26:03.78,1.4033,1.4033
Oct-16,17:26:03.88,1.4046,1.4046
Oct-16,17:26:03.98,1.4051,1.4051
Oct-16,17:26:04.09,1.4048,1.4048
Oct-16,17:26:04.19,1.4034,1.4034
Oct-16,17:26:04.29,1.4014,1.4014
Oct-16,17:26:04.39,1.3996,1.3996
Oct-16,17:26:04.49,1.3983,1.3983
Oct-16,17:26:04.59,1.3976,1.3976
Oct-16,17:26:04.70,1.3984,1.3984
Oct-16,17:26:04.80,1.4006,1.4006
