Measured Voltage (V)
-----------------------
Oct-16,16:12:25.11,1.4009,1.4009
Oct-16,16:12:25.21,1.4009,1.4009
Oct-16,16:12:25.31,1.4009,1.4009
Oct-16,16:12:25.41,1.4009,1.4009
Oct-16,16:12:25.52,1.4009,1.4009
Oct-16,16:12:25.62,1.4009,1.4009
Oct-16,16:12:25.72,1.4009,1.4009
Oct-16,16:12:25.82,1.4009,1.4009
Oct-16,16:12:25.92,1.4009,1.4009
Oct-16,16:12:26.02,1.4010,1.4010
Oct-16,16:12:26.13,1.4010,1.4010
Oct-16,16:12:26.23,1.4009,1.4009
Oct-16,16:12:26.33,1.4009,1.4009
Oct-16,16:12:26.43,1.4009,1.4009
Oct-16,16:12:26.53,1.4009,1.4009
Oct-16,16:12:26.64,1.4009,1.4009
Oct-16,16:12:26.74,1.4009,1.4009
Oct-16,16:12:26.84,1.4009,1.4009
Oct-16,16:12:26.94,1.4009,1.4009
Oct-16,16:12:27.04,1.4009,1.4009
Oct-16,16:12:27.14,1.4009,1.4009
Oct-16,16:12:27.24,1.4010,1.4010
Oct-16,16:12:27.34,1.4009,1.4009
Oct-16,16:12:27.44,1.4009,1.4009
Oct-16,16:12:27.55,1.4009,1.4009
Oct-16,16:12:27.65,1.4009,1.4009
Oct-16,16:12:27.75,1.4009,1.4009
Oct-16,16:12:27.85,1.4009,1.4009
Oct-16,16:12:27.95,1.4009,1.4009
Oct-16,16:12:28.06,1.4009,1.4009
Oct-16,16:12:28.16,1.4009,1.4009
Oct-16,16:12:28.26,1.4009,1.4009
Oct-16,16:12:28.36,1.4010,1.4010
Oct-16,16:12:28.46,1.4010,1.4010
Oct-16,16:12:28.56,1.4009,1.4009
Oct-16,16:12:28.66,1.4008,1.4008
Oct-16,16:12:28.77,1.4008,1.4008
Oct-16,16:12:28.87,1.4008,1.4008
Oct-16,16:12:28.97,1.4007,1.4007
Oct-16,16:12:29.07,1.4007,1.4007
Oct-16,16:12:29.17,1.4007,1.4007
Oct-16,16:12:29.27,1.4006,1.4006
Oct-16,16:12:29.37,1.4006,1.4006
Oct-16,16:12:29.48,1.4006,1.4006
Oct-16,16:12:29.58,1.4006,1.4006
Oct-16,16:12:29.68,1.4005,1.4005
Oct-16,16:12:29.78,1.4005,1.4005
Oct-16,16:12:29.88,1.4005,1.4005
Oct-16,16:12:29.98,1.4004,1.4004
Oct-16,16:12:30.08,1.4004,1.4004
Oct-16,16:12:30.19,1.4004,1.4004
Oct-16,16:12:30.29,1.4003,1.4003
Oct-16,16:12:30.39,1.4003,1.4003
Oct-16,16:12:30.49,1.4002,1.4002
Oct-16,16:12:30.59,1.4002,1.4002
Oct-16,16:12:30.70,1.4001,1.4001
Oct-16,16:12:30.80,1.4001,1.4001
Oct-16,16:12:30.91,1.4000,1.4000
Oct-16,16:12:31.01,1.3999,1.3999
Oct-16,16:12:31.11,1.3969,1.3969
Oct-16,16:12:31.21,1.3939,1.3939
Oct-16,16:12:31.31,1.3910,1.3910
Oct-16,16:12:31.41,1.3881,1.3881
Oct-16,16:12:31.51,1.3852,1.3852
Oct-16,16:12:31.62,1.3824,1.3824
Oct-16,16:12:31.72,1.3797,1.3797
Oct-16,16:12:31.82,1.3770,1.3770
Oct-16,16:12:31.92,1.3743,1.3743
Oct-16,16:12:32.02,1.3717,1.3717
Oct-16,16:12:32.13,1.3691,1.3691
Oct-16,16:12:32.23,1.3666,1.3666
Oct-16,16:12:32.33,1.3640,1.3640
Oct-16,16:12:32.43,1.3615,1.3615
Oct-16,16:12:32.53,1.3590,1.3590
Oct-16,16:12:32.64,1.3566,1.3566
Oct-16,16:12:32.74,1.3542,1.3542
