Measured Voltage (V)
-----------------------
Oct-16,17:13:26.37,0.7000,0.7000
Oct-16,17:13:26.47,0.7000,0.7000
Oct-16,17:13:26.58,0.7000,0.7000
Oct-16,17:13:26.68,0.7000,0.7000
Oct-16,17:13:26.78,0.7000,0.7000
Oct-16,17:13:26.88,0.7000,0.7000
Oct-16,17:13:26.99,0.7000,0.7000
Oct-16,17:13:27.09,0.7000,0.7000
Oct-16,17:13:27.19,0.7000,0.7000
Oct-16,17:13:27.29,0.7000,0.7000
Oct-16,17:13:27.39,0.7000,0.7000
Oct-16,17:13:27.49,0.7000,0.7000
Oct-16,17:13:27.59,0.7000,0.7000
Oct-16,17:13:27.70,0.7000,0.7000
Oct-16,17:13:27.80,0.7000,0.7000
Oct-16,17:13:27.90,0.7000,0.7000
Oct-16,17:13:28.00,0.7000,0.7000
Oct-16,17:13:28.10,0.7000,0.7000
Oct-16,17:13:28.21,0.7000,0.7000
Oct-16,17:13:28.31,0.7000,0.7000
Oct-16,17:13:28.41,0.7000,0.7000
Oct-16,17:13:28.51,0.7000,0.7000
Oct-16,17:13:28.61,0.7000,0.7000
Oct-16,17:13:28.72,0.7000,0.7000
Oct-16,17:13:28.82,0.7000,0.7000
Oct-16,17:13:28.92,0.7000,0.7000
Oct-16,17:13:29.02,0.7000,0.7000
Oct-16,17:13:29.12,0.7000,0.7000
Oct-16,17:13:29.22,0.7000,0.7000
Oct-16,17:13:29.33,0.7000,0.7000
Oct-16,17:13:29.43,0.7000,0.7000
Oct-16,17:13:29.53,0.7000,0.7000
Oct-16,17:13:29.63,0.7000,0.7000
Oct-16,17:13:29.73,0.7000,0.7000
Oct-16,17:13:29.83,0.7000,0.7000
Oct-16,17:13:29.94,0.7000,0.7000
Oct-16,17:13:30.04,0.7000,0.7000
Oct-16,17:13:30.14,0.7000,0.7000
Oct-16,17:13:30.24,0.7000,0.7000
Oct-16,17:13:30.35,0.7000,0.7000
Oct-16,17:13:30.45,0.7000,0.7000
Oct-16,17:13:30.55,0.7000,0.7000
Oct-16,17:13:30.65,0.7000,0.7000
Oct-16,17:13:30.75,0.6999,0.6999
Oct-16,17:13:30.85,0.6999,0.6999
Oct-16,17:13:30.96,0.6999,0.6999
Oct-16,17:13:31.06,0.6998,0.6998
Oct-16,17:13:31.16,0.6998,0.6998
Oct-16,17:13:31.26,0.6998,0.6998
Oct-16,17:13:31.36,0.6998,0.6998
Oct-16,17:13:31.47,0.6998,0.6998
Oct-16,17:13:31.57,0.6997,0.6997
Oct-16,17:13:31.67,0.6997,0.6997
Oct-16,17:13:31.77,0.6997,0.6997
Oct-16,17:13:31.87,0.6997,0.6997
Oct-16,17:13:31.98,0.6997,0.6997
Oct-16,17:13:32.08,0.6996,0.6996
Oct-16,17:13:32.18,0.6996,0.6996
Oct-16,17:13:32.28,0.6996,0.6996
Oct-16,17:13:32.39,0.6996,0.6996
Oct-16,17:13:32.49,0.6996,0.6996
Oct-16,17:13:32.59,0.6996,0.6996
Oct-16,17:13:32.69,0.6995,0.6995
Oct-16,17:13:32.80,0.6995,0.6995
Oct-16,17:13:32.92,0.6995,0.6995
Oct-16,17:13:33.03,0.6995,0.6995
Oct-16,17:13:33.13,0.6967,0.6967
Oct-16,17:13:33.23,0.6930,0.6930
Oct-16,17:13:33.33,0.6893,0.6893
