Measured Voltage (V)
-----------------------
Oct-16,18:36:57.13,4.0992,4.0992
Oct-16,18:36:57.23,4.0992,4.0992
Oct-16,18:36:57.33,4.0992,4.0992
Oct-16,18:36:57.43,4.0992,4.0992
Oct-16,18:36:57.54,4.0992,4.0992
Oct-16,18:36:57.64,4.0992,4.0992
Oct-16,18:36:57.74,4.0992,4.0992
Oct-16,18:36:57.84,4.0992,4.0992
Oct-16,18:36:57.94,4.0992,4.0992
Oct-16,18:36:58.04,4.0992,4.0992
Oct-16,18:36:58.15,4.0992,4.0992
Oct-16,18:36:58.25,4.0992,4.0992
Oct-16,18:36:58.35,4.0992,4.0992
Oct-16,18:36:58.45,4.0992,4.0992
Oct-16,18:36:58.55,4.0992,4.0992
Oct-16,18:36:58.66,4.0992,4.0992
Oct-16,18:36:58.76,4.0992,4.0992
Oct-16,18:36:58.86,4.0992,4.0992
Oct-16,18:36:58.96,4.0992,4.0992
Oct-16,18:36:59.06,4.0992,4.0992
Oct-16,18:36:59.16,4.0992,4.0992
Oct-16,18:36:59.27,4.0992,4.0992
Oct-16,18:36:59.37,4.0992,4.0992
Oct-16,18:36:59.47,4.0992,4.0992
Oct-16,18:36:59.57,4.0992,4.0992
Oct-16,18:36:59.67,4.0992,4.0992
Oct-16,18:36:59.78,4.0992,4.0992
Oct-16,18:36:59.88,4.0992,4.0992
Oct-16,18:36:59.98,4.0992,4.0992
Oct-16,18:37:00.08,4.0992,4.0992
Oct-16,18:37:00.18,4.0992,4.0992
Oct-16,18:37:00.28,4.0992,4.0992
Oct-16,18:37:00.39,4.0991,4.0991
Oct-16,18:37:00.49,4.0990,4.0990
Oct-16,18:37:00.59,4.0989,4.0989
Oct-16,18:37:00.69,4.0987,4.0987
Oct-16,18:37:00.79,4.0985,4.0985
Oct-16,18:37:00.89,4.0983,4.0983
Oct-16,18:37:01.00,4.0982,4.0982
Oct-16,18:37:01.10,4.0980,4.0980
Oct-16,18:37:01.20,4.0978,4.0978
Oct-16,18:37:01.30,4.0977,4.0977
Oct-16,18:37:01.41,4.0976,4.0976
Oct-16,18:37:01.51,4.0975,4.0975
Oct-16,18:37:01.61,4.0974,4.0974
Oct-16,18:37:01.71,4.0973,4.0973
Oct-16,18:37:01.81,4.0972,4.0972
Oct-16,18:37:01.92,4.0971,4.0971
Oct-16,18:37:02.02,4.0970,4.0970
Oct-16,18:37:02.12,4.0969,4.0969
Oct-16,18:37:02.22,4.0967,4.0967
Oct-16,18:37:02.32,4.0966,4.0966
Oct-16,18:37:02.43,4.0964,4.0964
Oct-16,18:37:02.53,4.0963,4.0963
Oct-16,18:37:02.63,4.0962,4.0962
Oct-16,18:37:02.73,4.0961,4.0961
Oct-16,18:37:02.83,4.0960,4.0960
Oct-16,18:37:02.93,4.0959,4.0959
Oct-16,18:37:03.04,4.0958,4.0958
Oct-16,18:37:03.14,4.0957,4.0957
Oct-16,18:37:03.24,4.0956,4.0956
Oct-16,18:37:03.34,4.0955,4.0955
Oct-16,18:37:03.44,4.0954,4.0954
Oct-16,18:37:03.55,4.0953,4.0953
Oct-16,18:37:03.65,4.0952,4.0952
Oct-16,18:37:03.76,4.0919,4.0919
Oct-16,18:37:03.89,4.0918,4.0918
Oct-16,18:37:04.00,4.0917,4.0917
Oct-16,18:37:04.12,4.0916,4.0916
Oct-16,18:37:04.24,4.0915,4.0915
Oct-16,18:37:04.34,4.0914,4.0914
Oct-16,18:37:04.44,4.0913,4.0913
Oct-16,18:37:04.55,4.0912,4.0912
Oct-16,18:37:04.65,4.0910,4.0910
Oct-16,18:37:04.75,4.0910,4.0910
Oct-16,18:37:04.85,4.0910,4.0910
Oct-16,18:37:04.95,4.0908,4.0908
Oct-16,18:37:05.06,4.0907,4.0907
Oct-16,18:37:05.16,4.0906,4.0906
Oct-16,18:37:05.26,4.0904,4.0904
Oct-16,18:37:05.36,4.0902,4.0902
Oct-16,18:37:05.46,4.0901,4.0901
Oct-16,18:37:05.56,4.0899,4.0899
Oct-16,18:37:05.66,4.0897,4.0897
Oct-16,18:37:05.77,4.0896,4.0896
Oct-16,18:37:05.87,4.0895,4.0895
Oct-16,18:37:05.97,4.0894,4.0894
Oct-16,18:37:06.07,4.0893,4.0893
Oct-16,18:37:06.18,4.0892,4.0892
Oct-16,18:37:06.28,4.1042,4.1042
Oct-16,18:37:06.38,4.0957,4.0957
Oct-16,18:37:06.48,4.1012,4.1012
Oct-16,18:37:06.58,4.0995,4.0995
Oct-16,18:37:06.69,4.0975,4.0975
Oct-16,18:37:06.79,4.1027,4.1027
Oct-16,18:37:06.89,4.0940,4.0940
Oct-16,18:37:06.99,4.1048,4.1048
Oct-16,18:37:07.09,4.0941,4.0941
Oct-16,18:37:07.19,4.1026,4.1026
Oct-16,18:37:07.30,4.0976,4.0976
Oct-16,18:37:07.40,4.0987,4.0987
Oct-16,18:37:07.50,4.1023,4.1023
Oct-16,18:37:07.60,4.0942,4.0942
Oct-16,18:37:07.70,4.1049,4.1049
Oct-16,18:37:07.80,4.0942,4.0942
Oct-16,18:37:07.90,4.1033,4.1033
Oct-16,18:37:08.01,4.0955,4.0955
Oct-16,18:37:08.11,4.1008,4.1008
Oct-16,18:37:08.21,4.0997,4.0997
Oct-16,18:37:08.31,4.0967,4.0967
Oct-16,18:37:08.42,4.1039,4.1039
Oct-16,18:37:08.52,4.0936,4.0936
Oct-16,18:37:08.62,4.1048,4.1048
Oct-16,18:37:08.72,4.0945,4.0945
Oct-16,18:37:08.82,4.1024,4.1024
Oct-16,18:37:08.92,4.0981,4.0981
Oct-16,18:37:09.03,4.0975,4.0975
Oct-16,18:37:09.13,4.1030,4.1030
Oct-16,18:37:09.23,4.0941,4.0941
Oct-16,18:37:09.33,4.1049,4.1049
Oct-16,18:37:09.43,4.0939,4.0939
Oct-16,18:37:09.53,4.1027,4.1027
Oct-16,18:37:09.64,4.0976,4.0976
Oct-16,18:37:09.74,4.0989,4.0989
Oct-16,18:37:09.84,4.1021,4.1021
Oct-16,18:37:09.94,4.0948,4.0948
Oct-16,18:37:10.04,4.1048,4.1048
Oct-16,18:37:10.14,4.0936,4.0936
Oct-16,18:37:10.25,4.1041,4.1041
Oct-16,18:37:10.35,4.0963,4.0963
Oct-16,18:37:10.45,4.0988,4.0988
Oct-16,18:37:10.55,4.1015,4.1015
Oct-16,18:37:10.65,4.0950,4.0950
Oct-16,18:37:10.75,4.1047,4.1047
