Measured Voltage (V)
-----------------------
Oct-16,16:12:54.05,1.4010,1.4010
Oct-16,16:12:54.15,1.4010,1.4010
Oct-16,16:12:54.25,1.4009,1.4009
Oct-16,16:12:54.36,1.4009,1.4009
Oct-16,16:12:54.46,1.4009,1.4009
Oct-16,16:12:54.56,1.4009,1.4009
Oct-16,16:12:54.66,1.4009,1.4009
Oct-16,16:12:54.76,1.4009,1.4009
Oct-16,16:12:54.86,1.4009,1.4009
Oct-16,16:12:54.97,1.4009,1.4009
Oct-16,16:12:55.07,1.4009,1.4009
Oct-16,16:12:55.17,1.4010,1.4010
Oct-16,16:12:55.27,1.4010,1.4010
Oct-16,16:12:55.37,1.4010,1.4010
Oct-16,16:12:55.47,1.4009,1.4009
Oct-16,16:12:55.58,1.4009,1.4009
Oct-16,16:12:55.68,1.4009,1.4009
Oct-16,16:12:55.78,1.4009,1.4009
Oct-16,16:12:55.88,1.4009,1.4009
Oct-16,16:12:55.98,1.4009,1.4009
Oct-16,16:12:56.08,1.4009,1.4009
Oct-16,16:12:56.19,1.4010,1.4010
Oct-16,16:12:56.29,1.4010,1.4010
Oct-16,16:12:56.39,1.4009,1.4009
Oct-16,16:12:56.49,1.4009,1.4009
Oct-16,16:12:56.59,1.4009,1.4009
Oct-16,16:12:56.69,1.4009,1.4009
Oct-16,16:12:56.80,1.4009,1.4009
Oct-16,16:12:56.90,1.4009,1.4009
Oct-16,16:12:57.00,1.4010,1.4010
Oct-16,16:12:57.10,1.4009,1.4009
Oct-16,16:12:57.20,1.4009,1.4009
Oct-16,16:12:57.31,1.4009,1.4009
Oct-16,16:12:57.41,1.4009,1.4009
Oct-16,16:12:57.51,1.4009,1.4009
Oct-16,16:12:57.61,1.4009,1.4009
Oct-16,16:12:57.71,1.4010,1.4010
Oct-16,16:12:57.81,1.4009,1.4009
Oct-16,16:12:57.92,1.4010,1.4010
Oct-16,16:12:58.02,1.4010,1.4010
Oct-16,16:12:58.12,1.4009,1.4009
Oct-16,16:12:58.22,1.4010,1.4010
Oct-16,16:12:58.32,1.4010,1.4010
Oct-16,16:12:58.42,1.4010,1.4010
Oct-16,16:12:58.52,1.4009,1.4009
Oct-16,16:12:58.63,1.4010,1.4010
Oct-16,16:12:58.73,1.4009,1.4009
Oct-16,16:12:58.83,1.4009,1.4009
Oct-16,16:12:58.93,1.4009,1.4009
Oct-16,16:12:59.03,1.4009,1.4009
Oct-16,16:12:59.14,1.4008,1.4008
Oct-16,16:12:59.24,1.4008,1.4008
Oct-16,16:12:59.34,1.4007,1.4007
Oct-16,16:12:59.44,1.4007,1.4007
Oct-16,16:12:59.54,1.4007,1.4007
Oct-16,16:12:59.65,1.4006,1.4006
Oct-16,16:12:59.75,1.4005,1.4005
Oct-16,16:12:59.85,1.4005,1.4005
Oct-16,16:12:59.95,1.4005,1.4005
Oct-16,16:13:00.05,1.4004,1.4004
Oct-16,16:13:00.15,1.4003,1.4003
Oct-16,16:13:00.26,1.4003,1.4003
Oct-16,16:13:00.36,1.4002,1.4002
Oct-16,16:13:00.46,1.4002,1.4002
Oct-16,16:13:00.56,1.4002,1.4002
Oct-16,16:13:00.66,1.4001,1.4001
Oct-16,16:13:00.77,1.4001,1.4001
Oct-16,16:13:00.87,1.4000,1.4000
Oct-16,16:13:00.97,1.3999,1.3999
Oct-16,16:13:01.09,1.3999,1.3999
Oct-16,16:13:01.19,1.3998,1.3998
Oct-16,16:13:01.29,1.3972,1.3972
Oct-16,16:13:01.40,1.3941,1.3941
Oct-16,16:13:01.50,1.3911,1.3911
Oct-16,16:13:01.60,1.3882,1.3882
Oct-16,16:13:01.70,1.3853,1.3853
Oct-16,16:13:01.80,1.3825,1.3825
Oct-16,16:13:01.90,1.3798,1.3798
Oct-16,16:13:02.00,1.3771,1.3771
Oct-16,16:13:02.11,1.3744,1.3744
Oct-16,16:13:02.21,1.3718,1.3718
Oct-16,16:13:02.31,1.3691,1.3691
Oct-16,16:13:02.41,1.3666,1.3666
Oct-16,16:13:02.51,1.3640,1.3640
Oct-16,16:13:02.61,1.3615,1.3615
Oct-16,16:13:02.72,1.3591,1.3591
Oct-16,16:13:02.82,1.3566,1.3566
Oct-16,16:13:02.92,1.3542,1.3542
Oct-16,16:13:03.02,1.3518,1.3518
Oct-16,16:13:03.12,1.3494,1.3494
Oct-16,16:13:03.23,1.3471,1.3471
Oct-16,16:13:03.33,1.3344,1.3344
Oct-16,16:13:03.43,1.3190,1.3190
Oct-16,16:13:03.53,1.3195,1.3195
Oct-16,16:13:03.65,1.3200,1.3200
Oct-16,16:13:03.79,1.3202,1.3202
Oct-16,16:13:03.89,1.3203,1.3203
Oct-16,16:13:03.99,1.3205,1.3205
Oct-16,16:13:04.10,1.3206,1.3206
Oct-16,16:13:04.20,1.3206,1.3206
Oct-16,16:13:04.30,1.3207,1.3207
Oct-16,16:13:04.40,1.3207,1.3207
Oct-16,16:13:04.51,1.3208,1.3208
Oct-16,16:13:04.62,1.3209,1.3209
Oct-16,16:13:04.73,1.3210,1.3210
Oct-16,16:13:04.83,1.3210,1.3210
Oct-16,16:13:04.93,1.3211,1.3211
Oct-16,16:13:05.04,1.3211,1.3211
Oct-16,16:13:05.14,1.3211,1.3211
Oct-16,16:13:05.24,1.3212,1.3212
Oct-16,16:13:05.35,1.3212,1.3212
Oct-16,16:13:05.45,1.3212,1.3212
Oct-16,16:13:05.55,1.3213,1.3213
Oct-16,16:13:05.65,1.3213,1.3213
Oct-16,16:13:05.76,1.3214,1.3214
Oct-16,16:13:05.86,1.3214,1.3214
Oct-16,16:13:05.96,1.3215,1.3215
Oct-16,16:13:06.06,1.3215,1.3215
Oct-16,16:13:06.17,1.3215,1.3215
Oct-16,16:13:06.27,1.3216,1.3216
Oct-16,16:13:06.37,1.3216,1.3216
Oct-16,16:13:06.48,1.3216,1.3216
Oct-16,16:13:06.58,1.3216,1.3216
Oct-16,16:13:06.68,1.3217,1.3217
Oct-16,16:13:06.78,1.3217,1.3217
Oct-16,16:13:06.88,1.3217,1.3217
Oct-16,16:13:06.99,1.3217,1.3217
Oct-16,16:13:07.09,1.3217,1.3217
Oct-16,16:13:07.19,1.3217,1.3217
Oct-16,16:13:07.29,1.3217,1.3217
Oct-16,16:13:07.39,1.3655,1.3655
Oct-16,16:13:07.49,1.3974,1.3974
Oct-16,16:13:07.60,1.3968,1.3968
Oct-16,16:13:07.70,1.4019,1.4019
Oct-16,16:13:07.87,1.3995,1.3995
Oct-16,16:13:07.97,1.3981,1.3981
Oct-16,16:13:08.07,1.3976,1.3976
Oct-16,16:13:08.17,1.3981,1.3981
Oct-16,16:13:08.27,1.3998,1.3998
Oct-16,16:13:08.38,1.4018,1.4018
Oct-16,16:13:08.48,1.4035,1.4035
Oct-16,16:13:08.58,1.4035,1.4035
Oct-16,16:13:08.68,1.4015,1.4015
Oct-16,16:13:08.79,1.3989,1.3989
Oct-16,16:13:08.89,1.3990,1.3990
Oct-16,16:13:08.99,1.4015,1.4015
Oct-16,16:13:09.09,1.4030,1.4030
Oct-16,16:13:09.19,1.4010,1.4010
Oct-16,16:13:09.29,1.3991,1.3991
Oct-16,16:13:09.39,1.4015,1.4015
Oct-16,16:13:09.50,1.4022,1.4022
Oct-16,16:13:09.60,1.3996,1.3996
Oct-16,16:13:09.70,1.4012,1.4012
Oct-16,16:13:09.80,1.4014,1.4014
Oct-16,16:13:09.90,1.4001,1.4001
Oct-16,16:13:10.01,1.4018,1.4018
Oct-16,16:13:10.11,1.4004,1.4004
Oct-16,16:13:10.21,1.4011,1.4011
Oct-16,16:13:10.31,1.4015,1.4015
Oct-16,16:13:10.41,1.4004,1.4004
Oct-16,16:13:10.51,1.4007,1.4007
Oct-16,16:13:10.61,1.4012,1.4012
Oct-16,16:13:10.72,1.4013,1.4013
Oct-16,16:13:10.82,1.4013,1.4013
Oct-16,16:13:10.92,1.4012,1.4012
Oct-16,16:13:11.02,1.4011,1.4011
Oct-16,16:13:11.12,1.4010,1.4010
Oct-16,16:13:11.22,1.4009,1.4009
Oct-16,16:13:11.33,1.4009,1.4009
Oct-16,16:13:11.43,1.4009,1.4009
Oct-16,16:13:11.53,1.4009,1.4009
Oct-16,16:13:11.63,1.4010,1.4010
