Measured Voltage (V)
-----------------------
Oct-16,17:15:19.85,0.7001,0.7001
Oct-16,17:15:19.95,0.7001,0.7001
Oct-16,17:15:20.06,0.7001,0.7001
Oct-16,17:15:20.16,0.7001,0.7001
Oct-16,17:15:20.26,0.7001,0.7001
Oct-16,17:15:20.36,0.7001,0.7001
Oct-16,17:15:20.46,0.7001,0.7001
Oct-16,17:15:20.57,0.7001,0.7001
Oct-16,17:15:20.67,0.7001,0.7001
Oct-16,17:15:20.77,0.7001,0.7001
Oct-16,17:15:20.87,0.7001,0.7001
Oct-16,17:15:20.97,0.7001,0.7001
Oct-16,17:15:21.07,0.7001,0.7001
Oct-16,17:15:21.18,0.7001,0.7001
Oct-16,17:15:21.28,0.7001,0.7001
Oct-16,17:15:21.38,0.7001,0.7001
Oct-16,17:15:21.48,0.7001,0.7001
Oct-16,17:15:21.58,0.7001,0.7001
Oct-16,17:15:21.68,0.7001,0.7001
Oct-16,17:15:21.79,0.7001,0.7001
Oct-16,17:15:21.89,0.7001,0.7001
Oct-16,17:15:21.99,0.7001,0.7001
Oct-16,17:15:22.09,0.7001,0.7001
Oct-16,17:15:22.19,0.7001,0.7001
Oct-16,17:15:22.29,0.7001,0.7001
Oct-16,17:15:22.40,0.7001,0.7001
Oct-16,17:15:22.50,0.7001,0.7001
Oct-16,17:15:22.60,0.7001,0.7001
Oct-16,17:15:22.70,0.7001,0.7001
Oct-16,17:15:22.80,0.7001,0.7001
Oct-16,17:15:22.90,0.7001,0.7001
Oct-16,17:15:23.01,0.7001,0.7001
Oct-16,17:15:23.11,0.7001,0.7001
Oct-16,17:15:23.21,0.7001,0.7001
Oct-16,17:15:23.31,0.7001,0.7001
Oct-16,17:15:23.41,0.7001,0.7001
Oct-16,17:15:23.51,0.7001,0.7001
Oct-16,17:15:23.62,0.7001,0.7001
Oct-16,17:15:23.72,0.7000,0.7000
Oct-16,17:15:23.82,0.7000,0.7000
Oct-16,17:15:23.92,0.7000,0.7000
Oct-16,17:15:24.02,0.7000,0.7000
Oct-16,17:15:24.12,0.7000,0.7000
Oct-16,17:15:24.22,0.7000,0.7000
Oct-16,17:15:24.33,0.6999,0.6999
Oct-16,17:15:24.43,0.6999,0.6999
Oct-16,17:15:24.53,0.6999,0.6999
Oct-16,17:15:24.63,0.6999,0.6999
Oct-16,17:15:24.73,0.6999,0.6999
Oct-16,17:15:24.84,0.6999,0.6999
Oct-16,17:15:24.95,0.6999,0.6999
Oct-16,17:15:25.05,0.6999,0.6999
Oct-16,17:15:25.15,0.6999,0.6999
Oct-16,17:15:25.26,0.6999,0.6999
Oct-16,17:15:25.36,0.6979,0.6979
Oct-16,17:15:25.46,0.6939,0.6939
Oct-16,17:15:25.57,0.6900,0.6900
Oct-16,17:15:25.68,0.6865,0.6865
Oct-16,17:15:25.79,0.6830,0.6830
Oct-16,17:15:25.89,0.6796,0.6796
Oct-16,17:15:25.99,0.6763,0.6763
Oct-16,17:15:26.09,0.6730,0.6730
Oct-16,17:15:26.19,0.6698,0.6698
Oct-16,17:15:26.29,0.6666,0.6666
Oct-16,17:15:26.40,0.6634,0.6634
Oct-16,17:15:26.50,0.6603,0.6603
Oct-16,17:15:26.60,0.6572,0.6572
Oct-16,17:15:26.70,0.6541,0.6541
Oct-16,17:15:26.81,0.6511,0.6511
Oct-16,17:15:26.91,0.6481,0.6481
Oct-16,17:15:27.01,0.6452,0.6452
Oct-16,17:15:27.11,0.6422,0.6422
Oct-16,17:15:27.22,0.6393,0.6393
Oct-16,17:15:27.32,0.6365,0.6365
Oct-16,17:15:27.43,0.6309,0.6309
Oct-16,17:15:27.56,0.6302,0.6302
Oct-16,17:15:27.69,0.6304,0.6304
Oct-16,17:15:27.79,0.6306,0.6306
Oct-16,17:15:27.91,0.6308,0.6308
Oct-16,17:15:28.02,0.6309,0.6309
Oct-16,17:15:28.13,0.6310,0.6310
Oct-16,17:15:28.24,0.6311,0.6311
Oct-16,17:15:28.34,0.6313,0.6313
Oct-16,17:15:28.45,0.6314,0.6314
Oct-16,17:15:28.55,0.6315,0.6315
Oct-16,17:15:28.66,0.6315,0.6315
Oct-16,17:15:28.76,0.6316,0.6316
Oct-16,17:15:28.86,0.6317,0.6317
Oct-16,17:15:28.97,0.6317,0.6317
Oct-16,17:15:29.07,0.6318,0.6318
Oct-16,17:15:29.18,0.6318,0.6318
Oct-16,17:15:29.28,0.6319,0.6319
Oct-16,17:15:29.39,0.6320,0.6320
Oct-16,17:15:29.49,0.6321,0.6321
Oct-16,17:15:29.59,0.6321,0.6321
Oct-16,17:15:29.70,0.6322,0.6322
Oct-16,17:15:29.80,0.6322,0.6322
Oct-16,17:15:29.91,0.6323,0.6323
Oct-16,17:15:30.02,0.6324,0.6324
Oct-16,17:15:30.14,0.6324,0.6324
Oct-16,17:15:30.24,0.6325,0.6325
Oct-16,17:15:30.35,0.6325,0.6325
Oct-16,17:15:30.45,0.6326,0.6326
Oct-16,17:15:30.56,0.6326,0.6326
Oct-16,17:15:30.66,0.6326,0.6326
Oct-16,17:15:30.76,0.6327,0.6327
Oct-16,17:15:30.87,0.6328,0.6328
Oct-16,17:15:30.97,0.6328,0.6328
Oct-16,17:15:31.07,0.6328,0.6328
Oct-16,17:15:31.18,0.6351,0.6351
Oct-16,17:15:31.28,0.6981,0.6981
Oct-16,17:15:31.38,0.6969,0.6969
Oct-16,17:15:31.49,0.6961,0.6961
Oct-16,17:15:31.59,0.6960,0.6960
Oct-16,17:15:31.69,0.6970,0.6970
Oct-16,17:15:31.80,0.6984,0.6984
